obj,time,oracles,method
9641839,0.279147,489,iqs
9618838,0.292967,370,iqs
9630035,0.293476,373,iqs
9652941,0.294688,527,iqs
9670631,0.294806,354,iqs
9678524,0.302751,546,iqs
8999038,0.316189,184,iqs
9031374,0.318219,190,iqs
9114174,0.319038,196,iqs
9276885,0.32123,204,iqs
9692324,0.316549,577,iqs
9314903,0.322384,211,iqs
9315452,0.324904,221,iqs
9345215,0.325754,224,iqs
9350640,0.326941,228,iqs
9413868,0.328751,237,iqs
9448088,0.329449,240,iqs
9472255,0.332822,248,iqs
9504377,0.334828,255,iqs
9530669,0.3357,258,iqs
9549449,0.344357,273,iqs
9560103,0.35243,292,iqs
9563474,0.36072,323,iqs
9633846,0.363882,331,iqs
9654764,0.370989,444,iqs
9672951,0.376927,424,iqs
9701208,0.386148,642,iqs
9656754,0.395152,482,iqs
9633973,0.399372,383,iqs
9634953,0.409034,409,iqs
9636291,0.422013,444,iqs
9680692,0.427034,485,iqs
9639604,0.433471,468,iqs
9660420,0.442524,548,iqs
9685975,0.438216,508,iqs
9664014,0.460577,577,iqs
9650112,0.463752,514,iqs
9701820,0.476247,572,iqs
9680637,0.500398,637,iqs
9702132,0.491816,598,iqs
9716185,0.499159,728,iqs
9707597,0.507428,638,iqs
9713948,0.522326,667,iqs
9722824,0.52693,770,iqs
9678691,0.552815,597,iqs
9724935,0.588206,827,iqs
9718018,0.604987,746,iqs
9072486,0.631286,173,iqs
9077812,0.632751,180,iqs
9098958,0.633437,183,iqs
9098984,0.63398,188,iqs
9112265,0.634704,192,iqs
9691264,0.624881,677,iqs
9149777,0.637887,200,iqs
8949829,0.644571,277,iqs
9219054,0.639535,208,iqs
8961198,0.645683,280,iqs
9030078,0.646196,284,iqs
9264460,0.642952,220,iqs
9363919,0.644782,233,iqs
9419935,0.645662,236,iqs
9054237,0.651543,300,iqs
9512975,0.646509,242,iqs
9114673,0.653633,306,iqs
9520697,0.649052,250,iqs
9561185,0.650347,256,iqs
9125806,0.656453,312,iqs
9270315,0.658101,321,iqs
9312909,0.660106,336,iqs
9691307,0.644518,707,iqs
9368467,0.66359,344,iqs
9370097,0.664471,347,iqs
9389313,0.671873,369,iqs
9691429,0.657256,750,iqs
9390176,0.679674,387,iqs
9421553,0.683858,403,iqs
9447057,0.684923,406,iqs
9454392,0.687144,417,iqs
9470779,0.688363,426,iqs
9503794,0.689388,432,iqs
9573703,0.688932,301,iqs
9700465,0.682631,796,iqs
9518475,0.701604,464,iqs
9520049,0.706814,475,iqs
9575256,0.70569,331,iqs
9559605,0.714422,491,iqs
9561092,0.716219,501,iqs
9582287,0.72009,373,iqs
9564564,0.725648,522,iqs
9564724,0.730268,536,iqs
9588947,0.735248,399,iqs
9591245,0.742208,414,iqs
9592796,0.742886,417,iqs
9597081,0.74543,428,iqs
9591231,0.761194,582,iqs
8959181,0.754922,257,iqs
9116448,0.756024,260,iqs
9618007,0.775581,612,iqs
9197346,0.758275,269,iqs
9228305,0.759136,273,iqs
9394694,0.761135,281,iqs
9637173,0.784341,633,iqs
9445575,0.764767,289,iqs
9472727,0.766273,295,iqs
9476859,0.768575,303,iqs
9641258,0.790377,648,iqs
9598163,0.786753,472,iqs
9476899,0.777167,322,iqs
9522521,0.778024,325,iqs
9565434,0.78165,333,iqs
9659485,0.806847,677,iqs
9602484,0.804147,503,iqs
9570515,0.789992,353,iqs
9584712,0.790675,356,iqs
9625049,0.808572,518,iqs
9672565,0.817505,702,iqs
9610943,0.803056,387,iqs
9625055,0.818205,536,iqs
9654742,0.82139,545,iqs
9632412,0.812147,412,iqs
9679285,0.832194,569,iqs
9711160,0.837824,899,iqs
9644841,0.841925,455,iqs
9689132,0.856615,606,iqs
9652177,0.842869,459,iqs
9692135,0.867553,757,iqs
9697870,0.880065,644,iqs
9669099,0.868703,492,iqs
9683902,0.876413,512,iqs
9014294,0.893231,236,iqs
9209437,0.894347,242,iqs
9292208,0.895587,245,iqs
9374566,0.896273,248,iqs
9429139,0.896952,254,iqs
9429932,0.899104,260,iqs
9472583,0.900187,266,iqs
9477081,0.904442,279,iqs
9517650,0.904957,285,iqs
9692774,0.898574,550,iqs
9526914,0.916744,308,iqs
9540089,0.917594,312,iqs
9542016,0.922897,329,iqs
9731273,0.920896,975,iqs
9693057,0.943144,800,iqs
9700475,0.934073,595,iqs
9561782,0.946481,369,iqs
9566360,0.947183,372,iqs
9570255,0.951349,383,iqs
9585647,0.95731,402,iqs
9599721,0.967445,424,iqs
9616786,0.970904,439,iqs
9708036,0.988791,851,iqs
9715503,1.012863,745,iqs
9620247,1.023296,501,iqs
9735884,1.024421,1063,iqs
9631621,1.047668,549,iqs
9632455,1.081168,594,iqs
9638372,1.104011,631,iqs
9645737,1.108923,645,iqs
9655443,1.111912,651,iqs
9711796,1.228216,955,iqs
9739072,1.242361,1196,iqs
8957345,1.256832,242,iqs
8990258,1.258015,247,iqs
9004922,1.259075,252,iqs
9039464,1.259885,255,iqs
9086027,1.260839,259,iqs
9103740,1.261667,265,iqs
9144250,1.263148,272,iqs
9294427,1.263623,275,iqs
9370380,1.266107,281,iqs
9411237,1.268296,289,iqs
9412849,1.271303,303,iqs
9476267,1.273018,309,iqs
9492916,1.279531,325,iqs
9661657,1.273408,758,iqs
9671563,1.27528,764,iqs
9683445,1.284577,784,iqs
9494959,1.293347,357,iqs
9570033,1.296598,363,iqs
9582000,1.306605,386,iqs
9594786,1.339001,430,iqs
9618921,1.349337,459,iqs
9654703,1.351134,466,iqs
9713356,1.39188,1070,iqs
9689514,1.403047,868,iqs
9699584,1.48565,954,iqs
9671332,1.529936,562,iqs
9715085,1.530702,1111,iqs
9743020,1.55805,1182,iqs
9673221,1.573657,616,iqs
9694784,1.578487,628,iqs
9701516,1.574103,1040,iqs
9696275,1.585594,644,iqs
9714027,1.620337,1052,iqs
9700347,1.643227,711,iqs
9702486,1.693664,821,iqs
9702029,1.718349,772,iqs
9717169,1.719446,775,iqs
9712385,1.716815,859,iqs
9729325,1.743751,820,iqs
9715437,1.771303,1225,iqs
9719058,1.789901,1058,iqs
9722740,1.816626,1094,iqs
9704249,1.849219,1188,iqs
9720610,1.857788,1205,iqs
9722610,1.873352,1238,iqs
9723350,1.8912,1277,iqs
9715749,1.94443,1338,iqs
9724833,2.36798,1441,iqs
9724935,2.362512,1328,iqs
9728950,2.393195,1481,iqs
9735001,2.44289,1087,iqs
9742663,2.600223,1485,iqs
9746086,2.637734,1545,iqs
9731273,2.691291,1508,iqs
9732499,2.701693,1530,iqs
9746086,2.703172,1118,iqs
9736811,2.918088,1272,iqs
9746849,2.921922,1292,iqs
9732800,2.971918,1673,iqs
9739072,3.032497,1741,iqs
9741220,3.210733,1848,iqs
9743093,3.227948,1891,iqs
9024862,3.40771,494,iqs
9069390,3.409302,497,iqs
9071800,3.411773,512,iqs
9088239,3.412966,515,iqs
9149686,3.413671,518,iqs
9208554,3.414303,521,iqs
9238009,3.415497,527,iqs
9244241,3.420136,540,iqs
9257874,3.421886,547,iqs
9313788,3.42295,553,iqs
9318642,3.423675,561,iqs
9338692,3.424612,569,iqs
9340902,3.427674,584,iqs
9409684,3.433238,600,iqs
9430082,3.437406,608,iqs
9430905,3.43809,614,iqs
9509190,3.442274,624,iqs
9552196,3.443726,632,iqs
9556204,3.449752,645,iqs
9575183,3.466763,679,iqs
9585625,3.5041,726,iqs
9585737,3.522637,760,iqs
9621968,3.52584,768,iqs
9656588,3.588016,830,iqs
8931974,3.801783,448,iqs
8980255,3.803019,451,iqs
9004451,3.803885,454,iqs
9087199,3.805424,464,iqs
9145608,3.806611,467,iqs
9265996,3.808181,473,iqs
9279026,3.809517,483,iqs
9285754,3.815699,498,iqs
9315445,3.816866,501,iqs
9329713,3.819288,514,iqs
9348500,3.822185,525,iqs
9382579,3.827248,542,iqs
9409936,3.828154,545,iqs
9441054,3.829964,551,iqs
9475896,3.844807,591,iqs
9487895,3.84548,596,iqs
9525566,3.850383,612,iqs
9545317,3.859085,633,iqs
9546429,3.863569,645,iqs
9546857,3.874257,680,iqs
9550439,3.877637,692,iqs
9554029,3.879218,698,iqs
9563961,3.889243,720,iqs
9564477,3.908912,747,iqs
9581024,3.920449,777,iqs
9622041,3.942532,813,iqs
9630917,3.954544,837,iqs
9662085,3.965052,861,iqs
9670998,3.972117,883,iqs
9680638,4.008788,933,iqs
9699183,4.073381,1001,iqs
9705975,4.198303,1117,iqs
9717226,4.306548,1794,iqs
9714418,4.252834,1187,iqs
9729513,4.398847,1740,iqs
9729325,4.332912,1278,iqs
9657968,4.484185,1057,iqs
9714418,4.570324,1477,iqs
9729325,4.609608,1527,iqs
9719418,4.693782,1939,iqs
9658008,4.758791,1207,iqs
9663469,4.76178,1217,iqs
9735001,4.70919,1438,iqs
9722704,4.871745,2045,iqs
9670299,4.967112,1353,iqs
9670963,4.980627,1384,iqs
9686444,4.994307,1409,iqs
9701162,5.021363,1442,iqs
9704911,5.023857,1449,iqs
9705975,5.030929,1464,iqs
9714418,5.048227,1495,iqs
9735001,5.07266,1705,iqs
9724525,5.460442,2219,iqs
9749643,5.518185,2273,iqs
9736811,5.507004,1728,iqs
9746086,5.585139,2287,iqs
9746849,5.650617,1833,iqs
9729325,5.895737,1719,iqs
8910003,6.570291,618,iqs
8944617,6.571521,621,iqs
9057498,6.572463,624,iqs
9106883,6.573833,630,iqs
9128621,6.575895,638,iqs
9229393,6.577996,649,iqs
9270493,6.579344,658,iqs
9299657,6.58016,661,iqs
9333659,6.581002,666,iqs
9346669,6.595341,694,iqs
9366932,6.598072,700,iqs
9418929,6.598774,703,iqs
9429387,6.600742,716,iqs
9462353,6.601801,722,iqs
9486505,6.605447,734,iqs
9498234,6.606361,737,iqs
9515886,6.618141,766,iqs
9531107,6.624822,779,iqs
9600119,6.628584,789,iqs
9607852,6.631506,804,iqs
9616106,6.661601,841,iqs
9619726,6.669111,870,iqs
9622050,6.670569,878,iqs
9646963,6.705625,937,iqs
9681450,6.754125,983,iqs
9682546,6.791957,1033,iqs
9746086,6.80341,1711,iqs
9693053,6.945442,1127,iqs
9735001,6.946501,1952,iqs
9704806,7.044384,1234,iqs
9716073,7.095984,1295,iqs
9718082,7.137297,1351,iqs
9736811,7.498517,2069,iqs
9736811,7.587142,2149,iqs
9746849,7.869617,2302,iqs
9718099,8.053602,1607,iqs
9742663,8.021028,2259,iqs
9719699,8.139106,1686,iqs
9746086,8.07258,2313,iqs
9726936,8.51683,1853,iqs
9729716,9.54814,2090,iqs
9732433,10.262853,2275,iqs
9743020,10.348104,2357,iqs
9746086,11.335024,2594,iqs
9717590,29.212348,1986,iqs
9718099,29.631591,2153,iqs
9730621,29.692621,2209,iqs
9743020,31.060954,2515,iqs
9746086,31.261392,2629,iqs
9746849,42.526893,4271,iqs
9734618,51.75286,4141,iqs
9746086,51.939339,4258,iqs
9746849,79.378218,4308,iqs
9746849,96.470766,4237,iqs
9746849,197.440961,5929,iqs
9746849,211.107317,4740,iqs
9894413,322.709381,8580,iqs
9904834,322.715874,8595,iqs
9912797,322.718783,8611,iqs
9915821,322.722028,8620,iqs
9947387,322.72638,8635,iqs
9983660,322.731088,8655,iqs
10009369,322.752871,8698,iqs
10033131,323.001701,8842,iqs
10038585,323.314346,8972,iqs
10039547,323.528638,9121,iqs
10040035,323.571063,9174,iqs
10041725,323.577828,9191,iqs
10044666,323.616417,9269,iqs
9746849,335.045705,7050,iqs
10057850,364.746899,10664,iqs
10058961,405.918633,12471,iqs
10064414,406.187617,12649,iqs
10064517,407.42485,13017,iqs
10075786,407.510387,13088,iqs
8971632,0.160752,118,iqs
8990519,0.16195,121,iqs
9008399,0.162884,124,iqs
9121596,0.163729,128,iqs
9196572,0.164993,134,iqs
9239197,0.167005,149,iqs
9252102,0.169223,158,iqs
9276531,0.172161,165,iqs
8947224,0.177664,144,iqs
9296138,0.175307,171,iqs
9001321,0.178802,147,iqs
9344387,0.177275,178,iqs
9077803,0.179585,150,iqs
9127659,0.18018,157,iqs
9374204,0.180516,186,iqs
9171144,0.180686,161,iqs
9181100,0.181217,165,iqs
9206511,0.182783,173,iqs
9318640,0.184316,179,iqs
9393286,0.190983,209,iqs
9344198,0.184967,185,iqs
9413642,0.192731,217,iqs
9422544,0.195432,225,iqs
9436668,0.196559,229,iqs
9347966,0.19468,203,iqs
9444268,0.20094,253,iqs
9476721,0.204896,266,iqs
9377382,0.199436,215,iqs
9382245,0.207492,240,iqs
8908243,0.226944,128,iqs
9451024,0.20856,244,iqs
8934321,0.228621,132,iqs
9521102,0.209082,250,iqs
9111626,0.22976,135,iqs
9517553,0.219201,292,iqs
9233977,0.23136,141,iqs
9541787,0.212089,256,iqs
9253275,0.231852,147,iqs
9517630,0.222359,307,iqs
9533004,0.223532,310,iqs
9283420,0.233604,154,iqs
9536710,0.224608,315,iqs
9308710,0.235021,168,iqs
9355646,0.236362,176,iqs
9395452,0.237831,182,iqs
9407517,0.242066,191,iqs
9425156,0.245014,202,iqs
9428020,0.245644,205,iqs
9478701,0.24635,208,iqs
9546047,0.235204,336,iqs
9567557,0.23796,351,iqs
9514808,0.252925,224,iqs
9566062,0.248077,311,iqs
9568351,0.258401,390,iqs
9566632,0.265187,349,iqs
9546062,0.283513,259,iqs
8930630,0.283241,147,iqs
8964062,0.284364,150,iqs
8967017,0.284947,155,iqs
8993197,0.286049,158,iqs
8996353,0.286712,161,iqs
9026280,0.287201,164,iqs
9050715,0.288303,168,iqs
9091671,0.289091,171,iqs
9154758,0.289695,177,iqs
9234447,0.290566,180,iqs
9578553,0.277788,385,iqs
9306524,0.291246,183,iqs
9581598,0.284242,433,iqs
9325594,0.292133,192,iqs
9344544,0.292888,195,iqs
9397119,0.293942,200,iqs
9448907,0.296911,214,iqs
9507600,0.299226,229,iqs
9522820,0.304513,246,iqs
9588714,0.294846,421,iqs
9566520,0.314309,275,iqs
9630723,0.299128,438,iqs
9597684,0.299447,465,iqs
9572199,0.313725,307,iqs
9665236,0.304931,454,iqs
9619970,0.304698,483,iqs
9609866,0.315789,313,iqs
9614955,0.329708,345,iqs
9622839,0.331649,354,iqs
9570246,0.337414,318,iqs
9636590,0.332521,359,iqs
9582459,0.340703,333,iqs
9592496,0.348423,351,iqs
9641137,0.347293,388,iqs
9671730,0.34542,509,iqs
9646524,0.357249,410,iqs
9680732,0.355935,532,iqs
9692324,0.359245,543,iqs
9667145,0.361243,533,iqs
9595142,0.380931,396,iqs
9668976,0.391955,458,iqs
9674043,0.397818,477,iqs
9668966,0.387663,578,iqs
9677287,0.400344,484,iqs
9688531,0.401899,492,iqs
9690372,0.427272,524,iqs
9622986,0.453635,464,iqs
9624794,0.476506,501,iqs
9630398,0.477698,506,iqs
9652773,0.478629,509,iqs
9656190,0.486897,527,iqs
9691484,0.493378,591,iqs
9706639,0.51599,634,iqs
9708163,0.528906,674,iqs
9660258,0.558172,591,iqs
8963210,0.551883,203,iqs
9681035,0.552484,676,iqs
9662065,0.575065,626,iqs
9066258,0.553342,206,iqs
9095535,0.554064,211,iqs
9195825,0.554725,216,iqs
9204066,0.555473,223,iqs
9319129,0.556773,229,iqs
9685059,0.558465,687,iqs
9326946,0.558517,238,iqs
9487261,0.559754,241,iqs
9547056,0.561947,248,iqs
9553757,0.562873,251,iqs
9710837,0.593116,704,iqs
9667468,0.609838,680,iqs
9555090,0.595654,299,iqs
9566864,0.60226,313,iqs
9583035,0.604945,323,iqs
9609711,0.613099,340,iqs
9640219,0.615749,348,iqs
9642694,0.62481,372,iqs
9665323,0.626319,379,iqs
9665579,0.640051,404,iqs
9708308,0.65426,774,iqs
9727017,0.705441,802,iqs
9666936,0.730325,473,iqs
9732302,0.750277,854,iqs
9734450,0.761468,878,iqs
9670014,0.784154,792,iqs
9671902,0.791133,806,iqs
9676330,0.804318,830,iqs
9675378,0.810218,566,iqs
9689614,0.831353,603,iqs
9716022,0.838164,902,iqs
9749643,0.867766,972,iqs
9697477,0.88519,921,iqs
9695444,1.214067,861,iqs
9729325,1.22737,1078,iqs
9697986,1.266373,1057,iqs
9735001,1.279366,1131,iqs
9699059,1.293992,1095,iqs
9701852,1.304992,1117,iqs
9715965,1.314237,1134,iqs
9723350,1.600799,1275,iqs
9697088,1.875251,1086,iqs
9703286,1.884776,1110,iqs
9717581,1.960104,1181,iqs
9012678,2.071411,342,iqs
9055251,2.072612,346,iqs
9224247,2.073537,350,iqs
9233006,2.074247,353,iqs
9286972,2.074913,356,iqs
9312816,2.076334,362,iqs
9723843,2.052382,1440,iqs
9339741,2.079738,373,iqs
9345017,2.081031,379,iqs
9347647,2.085658,391,iqs
9390637,2.090064,407,iqs
9428514,2.093082,416,iqs
9469457,2.097904,430,iqs
9493753,2.101359,442,iqs
9531914,2.103475,454,iqs
9543666,2.104374,458,iqs
9544164,2.154579,524,iqs
9556433,2.155314,530,iqs
9623994,2.157142,538,iqs
9628367,2.196065,584,iqs
9648954,2.20862,614,iqs
9652211,2.238247,658,iqs
9657944,2.249448,685,iqs
8921430,2.267328,429,iqs
8937637,2.268889,436,iqs
8986880,2.269579,442,iqs
8992900,2.270637,445,iqs
9130310,2.271314,448,iqs
9148983,2.27259,454,iqs
9184514,2.274399,462,iqs
9300641,2.276891,468,iqs
9684003,2.274329,734,iqs
9313242,2.281383,491,iqs
9382117,2.284306,500,iqs
9382854,2.290876,517,iqs
9406478,2.292736,525,iqs
9438410,2.29361,530,iqs
9457940,2.29428,533,iqs
9495244,2.298708,550,iqs
9499037,2.300885,563,iqs
9506189,2.325281,617,iqs
9511988,2.329154,626,iqs
9515262,2.330267,629,iqs
9528302,2.330979,632,iqs
9548250,2.334262,638,iqs
9715372,2.334856,799,iqs
9726082,2.339969,812,iqs
9552444,2.348577,667,iqs
9587309,2.350207,674,iqs
9641286,2.362505,707,iqs
9652658,2.372474,731,iqs
9662989,2.385518,751,iqs
9688497,2.441332,810,iqs
9719667,2.497713,1366,iqs
9704924,2.545094,902,iqs
9724833,2.721922,1700,iqs
9732433,2.811358,1794,iqs
9743020,2.970816,1906,iqs
9736811,3.085333,1483,iqs
9746086,3.109404,1991,iqs
9706837,3.189163,1088,iqs
9742663,3.228801,1583,iqs
9746086,3.25904,1644,iqs
9727847,3.358847,1116,iqs
8916316,3.38275,647,iqs
8956908,3.383941,653,iqs
8971222,3.385165,657,iqs
9002102,3.386857,663,iqs
9097008,3.387849,666,iqs
9209790,3.38942,672,iqs
9254052,3.390442,678,iqs
9363533,3.393951,687,iqs
9379603,3.398455,699,iqs
9398788,3.409241,727,iqs
9403655,3.41836,749,iqs
9439168,3.421804,757,iqs
9478813,3.424138,767,iqs
9503388,3.429542,782,iqs
9519696,3.432003,794,iqs
9543092,3.432572,797,iqs
9577105,3.437641,814,iqs
9600358,3.462414,853,iqs
9710778,3.489736,1228,iqs
9727917,3.558738,1251,iqs
9603776,3.556757,917,iqs
9617252,3.558361,926,iqs
9642360,3.563551,944,iqs
9653846,3.568404,963,iqs
9668082,3.585671,995,iqs
9696039,3.606919,1028,iqs
9720610,3.608231,1031,iqs
9723831,3.637627,1079,iqs
9729325,3.639553,1087,iqs
8963292,3.651845,461,iqs
9731542,3.673683,1344,iqs
9060985,3.654133,469,iqs
9096270,3.654704,475,iqs
9165095,3.655792,480,iqs
9174750,3.657912,486,iqs
9175251,3.658925,489,iqs
9221435,3.660442,496,iqs
9254445,3.662272,502,iqs
9255558,3.664988,516,iqs
9262371,3.665963,522,iqs
9281868,3.666947,525,iqs
9287996,3.66998,533,iqs
9309702,3.670616,536,iqs
9311380,3.67167,540,iqs
9312382,3.673134,548,iqs
9327244,3.675436,555,iqs
9366343,3.67628,558,iqs
9387713,3.67789,564,iqs
9435335,3.682104,577,iqs
9450412,3.692828,600,iqs
9461147,3.704234,621,iqs
9522925,3.717692,645,iqs
9543594,3.718407,651,iqs
9548841,3.720457,662,iqs
9570859,3.721527,665,iqs
9576721,3.727548,679,iqs
9622448,3.728083,682,iqs
9635093,3.730503,693,iqs
9655887,3.744984,725,iqs
9662109,3.748617,736,iqs
9666761,3.764628,766,iqs
9689126,3.771879,783,iqs
9695360,3.775395,792,iqs
9701077,3.847358,855,iqs
9716498,3.973769,1390,iqs
9704920,4.014047,1114,iqs
9726424,4.012839,1454,iqs
9714613,4.030358,1137,iqs
9703782,4.013779,959,iqs
9727850,4.1064,1540,iqs
9733510,4.144831,1527,iqs
9713407,4.215972,1076,iqs
9719418,4.567622,1221,iqs
8934592,4.688621,671,iqs
8945178,4.690702,679,iqs
8955914,4.691584,684,iqs
8985300,4.692777,690,iqs
9017198,4.694142,700,iqs
9036144,4.694984,710,iqs
9166013,4.69656,718,iqs
9228701,4.698039,724,iqs
9236109,4.699424,732,iqs
9280655,4.701031,741,iqs
9324606,4.705038,754,iqs
9355931,4.707908,760,iqs
9398697,4.71029,770,iqs
9735001,4.573185,1300,iqs
9450842,4.714079,783,iqs
9455021,4.715282,794,iqs
9484897,4.720549,810,iqs
9518301,4.721863,816,iqs
9722704,4.624043,1284,iqs
9542050,4.742448,853,iqs
9733510,4.793056,1749,iqs
9561058,4.748619,870,iqs
9571626,4.757788,922,iqs
9576959,4.758605,928,iqs
9724525,4.642156,1317,iqs
9603856,4.762768,938,iqs
9604175,4.769454,956,iqs
9612118,4.772571,967,iqs
9652120,4.77346,971,iqs
9657810,4.779726,982,iqs
9672611,4.78523,999,iqs
9743093,4.870994,1750,iqs
9673181,4.962845,1104,iqs
9731132,4.879284,1459,iqs
9733042,4.887968,1479,iqs
9677195,5.075323,1184,iqs
9718610,5.171925,1448,iqs
9721450,5.151156,1822,iqs
9737612,5.250816,1624,iqs
9720610,5.469451,1608,iqs
9677433,5.445152,1318,iqs
9743093,5.579742,1957,iqs
9723831,5.510979,1662,iqs
9684081,5.498435,1373,iqs
9693879,5.533832,1419,iqs
9736811,5.461215,1561,iqs
9729325,5.596641,1741,iqs
9724044,5.673346,1502,iqs
9743432,5.817137,1809,iqs
9746086,6.269437,2037,iqs
9726860,6.690027,1718,iqs
9727917,6.694771,1733,iqs
9735001,6.729879,2011,iqs
8962088,6.796684,775,iqs
9035002,6.797921,778,iqs
9095665,6.799203,781,iqs
9187772,6.800681,789,iqs
9202734,6.808466,809,iqs
9244072,6.810759,818,iqs
9254797,6.813337,828,iqs
9309281,6.814035,836,iqs
9326599,6.816608,846,iqs
9413191,6.81919,853,iqs
9415730,6.822367,862,iqs
9424120,6.823446,866,iqs
9426215,6.827429,876,iqs
9442591,6.830039,884,iqs
9467979,6.831246,888,iqs
9511035,6.831739,892,iqs
9582650,6.832227,896,iqs
9585011,6.844439,915,iqs
9586688,6.845936,922,iqs
9599492,6.908115,1001,iqs
9728614,6.874959,1838,iqs
9602219,6.92594,1037,iqs
9605760,7.00221,1101,iqs
9736811,6.993199,2143,iqs
9625178,7.00445,1117,iqs
9627214,7.024182,1148,iqs
9634619,7.033441,1171,iqs
9654952,7.033978,1175,iqs
9664595,7.045275,1210,iqs
9676247,7.051883,1241,iqs
9679041,7.066225,1271,iqs
9690391,7.108524,1316,iqs
9691654,7.406578,1450,iqs
9742663,7.291899,1850,iqs
9746849,7.435095,2330,iqs
9746086,7.319636,1898,iqs
9746086,7.440997,2022,iqs
8908938,8.071086,901,iqs
8941333,8.073719,909,iqs
9029204,8.07457,912,iqs
9083321,8.075998,918,iqs
9085726,8.076866,924,iqs
9104913,8.077665,928,iqs
9128158,8.078269,931,iqs
9154715,8.079631,937,iqs
9163978,8.082018,943,iqs
9188656,8.082789,946,iqs
9259217,8.084091,952,iqs
9294172,8.089118,971,iqs
9339440,8.090064,974,iqs
9355411,8.093124,985,iqs
9360530,8.098102,1002,iqs
9383312,8.099456,1009,iqs
9385488,8.100178,1012,iqs
9433024,8.102222,1021,iqs
9513655,8.103392,1027,iqs
9519551,8.109615,1046,iqs
9531338,8.116001,1059,iqs
9547104,8.126013,1078,iqs
9575256,8.135107,1093,iqs
9590660,8.136945,1099,iqs
9605616,8.166165,1133,iqs
9629922,8.166983,1136,iqs
9645710,8.190363,1166,iqs
9649071,8.205245,1206,iqs
9659606,8.222254,1234,iqs
9672402,8.23197,1253,iqs
9690279,8.268502,1298,iqs
9714464,8.287194,1332,iqs
9694612,8.29312,1690,iqs
9716009,8.312754,1363,iqs
9704078,8.309409,1715,iqs
9706803,8.314646,1731,iqs
9743432,8.368413,1415,iqs
9746086,8.552958,2366,iqs
9718610,8.841301,1909,iqs
9719821,9.113,2077,iqs
9729325,9.843847,2412,iqs
9722704,11.139817,2479,iqs
9724525,11.537405,2691,iqs
9749643,11.700061,2807,iqs
9941004,13.711329,3153,iqs
9977760,13.713934,3162,iqs
9982066,13.740618,3204,iqs
9987961,14.098682,3347,iqs
9994803,14.09933,3353,iqs
10000511,14.112296,3381,iqs
10007241,14.130351,3413,iqs
10009945,14.135759,3427,iqs
10031785,14.218552,3498,iqs
10066582,14.501482,3671,iqs
9735001,15.742054,2922,iqs
9736811,16.813194,3205,iqs
9742663,17.17185,3364,iqs
9746086,17.240307,3437,iqs
10075786,38.27475,4710,iqs
9955310,54.753714,3570,iqs
9979991,54.763463,3589,iqs
9986032,55.144318,3771,iqs
9987166,55.150352,3793,iqs
10006191,55.159949,3818,iqs
10022254,55.258737,3905,iqs
10023951,55.263118,3917,iqs
10049005,55.283113,3955,iqs
9968715,55.761725,3240,iqs
9981848,55.765498,3248,iqs
10012253,55.774131,3266,iqs
10021040,55.813979,3319,iqs
10039547,55.848034,3372,iqs
10051095,55.85078,4169,iqs
