obj,time,oracles,method
15940421.0,1.6268589496612549,0,gurobi
16021075.0,1.6502249240875244,0,gurobi
16828456.0,3.1472079753875732,0,gurobi
16835475.0,3.1478049755096436,0,gurobi
16929010.0,3.233721971511841,0,gurobi
17359655,0.3726692199707031,0,hexaly
15940421.0,1.5628809928894043,0,gurobi
16021075.0,1.5814950466156006,0,gurobi
16828456.0,3.1485230922698975,0,gurobi
16835475.0,3.149158000946045,0,gurobi
16929010.0,3.2426340579986572,0,gurobi
17359655,0.3590099811553955,0,hexaly
15940421.0,1.609144926071167,0,gurobi
16021075.0,1.637450933456421,0,gurobi
16828456.0,3.1592419147491455,0,gurobi
16835475.0,3.1598119735717773,0,gurobi
16929010.0,3.245699882507324,0,gurobi
17153084.0,33.89850687980652,0,gurobi
17164864.0,49.887113094329834,0,gurobi
17180780.0,49.950567960739136,0,gurobi
17198498.0,58.39212608337402,0,gurobi
17243663.0,58.39281988143921,0,gurobi
17267303.0,58.393341064453125,0,gurobi
17267956.0,58.393810987472534,0,gurobi
17277114.0,58.39432406425476,0,gurobi
17277616.0,58.3948860168457,0,gurobi
17359655,0.5731246471405029,0,hexaly
17361468,29.545662879943848,0,hexaly
17365259,40.17045879364014,0,hexaly
17376046,45.43018698692322,0,hexaly
17384898,85.75004482269287,0,hexaly
