obj,time,oracles,method
1124662,0.008076,154,iqs
1098559,0.005279,84,iqs
1072766,0.003861,57,iqs
1108152,0.003873,62,iqs
1127769,0.010509,187,iqs
1109123,0.003323,50,iqs
1122115,0.003014,48,iqs
1119784,0.005631,92,iqs
1075915,0.004407,68,iqs
1127769,0.009157,181,iqs
1111905,0.00365,55,iqs
1131160,0.005901,96,iqs
1079152,0.004724,76,iqs
1123446,0.004053,66,iqs
1131160,0.009793,190,iqs
1087117,0.005072,82,iqs
1113334,0.00592,111,iqs
1098121,0.005909,104,iqs
1127769,0.00591,93,iqs
1127769,0.005949,94,iqs
1124662,0.006441,110,iqs
1131160,0.006275,101,iqs
1131160,0.0068,116,iqs
1131160,0.014745,233,iqs
1119793,0.009026,146,iqs
1131160,0.009323,149,iqs
1131160,0.013328,167,iqs
930046,0.000178,3,iqs
953577,0.001019,7,iqs
952818,0.00017,3,iqs
987063,0.001412,10,iqs
989212,0.000882,6,iqs
992150,0.001737,17,iqs
995756,0.001279,9,iqs
952818,0.000251,3,iqs
1017890,0.002109,23,iqs
1000145,0.001576,16,iqs
1024524,0.000967,9,iqs
1021976,0.002458,30,iqs
972034,0.000236,3,iqs
1013543,0.00189,19,iqs
1042707,0.002841,36,iqs
1069544,0.001535,20,iqs
990670,0.000977,9,iqs
1031233,0.002316,22,iqs
933233,0.000213,3,iqs
1047225,0.003417,47,iqs
1075164,0.001966,23,iqs
1002523,0.001325,14,iqs
1057665,0.003927,56,iqs
953404,0.000945,6,iqs
1032728,0.002827,28,iqs
930046,0.00023,3,iqs
1034849,0.001769,18,iqs
1086699,0.002814,39,iqs
1086407,0.004561,65,iqs
978628,0.001426,13,iqs
1034008,0.003266,34,iqs
954999,0.000953,6,iqs
1094152,0.002219,21,iqs
960342,0.000277,3,iqs
1088176,0.003992,61,iqs
1000950,0.001865,16,iqs
1042603,0.003731,42,iqs
1098771,0.005012,71,iqs
990514,0.001438,17,iqs
1107781,0.002709,34,iqs
930046,0.000208,3,iqs
984402,0.001136,9,iqs
1105282,0.004438,64,iqs
1008397,0.002609,31,iqs
1062825,0.004442,56,iqs
1019630,0.00186,23,iqs
1104176,0.005728,90,iqs
1108152,0.003135,47,iqs
969737,0.00023,3,iqs
952818,0.001091,7,iqs
1014800,0.001548,16,iqs
1012824,0.002894,34,iqs
1071925,0.005092,71,iqs
1051850,0.002293,29,iqs
930046,0.00026,3,iqs
1108903,0.005705,99,iqs
1122115,0.0065,107,iqs
996212,0.000992,6,iqs
977446,0.001441,14,iqs
1031909,0.002033,25,iqs
1042538,0.003227,39,iqs
930046,0.000224,3,iqs
1077305,0.005603,77,iqs
1055363,0.002648,32,iqs
976927,0.001036,6,iqs
930046,0.000157,3,iqs
1023910,0.001294,9,iqs
1111069,0.006548,117,iqs
1113334,0.005732,90,iqs
1021017,0.001808,21,iqs
1123446,0.007333,133,iqs
1081268,0.002581,41,iqs
1079626,0.003704,56,iqs
932947,0.000917,9,iqs
1089899,0.006157,92,iqs
1055879,0.003361,53,iqs
983820,0.001499,19,iqs
977783,0.000752,7,iqs
1119793,0.006846,124,iqs
1038393,0.001831,25,iqs
1034689,0.002276,28,iqs
1127769,0.007842,144,iqs
1122115,0.006681,113,iqs
1092585,0.004035,62,iqs
1092666,0.003186,57,iqs
941548,0.001404,15,iqs
1057635,0.003698,61,iqs
1094941,0.006813,113,iqs
991600,0.001847,25,iqs
1059201,0.001017,10,iqs
1057812,0.002145,32,iqs
1057339,0.002646,31,iqs
1131160,0.007457,145,iqs
1123446,0.007053,124,iqs
1002659,0.001666,18,iqs
1122115,0.007024,116,iqs
1057812,0.004092,67,iqs
1104383,0.00505,102,iqs
1045775,0.002192,28,iqs
1089685,0.001483,22,iqs
1069121,0.002499,44,iqs
1072157,0.002937,37,iqs
1011606,0.002032,30,iqs
1131160,0.007426,136,iqs
1116020,0.005426,110,iqs
1100713,0.004637,89,iqs
1074042,0.002618,37,iqs
1127769,0.0081,140,iqs
1131160,0.011029,198,iqs
1080518,0.002924,54,iqs
1096667,0.002219,41,iqs
1088916,0.003307,46,iqs
1055029,0.002282,36,iqs
1116107,0.005688,113,iqs
1084067,0.002953,43,iqs
1096667,0.007344,133,iqs
1084324,0.003302,62,iqs
1101480,0.002479,47,iqs
1131160,0.008959,155,iqs
1056179,0.002575,42,iqs
1122115,0.003818,64,iqs
1119784,0.006417,130,iqs
1103177,0.007737,144,iqs
1096806,0.003676,67,iqs
1123446,0.006759,135,iqs
1101846,0.004043,78,iqs
1058933,0.002922,46,iqs
1131160,0.00671,135,iqs
1131160,0.008269,152,iqs
1103177,0.003979,83,iqs
1127769,0.007302,151,iqs
1131160,0.006512,102,iqs
1103577,0.00436,89,iqs
1105227,0.004808,84,iqs
1075803,0.003538,52,iqs
1122115,0.004526,88,iqs
1111751,0.005214,90,iqs
1104428,0.004647,92,iqs
1088716,0.003995,60,iqs
1131160,0.005618,96,iqs
1127769,0.00529,106,iqs
1124662,0.004519,72,iqs
1123446,0.006658,120,iqs
1131160,0.006026,98,iqs
1124662,0.0082,147,iqs
1131160,0.009492,174,iqs
1131160,0.012938,163,iqs
1131160,0.02648,250,iqs
