obj,time,oracles,method
8545011,0.003284,10,iqs
8679224,0.00598,17,iqs
8581079,0.00257,7,iqs
8791940,0.006947,24,iqs
8933959,0.014278,71,iqs
8863449,0.010257,55,iqs
8596853,0.003706,16,iqs
8617686,0.003396,10,iqs
8686665,0.0068,21,iqs
8958551,0.014696,77,iqs
8838698,0.007769,29,iqs
8598849,0.004302,19,iqs
8961258,0.023396,109,iqs
8894109,0.011116,60,iqs
8689092,0.00396,13,iqs
9002950,0.036629,176,iqs
8884012,0.008184,32,iqs
8712709,0.007727,24,iqs
9004745,0.028552,121,iqs
8612376,0.005198,25,iqs
8958683,0.03474,164,iqs
8765349,0.004795,16,iqs
8904402,0.00889,38,iqs
8744582,0.008314,28,iqs
9005347,0.029092,124,iqs
8784151,0.00519,19,iqs
8921292,0.02204,87,iqs
8632704,0.005735,28,iqs
8965291,0.035075,167,iqs
8968373,0.016629,85,iqs
8762551,0.008976,35,iqs
8636332,0.006508,31,iqs
8853102,0.005647,22,iqs
8930023,0.010887,44,iqs
8752938,0.007332,34,iqs
8860246,0.006706,28,iqs
8758279,0.007711,37,iqs
8979889,0.018055,94,iqs
8910096,0.015545,76,iqs
8784900,0.008312,40,iqs
8765351,0.011151,44,iqs
8921634,0.025155,96,iqs
8961751,0.012161,52,iqs
8790638,0.008702,47,iqs
8871921,0.007706,34,iqs
8962137,0.028823,124,iqs
8954075,0.016342,81,iqs
8923126,0.025917,99,iqs
8809145,0.009363,52,iqs
8782683,0.012772,52,iqs
8888504,0.009716,56,iqs
8938078,0.026782,102,iqs
8890559,0.009288,41,iqs
9010719,0.034763,146,iqs
8991926,0.030277,132,iqs
8994578,0.020876,102,iqs
8827461,0.013771,58,iqs
8851380,0.014341,61,iqs
8959805,0.018961,87,iqs
9003522,0.045127,197,iqs
8853352,0.014845,64,iqs
8896090,0.011186,52,iqs
8978182,0.015852,64,iqs
8905397,0.015402,68,iqs
8920582,0.016313,71,iqs
8920207,0.012792,60,iqs
8902439,0.01364,69,iqs
8927716,0.016957,77,iqs
8987105,0.014475,75,iqs
8933780,0.01745,80,iqs
9003609,0.049277,215,iqs
8980813,0.019955,81,iqs
8951904,0.019524,86,iqs
8963478,0.025058,107,iqs
8951169,0.035551,132,iqs
8970346,0.022192,99,iqs
8976835,0.050712,197,iqs
8947255,0.019688,80,iqs
8985711,0.051914,204,iqs
8964005,0.029291,122,iqs
9008575,0.05514,235,iqs
8983253,0.030156,125,iqs
9024943,0.05149,196,iqs
8999711,0.031456,131,iqs
8992672,0.025195,106,iqs
9010466,0.059138,252,iqs
9009843,0.036255,131,iqs
9002174,0.02998,105,iqs
9030489,0.031535,114,iqs
8994092,0.059836,226,iqs
9011475,0.062906,270,iqs
8996816,0.049748,168,iqs
8957332,0.04707,162,iqs
9003479,0.050732,177,iqs
8985513,0.051779,182,iqs
8982270,0.043458,142,iqs
8955062,0.040177,126,iqs
8992724,0.058341,203,iqs
8990674,0.044589,148,iqs
8959151,0.044817,144,iqs
8994270,0.045521,147,iqs
8993217,0.062306,219,iqs
9023979,0.081017,306,iqs
9000207,0.050979,164,iqs
9012634,0.052687,174,iqs
8968775,0.048636,162,iqs
9015359,0.057435,193,iqs
9002514,0.065489,228,iqs
8994367,0.051638,177,iqs
8995247,0.052461,180,iqs
9007924,0.053899,187,iqs
9013558,0.080916,199,iqs
9027248,0.086261,257,iqs
9024396,0.078617,223,iqs
9021723,0.066886,219,iqs
9020905,0.060518,204,iqs
9025551,0.092813,260,iqs
9016833,0.077696,213,iqs
9024943,0.077836,243,iqs
9009066,0.110099,294,iqs
9030728,0.101174,286,iqs
8978151,0.08182,212,iqs
9019323,0.087472,242,iqs
9027781,0.089709,253,iqs
8981417,0.087577,240,iqs
8988092,0.089345,253,iqs
8998283,0.090173,256,iqs
9001638,0.092712,273,iqs
9010706,0.104497,198,iqs
9026453,0.106676,271,iqs
9002687,0.099091,294,iqs
9028158,0.109787,294,iqs
9015007,0.134798,261,iqs
9017319,0.14048,280,iqs
9006464,0.13134,300,iqs
9010787,0.127859,246,iqs
9033662,0.156304,395,iqs
9027248,0.123632,318,iqs
9007924,0.141556,330,iqs
9028978,0.130459,331,iqs
9005678,0.127033,347,iqs
9026845,0.159745,375,iqs
9009066,0.147583,352,iqs
9010109,0.132542,363,iqs
9032880,0.158934,320,iqs
9024943,0.161413,384,iqs
9027248,0.199068,436,iqs
9020653,0.19506,437,iqs
9027781,0.199942,402,iqs
9028158,0.201816,412,iqs
9030489,0.229818,492,iqs
9020905,0.217461,478,iqs
9028158,0.274374,479,iqs
9030489,0.255157,478,iqs
9027781,0.258257,535,iqs
9030489,0.27254,421,iqs
9013008,0.287292,362,iqs
9035481,0.296082,379,iqs
9030489,0.304874,400,iqs
9041147,0.344977,436,iqs
9030719,0.357999,645,iqs
9032880,0.360659,653,iqs
9030489,0.408467,577,iqs
9034107,0.414226,570,iqs
9041147,0.386299,696,iqs
9030728,0.419615,298,iqs
9037971,0.427639,470,iqs
9027781,0.483673,448,iqs
9030489,0.493446,477,iqs
9035481,0.72494,700,iqs
9041147,0.783607,771,iqs
9041147,0.78416,632,iqs
9033662,0.926453,584,iqs
9034107,0.979633,639,iqs
9033662,1.186962,771,iqs
9035481,1.293155,823,iqs
9037971,1.651594,1003,iqs
9034107,1.683018,944,iqs
9041147,1.701923,1082,iqs
9030728,2.100921,1031,iqs
9033252,2.665991,1206,iqs
9041147,3.183394,1390,iqs
9033252,3.344118,799,iqs
9041147,3.432875,902,iqs
9030728,3.692117,911,iqs
9041147,4.008937,1323,iqs
9033252,4.352382,900,iqs
9035481,4.365248,933,iqs
9037971,4.601507,1083,iqs
9041147,4.749918,1162,iqs
9041147,4.767546,1205,iqs
9030728,4.839125,1116,iqs
9030728,6.500611,1241,iqs
9035481,7.02321,1503,iqs
9037971,7.189081,1615,iqs
9041147,7.266459,1697,iqs
9033252,9.220236,1688,iqs
9041147,9.404718,1799,iqs
8558373,0.001616,3,iqs
8624435,0.002782,11,iqs
8628723,0.003111,14,iqs
8668255,0.003533,17,iqs
8680006,0.003845,20,iqs
8720124,0.004155,28,iqs
8540688,0.001771,3,iqs
8608030,0.002443,6,iqs
8720268,0.005143,34,iqs
8609658,0.002833,9,iqs
8737277,0.005751,38,iqs
8665329,0.00333,12,iqs
8766049,0.006117,41,iqs
8683916,0.003897,15,iqs
8771215,0.006692,44,iqs
8543169,0.001783,3,iqs
8717071,0.004645,23,iqs
8548542,0.00251,6,iqs
8738684,0.005018,29,iqs
8772916,0.007635,53,iqs
8836146,0.007914,56,iqs
8791431,0.005604,35,iqs
8850727,0.008269,60,iqs
8661820,0.00345,9,iqs
8704483,0.004,12,iqs
8857693,0.009118,73,iqs
8802456,0.006689,41,iqs
8880512,0.009486,76,iqs
8833062,0.007018,44,iqs
8553952,0.001722,3,iqs
8883591,0.00991,82,iqs
8554616,0.002352,10,iqs
8744103,0.005458,29,iqs
8849598,0.008038,54,iqs
8589468,0.002739,17,iqs
8912845,0.010984,91,iqs
8612282,0.00353,23,iqs
8756804,0.007091,38,iqs
8627351,0.003982,29,iqs
8751687,0.004336,32,iqs
8867442,0.009882,67,iqs
8768839,0.007816,41,iqs
8778981,0.004622,35,iqs
8935704,0.012675,107,iqs
8899027,0.010181,71,iqs
8804121,0.004902,41,iqs
8813827,0.008316,45,iqs
8854792,0.005353,54,iqs
8557076,0.0022,3,iqs
8829617,0.008608,48,iqs
8862260,0.005852,57,iqs
8608325,0.00298,9,iqs
8651992,0.003359,12,iqs
8838468,0.009471,56,iqs
8914668,0.006347,63,iqs
8681846,0.003688,16,iqs
8938864,0.014771,122,iqs
8840476,0.010214,62,iqs
8758797,0.004156,22,iqs
8900801,0.012776,82,iqs
8950328,0.015785,134,iqs
8540688,0.002102,3,iqs
8870229,0.005029,33,iqs
8917272,0.008178,77,iqs
8915422,0.013625,88,iqs
8592051,0.003121,6,iqs
8600352,0.00342,9,iqs
8632118,0.003881,15,iqs
8883299,0.006501,39,iqs
8661550,0.004135,20,iqs
8674277,0.004427,23,iqs
8857112,0.013562,81,iqs
8688683,0.004995,26,iqs
8920223,0.013952,84,iqs
8546186,0.002618,3,iqs
8712509,0.005669,30,iqs
8958309,0.011706,88,iqs
8578952,0.003735,6,iqs
8913008,0.009011,55,iqs
8581123,0.004224,12,iqs
8933613,0.01538,92,iqs
8725719,0.007532,42,iqs
8618596,0.004771,19,iqs
8759667,0.008055,45,iqs
8938327,0.016056,96,iqs
8540688,0.002641,3,iqs
8924870,0.019929,119,iqs
8698541,0.005427,23,iqs
8775813,0.00879,51,iqs
8576913,0.002168,3,iqs
8592555,0.003639,7,iqs
8969137,0.016851,105,iqs
8978617,0.025439,158,iqs
8784065,0.009316,55,iqs
8585156,0.003045,6,iqs
8742545,0.006309,27,iqs
8604125,0.004734,14,iqs
8951075,0.021785,127,iqs
8795760,0.009912,59,iqs
8673736,0.00353,9,iqs
8699183,0.003973,12,iqs
8608170,0.005365,18,iqs
8808966,0.010486,63,iqs
8927259,0.014752,70,iqs
8950880,0.019054,112,iqs
8816025,0.011182,66,iqs
8724322,0.004341,18,iqs
8762078,0.007573,34,iqs
8983275,0.027821,178,iqs
8736184,0.005152,22,iqs
8615980,0.005823,21,iqs
8816658,0.012016,70,iqs
8696919,0.006538,27,iqs
8988283,0.029075,186,iqs
8745677,0.006233,30,iqs
8954800,0.020817,123,iqs
8846987,0.012545,76,iqs
8551878,0.002692,3,iqs
8766429,0.009334,43,iqs
8740807,0.007078,31,iqs
8634141,0.003762,6,iqs
8860834,0.013352,79,iqs
8812957,0.00683,36,iqs
8761591,0.007572,37,iqs
8819115,0.007567,39,iqs
8606061,0.002611,3,iqs
8807601,0.007936,43,iqs
8766504,0.010878,52,iqs
8861041,0.014444,85,iqs
8864013,0.008035,45,iqs
8650091,0.005272,16,iqs
8651351,0.00354,7,iqs
8971054,0.024562,128,iqs
8899574,0.015105,89,iqs
8781740,0.011819,61,iqs
8683380,0.004165,10,iqs
8714426,0.006087,19,iqs
8818810,0.012487,66,iqs
8994409,0.032868,200,iqs
8714593,0.006485,23,iqs
8712673,0.004783,13,iqs
8813329,0.009966,52,iqs
8967157,0.024953,140,iqs
8540688,0.002605,3,iqs
8753758,0.007048,29,iqs
8834756,0.01044,56,iqs
8852322,0.005539,17,iqs
8568226,0.003531,9,iqs
8778516,0.007525,32,iqs
8901616,0.017412,101,iqs
8875149,0.01108,62,iqs
8581219,0.004162,12,iqs
8852610,0.006482,20,iqs
8782284,0.008671,38,iqs
8848535,0.012311,63,iqs
8604291,0.005178,21,iqs
8974307,0.027586,146,iqs
8908082,0.019017,114,iqs
8783032,0.009487,44,iqs
8899838,0.01604,78,iqs
8873710,0.007902,29,iqs
8990384,0.028234,149,iqs
8918287,0.019678,117,iqs
8851352,0.013448,72,iqs
8783130,0.009986,47,iqs
8890907,0.013286,69,iqs
8613779,0.006533,30,iqs
8860637,0.013778,84,iqs
8919517,0.020162,120,iqs
8703495,0.006884,36,iqs
8905116,0.014085,87,iqs
8924432,0.02057,127,iqs
8792397,0.010884,54,iqs
8881684,0.009307,36,iqs
8714928,0.007345,39,iqs
8933982,0.017846,86,iqs
8895123,0.009893,39,iqs
8943260,0.021469,133,iqs
8905597,0.015039,82,iqs
8756936,0.008187,46,iqs
8925163,0.015466,93,iqs
8844187,0.012104,62,iqs
8966141,0.027573,99,iqs
8822268,0.008656,53,iqs
8974413,0.031921,149,iqs
8943015,0.019339,95,iqs
8911941,0.016295,91,iqs
8938199,0.011787,49,iqs
8943506,0.016829,94,iqs
8997965,0.032182,170,iqs
8946022,0.020957,101,iqs
8911860,0.01065,64,iqs
8847913,0.014742,70,iqs
8918560,0.011011,68,iqs
8943063,0.013091,55,iqs
8928227,0.01934,111,iqs
8953658,0.013639,58,iqs
8870164,0.015533,76,iqs
9004923,0.034466,178,iqs
8922659,0.01231,75,iqs
8970387,0.01973,102,iqs
8966663,0.014715,64,iqs
8896550,0.016783,85,iqs
8976513,0.033515,126,iqs
8957692,0.013988,81,iqs
8961738,0.041926,180,iqs
8989956,0.038314,168,iqs
8950176,0.030767,155,iqs
8950420,0.031839,165,iqs
8960175,0.032752,172,iqs
8962654,0.033069,178,iqs
8977438,0.026144,122,iqs
8983091,0.039345,141,iqs
8999621,0.034267,185,iqs
8906935,0.024214,111,iqs
8985352,0.027943,130,iqs
8907546,0.024836,115,iqs
8963986,0.021553,106,iqs
8911496,0.026033,124,iqs
8919186,0.026501,127,iqs
8933752,0.031387,139,iqs
8953255,0.034694,131,iqs
8970220,0.025384,95,iqs
8987419,0.043434,160,iqs
8999987,0.047913,190,iqs
8989956,0.031041,142,iqs
8971793,0.025317,121,iqs
8942910,0.034043,149,iqs
9000709,0.040436,203,iqs
8921250,0.030389,138,iqs
9003937,0.041282,210,iqs
9011688,0.05467,209,iqs
8929064,0.030806,144,iqs
8977457,0.027884,129,iqs
8956424,0.039482,151,iqs
8962362,0.03991,154,iqs
8954386,0.036945,158,iqs
8970719,0.04046,160,iqs
8944381,0.033234,153,iqs
8982489,0.02966,144,iqs
9007924,0.041262,166,iqs
8955096,0.034273,161,iqs
8962383,0.034793,166,iqs
8982634,0.031125,156,iqs
8970511,0.033295,114,iqs
8998165,0.034076,121,iqs
8999559,0.032634,165,iqs
8981037,0.036762,173,iqs
9005633,0.057139,227,iqs
9018019,0.049699,229,iqs
8964683,0.04615,187,iqs
9007924,0.045212,180,iqs
8966732,0.048693,198,iqs
9026845,0.042665,204,iqs
9030489,0.043451,212,iqs
8968696,0.051942,214,iqs
8979879,0.052715,222,iqs
9007960,0.068856,238,iqs
9004875,0.047111,164,iqs
9000709,0.051654,219,iqs
9004313,0.06912,206,iqs
8999711,0.081668,262,iqs
9005678,0.070638,221,iqs
9011895,0.058899,213,iqs
9012669,0.07639,262,iqs
8984322,0.061534,246,iqs
9011688,0.063339,252,iqs
9007924,0.07788,259,iqs
9011895,0.0784,265,iqs
9007938,0.093502,295,iqs
9028158,0.07038,273,iqs
9007076,0.065056,216,iqs
9016462,0.099473,316,iqs
9010117,0.07608,264,iqs
9014135,0.10467,284,iqs
9017709,0.107065,334,iqs
9006349,0.109433,311,iqs
9012634,0.1086,324,iqs
9023055,0.109586,337,iqs
9012634,0.101894,303,iqs
9011895,0.106985,281,iqs
9012634,0.102075,292,iqs
9017114,0.104661,312,iqs
9023055,0.133914,384,iqs
9030719,0.131617,383,iqs
9018019,0.119789,309,iqs
9026453,0.13803,388,iqs
9018019,0.150411,351,iqs
9016833,0.126645,343,iqs
9023055,0.129158,353,iqs
9021666,0.159762,394,iqs
9024396,0.151832,386,iqs
9020653,0.155457,377,iqs
9026805,0.159171,414,iqs
9010117,0.181255,392,iqs
9028158,0.192639,447,iqs
9026845,0.175548,416,iqs
9030489,0.182831,395,iqs
9030728,0.178737,460,iqs
9019672,0.197857,394,iqs
9027781,0.205329,427,iqs
9032880,0.241389,484,iqs
9030489,0.251699,526,iqs
9014135,0.268312,489,iqs
9019972,0.265839,361,iqs
9033662,0.283095,542,iqs
9023055,0.286605,402,iqs
9017347,0.298646,549,iqs
9026453,0.294385,429,iqs
9027781,0.306556,523,iqs
9028503,0.30891,531,iqs
9030719,0.314789,553,iqs
9023055,0.324142,606,iqs
9028158,0.323505,515,iqs
9026453,0.349069,660,iqs
9027781,0.354038,676,iqs
9026453,0.370324,521,iqs
9028158,0.377129,730,iqs
9030728,0.39863,558,iqs
9041147,0.409478,685,iqs
9037971,0.4927,665,iqs
9030489,0.510516,854,iqs
9026453,0.495487,550,iqs
9030489,0.50855,629,iqs
9028978,0.535717,569,iqs
9028978,0.538903,604,iqs
9030489,0.613968,665,iqs
9030728,0.701007,982,iqs
9027781,0.724295,728,iqs
9030489,0.726057,730,iqs
9028158,0.782194,822,iqs
9034107,0.889102,744,iqs
9041147,0.917991,895,iqs
9030489,0.950803,934,iqs
9033662,0.989628,852,iqs
9033662,1.022627,524,iqs
9034107,1.070381,941,iqs
9033662,1.272791,1137,iqs
9034107,1.260566,678,iqs
9034107,1.423672,1265,iqs
9041147,1.542883,1027,iqs
9035481,1.573722,1287,iqs
9041147,1.653551,896,iqs
9037971,1.771946,1485,iqs
9037971,2.207814,1223,iqs
9030728,2.314185,1154,iqs
9041147,2.363097,1379,iqs
9033252,2.382368,1235,iqs
9041147,2.45676,1311,iqs
9035481,2.633722,973,iqs
9035481,2.682962,1692,iqs
9041147,2.698134,1726,iqs
9037971,2.718926,1075,iqs
9041147,3.362902,1940,iqs
9030728,3.527465,1046,iqs
9041147,3.631487,1442,iqs
9033252,3.959789,1218,iqs
9035481,4.196776,1286,iqs
9041147,4.277982,1364,iqs
9041147,4.319623,1392,iqs
9033662,5.460609,1178,iqs
9034107,6.019434,1417,iqs
9035481,12.803362,2066,iqs
9041147,12.819346,2099,iqs
8540688,0.001636,3,iqs
8600520,0.002646,9,iqs
8621074,0.003005,12,iqs
8664438,0.003367,15,iqs
8666947,0.003741,18,iqs
8539081,0.001725,3,iqs
8717306,0.004452,21,iqs
8653235,0.002428,6,iqs
8728556,0.00506,25,iqs
8660823,0.003299,12,iqs
8733554,0.005881,36,iqs
8696723,0.003887,19,iqs
8540688,0.001737,3,iqs
8725852,0.004252,26,iqs
8734685,0.006421,40,iqs
8569922,0.002408,6,iqs
8789491,0.004627,31,iqs
8743089,0.006805,43,iqs
8612853,0.002886,9,iqs
8771186,0.007443,47,iqs
8807071,0.005454,37,iqs
8678087,0.003412,13,iqs
8789214,0.007859,50,iqs
8714910,0.003998,16,iqs
8789269,0.008499,54,iqs
8814899,0.006715,43,iqs
8557599,0.001772,3,iqs
8719240,0.004756,24,iqs
8806805,0.009126,57,iqs
8815053,0.007094,46,iqs
8610865,0.002484,6,iqs
8740740,0.005081,28,iqs
8817414,0.007498,52,iqs
8633692,0.002947,9,iqs
8826059,0.007808,56,iqs
8755270,0.006112,34,iqs
8865230,0.008361,59,iqs
8836528,0.006537,37,iqs
8649291,0.004109,15,iqs
8902582,0.008971,63,iqs
8845384,0.007044,40,iqs
8654253,0.004526,18,iqs
8808422,0.0115,72,iqs
8925723,0.009328,69,iqs
8898964,0.007447,47,iqs
8686132,0.005051,24,iqs
8815274,0.012054,77,iqs
8728338,0.00532,27,iqs
8540688,0.002282,3,iqs
8790706,0.005565,31,iqs
8861150,0.012641,86,iqs
8934157,0.008653,57,iqs
8592555,0.003047,7,iqs
8821666,0.006102,35,iqs
8940401,0.010982,80,iqs
8883059,0.013644,92,iqs
8823601,0.006681,38,iqs
8610089,0.00387,13,iqs
8845674,0.007061,44,iqs
8884592,0.014519,95,iqs
8631505,0.004558,18,iqs
8897968,0.015058,101,iqs
8645987,0.005004,23,iqs
8739650,0.00548,28,iqs
8759483,0.005927,32,iqs
8520322,0.002511,3,iqs
8955046,0.016553,107,iqs
8862234,0.009458,52,iqs
8594902,0.003172,6,iqs
8769685,0.006499,35,iqs
8965215,0.014599,95,iqs
8961001,0.01697,110,iqs
8878644,0.009875,55,iqs
8773562,0.006848,38,iqs
8597775,0.004013,9,iqs
8972100,0.015739,103,iqs
8777067,0.007666,48,iqs
8600466,0.004456,13,iqs
8632939,0.004944,16,iqs
8802397,0.00886,54,iqs
8948723,0.015815,79,iqs
8889349,0.012093,64,iqs
8684010,0.005329,23,iqs
8540688,0.00222,3,iqs
8697979,0.005662,26,iqs
8652981,0.003085,9,iqs
8902837,0.013375,72,iqs
8846919,0.010031,60,iqs
8718112,0.006321,32,iqs
8721350,0.006764,35,iqs
8677417,0.003517,13,iqs
8540688,0.002474,3,iqs
8746098,0.007381,38,iqs
8908848,0.011216,67,iqs
8984374,0.018807,87,iqs
8919026,0.01504,80,iqs
8555035,0.003514,7,iqs
8695755,0.004128,16,iqs
8965492,0.024312,143,iqs
8754214,0.007897,41,iqs
8624977,0.004203,10,iqs
8717423,0.004633,19,iqs
8950642,0.015755,86,iqs
8778548,0.00832,44,iqs
8721466,0.005032,22,iqs
8806113,0.008709,50,iqs
8626453,0.005169,18,iqs
8753678,0.005619,25,iqs
8808048,0.009073,56,iqs
8778667,0.005985,28,iqs
8539078,0.002666,3,iqs
8780065,0.006319,31,iqs
8676191,0.006149,21,iqs
8559815,0.003469,6,iqs
8793311,0.006651,34,iqs
8744023,0.006587,24,iqs
8820579,0.009849,59,iqs
8804391,0.007067,37,iqs
8911582,0.015247,80,iqs
8624667,0.004095,13,iqs
8823711,0.010579,63,iqs
8775027,0.007439,27,iqs
8819706,0.007575,40,iqs
8641130,0.004611,16,iqs
8972580,0.028834,159,iqs
8978882,0.026745,134,iqs
8831104,0.011122,66,iqs
8775145,0.007876,31,iqs
8701581,0.005236,19,iqs
8927331,0.01678,89,iqs
8843357,0.011513,72,iqs
8854809,0.008409,51,iqs
8817947,0.008375,34,iqs
9000091,0.024802,106,iqs
8704286,0.005738,26,iqs
8540688,0.002246,3,iqs
8848244,0.012378,75,iqs
8720903,0.006633,30,iqs
8875109,0.012847,79,iqs
8911254,0.009752,41,iqs
8699386,0.003346,6,iqs
8930214,0.018607,96,iqs
8724841,0.007249,34,iqs
8703942,0.003877,9,iqs
8952437,0.010657,60,iqs
8744689,0.007802,39,iqs
8748680,0.004446,13,iqs
8540688,0.002505,3,iqs
8935022,0.011078,49,iqs
8786941,0.004884,17,iqs
8564673,0.003282,10,iqs
8900133,0.014842,87,iqs
8748050,0.008956,45,iqs
8973467,0.012175,69,iqs
8582550,0.003711,18,iqs
8794812,0.005476,20,iqs
8758234,0.009292,50,iqs
8621734,0.004093,22,iqs
8903497,0.015858,93,iqs
8940139,0.021824,111,iqs
8801601,0.006321,23,iqs
8796111,0.010038,53,iqs
8626635,0.004858,25,iqs
8811431,0.006695,26,iqs
8539081,0.002502,3,iqs
8956723,0.013567,55,iqs
8635678,0.005206,31,iqs
8911624,0.016942,101,iqs
8964956,0.026983,111,iqs
8979579,0.014657,77,iqs
8802016,0.011185,60,iqs
8604647,0.003631,6,iqs
8834684,0.007651,33,iqs
8657113,0.006013,34,iqs
8980906,0.036797,177,iqs
8929796,0.01793,111,iqs
8827244,0.012396,68,iqs
8696815,0.00453,11,iqs
8848599,0.007998,36,iqs
8689229,0.006452,40,iqs
9002687,0.015964,84,iqs
8792237,0.00495,16,iqs
8737745,0.006827,43,iqs
8850867,0.008562,40,iqs
8751831,0.007276,47,iqs
8793919,0.005617,20,iqs
8943321,0.026429,126,iqs
8936852,0.01963,124,iqs
8837643,0.014463,81,iqs
8826509,0.006495,26,iqs
8971379,0.031721,124,iqs
8857877,0.010171,47,iqs
8858862,0.008074,50,iqs
8957594,0.019326,79,iqs
8955691,0.027688,133,iqs
8831373,0.00732,30,iqs
8883636,0.008469,56,iqs
8898527,0.011453,53,iqs
8856969,0.008687,36,iqs
8858112,0.018641,95,iqs
8913085,0.012851,59,iqs
8873820,0.009635,45,iqs
8931576,0.013635,62,iqs
8965767,0.032667,155,iqs
8937047,0.010398,51,iqs
8917445,0.021065,103,iqs
8978226,0.02556,104,iqs
8938778,0.015111,72,iqs
8918271,0.014227,77,iqs
8956404,0.011618,59,iqs
8985950,0.026892,110,iqs
9006349,0.026691,107,iqs
8985104,0.040696,157,iqs
8923068,0.015724,84,iqs
8964599,0.013116,67,iqs
8963812,0.017662,86,iqs
8994922,0.027924,118,iqs
9017388,0.028502,125,iqs
8967804,0.014352,75,iqs
9002071,0.047208,141,iqs
8978582,0.038066,171,iqs
8983131,0.051644,215,iqs
8980411,0.05093,174,iqs
8940888,0.032432,160,iqs
8927200,0.01893,95,iqs
8990972,0.016426,83,iqs
