obj,time,oracles,method
2515726,0.016296,167,iqs
2504466,0.016212,151,iqs
2520364,0.010148,111,iqs
2511501,0.011882,135,iqs
2466995,0.004316,44,iqs
2501558,0.013185,169,iqs
2378082,0.003459,26,iqs
2431908,0.006153,66,iqs
2417801,0.005574,58,iqs
2307569,0.005851,43,iqs
2504364,0.007777,81,iqs
2518839,0.017094,179,iqs
2477366,0.00473,50,iqs
2388935,0.003973,35,iqs
2423919,0.006093,64,iqs
2452053,0.006908,76,iqs
2343018,0.006532,48,iqs
2424984,0.006581,70,iqs
2405912,0.004639,49,iqs
2371603,0.007073,62,iqs
2495383,0.007243,85,iqs
2503770,0.015877,191,iqs
2444507,0.006947,78,iqs
2512806,0.015374,169,iqs
2528296,0.00989,99,iqs
2412024,0.005198,52,iqs
2399999,0.007829,71,iqs
2446679,0.007366,81,iqs
2503858,0.008257,98,iqs
2507401,0.016818,206,iqs
2525159,0.014862,151,iqs
2532269,0.021493,188,iqs
2455412,0.005882,61,iqs
2418035,0.00848,81,iqs
2459857,0.00782,84,iqs
2457730,0.006504,69,iqs
2484313,0.009123,87,iqs
2517539,0.01811,223,iqs
2462776,0.008208,90,iqs
2434971,0.009061,87,iqs
2469637,0.008641,94,iqs
2453679,0.009427,90,iqs
2484972,0.010218,99,iqs
2483803,0.009138,102,iqs
2507094,0.0193,156,iqs
2488588,0.009692,110,iqs
2507804,0.010349,121,iqs
2462776,0.011322,115,iqs
2486988,0.011945,119,iqs
2508338,0.020919,168,iqs
2465227,0.011854,122,iqs
2497324,0.012471,125,iqs
2471193,0.010865,101,iqs
2494514,0.0125,132,iqs
2507586,0.013877,149,iqs
2522724,0.02339,268,iqs
2508656,0.012957,155,iqs
2496613,0.013908,146,iqs
2528296,0.029062,236,iqs
2528296,0.02344,190,iqs
2508544,0.0174,146,iqs
2475353,0.015043,136,iqs
2532269,0.026721,303,iqs
2514105,0.018563,193,iqs
2482112,0.01679,153,iqs
2482859,0.017998,165,iqs
2510457,0.029529,223,iqs
2514434,0.021941,178,iqs
2519099,0.022946,186,iqs
2489372,0.019972,186,iqs
2511068,0.021079,204,iqs
2522127,0.021791,213,iqs
2518415,0.032678,249,iqs
2495362,0.02271,221,iqs
2495597,0.024141,236,iqs
2514807,0.02905,251,iqs
2497907,0.028475,212,iqs
2507668,0.030079,232,iqs
2495946,0.031306,288,iqs
2518687,0.042928,298,iqs
2501110,0.031831,297,iqs
2521768,0.034785,281,iqs
2527083,0.035563,279,iqs
2522127,0.037291,304,iqs
2503858,0.0352,327,iqs
2510457,0.03745,294,iqs
2508057,0.035616,333,iqs
2510066,0.039088,361,iqs
2512096,0.041264,381,iqs
2518971,0.044015,338,iqs
2525159,0.047546,360,iqs
2520091,0.045023,412,iqs
2526610,0.045351,418,iqs
2524581,0.060353,364,iqs
2525072,0.062326,388,iqs
2525629,0.067751,431,iqs
2528296,0.070833,460,iqs
2525072,0.065833,296,iqs
2528296,0.069762,321,iqs
2528296,0.08083,519,iqs
2528296,0.112888,500,iqs
2528296,0.135971,452,iqs
2524581,0.148277,497,iqs
2525911,0.158915,556,iqs
2514955,0.224316,422,iqs
2519031,0.227601,446,iqs
2523907,0.230663,475,iqs
2532269,0.214852,678,iqs
2525629,0.24033,520,iqs
2528296,0.242605,538,iqs
2532269,23.541844,2885,iqs
2338823,0.000636,14,iqs
2354172,0.001425,21,iqs
2329014,0.000324,3,iqs
2376361,0.001784,24,iqs
2345255,0.001123,12,iqs
2398233,0.002347,32,iqs
2387098,0.001531,15,iqs
2408145,0.002771,36,iqs
2404161,0.002219,28,iqs
2446897,0.003494,45,iqs
2364657,0.001341,14,iqs
2441941,0.002536,31,iqs
2391125,0.002386,24,iqs
2447712,0.00467,62,iqs
2414010,0.002769,27,iqs
2454538,0.003885,47,iqs
2423276,0.003264,33,iqs
2461435,0.004581,53,iqs
2274059,0.000753,13,iqs
2321798,0.002318,26,iqs
2430445,0.004098,47,iqs
2462687,0.004959,57,iqs
2459392,0.006468,82,iqs
2278757,0.001636,16,iqs
2361267,0.003268,33,iqs
2434444,0.004523,50,iqs
2466964,0.006878,89,iqs
2309685,0.002156,22,iqs
2447769,0.00485,56,iqs
2369037,0.003843,43,iqs
2341184,0.002588,28,iqs
2473728,0.007476,96,iqs
2472084,0.006633,84,iqs
2462418,0.005507,64,iqs
2368423,0.002904,35,iqs
2377141,0.00443,52,iqs
2483942,0.008003,102,iqs
2476586,0.00586,70,iqs
2478079,0.00725,92,iqs
2377769,0.003562,42,iqs
2385141,0.004975,58,iqs
2297716,0.002637,32,iqs
2484663,0.00873,114,iqs
2481150,0.00781,98,iqs
2440359,0.005369,62,iqs
2412040,0.004231,48,iqs
2328017,0.003441,38,iqs
2307569,0.002726,29,iqs
2458565,0.005879,70,iqs
2357715,0.003933,45,iqs
2481201,0.008912,117,iqs
2412578,0.005057,64,iqs
2335421,0.003602,35,iqs
2366906,0.004442,48,iqs
2465583,0.006673,82,iqs
2432536,0.005461,67,iqs
2492466,0.009479,125,iqs
2369569,0.005062,56,iqs
2358580,0.00407,39,iqs
2491031,0.011224,145,iqs
2338823,0.001283,14,iqs
2449833,0.005959,73,iqs
2466395,0.007465,90,iqs
2392114,0.00559,59,iqs
2385624,0.004507,48,iqs
2483995,0.010812,112,iqs
2503273,0.010637,144,iqs
2464306,0.006339,80,iqs
2370467,0.002313,24,iqs
2406787,0.00489,53,iqs
2488308,0.011223,116,iqs
2509563,0.012817,165,iqs
2420228,0.006402,69,iqs
2407652,0.002779,31,iqs
2321798,0.002526,23,iqs
2517261,0.013213,171,iqs
2476656,0.009603,109,iqs
2505168,0.01184,122,iqs
2426101,0.006738,74,iqs
2477396,0.007596,95,iqs
2413289,0.003384,42,iqs
2345343,0.003439,29,iqs
2418685,0.006659,70,iqs
2485237,0.01001,120,iqs
2388115,0.003836,32,iqs
2528296,0.014349,190,iqs
2481502,0.007924,98,iqs
2430878,0.007405,83,iqs
2418752,0.004015,50,iqs
2309847,0.00274,27,iqs
2429703,0.006985,74,iqs
2508656,0.01365,141,iqs
2504584,0.010778,128,iqs
2488421,0.008403,104,iqs
2408567,0.004998,44,iqs
2438185,0.008042,92,iqs
2454798,0.004789,62,iqs
2323243,0.003931,34,iqs
2427623,0.005508,49,iqs
2506881,0.009351,117,iqs
2510312,0.012147,142,iqs
2428401,0.006105,55,iqs
2433213,0.008891,94,iqs
2476625,0.009322,100,iqs
2343960,0.004783,43,iqs
2503700,0.017734,185,iqs
2345859,0.003965,40,iqs
2518839,0.010403,128,iqs
2464265,0.006599,79,iqs
2371667,0.005289,47,iqs
2475371,0.009656,100,iqs
2445211,0.007012,67,iqs
2338823,0.005993,52,iqs
2495080,0.010158,111,iqs
2366236,0.004977,47,iqs
2468807,0.006966,82,iqs
2376970,0.005685,53,iqs
2485997,0.010121,103,iqs
2528296,0.014658,166,iqs
2360081,0.006783,55,iqs
2475434,0.008051,78,iqs
2512806,0.010736,121,iqs
2519847,0.020124,213,iqs
2382903,0.005566,56,iqs
2486988,0.007402,85,iqs
2522127,0.019193,183,iqs
2423363,0.006186,60,iqs
2426757,0.007358,61,iqs
2487362,0.011729,122,iqs
2405154,0.006142,65,iqs
2523907,0.020991,227,iqs
2426198,0.006553,63,iqs
2522713,0.012249,138,iqs
2490549,0.008524,105,iqs
2449400,0.007805,65,iqs
2425894,0.006445,69,iqs
2525629,0.021553,235,iqs
2493011,0.009239,114,iqs
2434897,0.00676,74,iqs
2432238,0.007949,75,iqs
2473646,0.009136,76,iqs
2467135,0.007575,82,iqs
2528296,0.023108,254,iqs
2444348,0.008942,84,iqs
2501713,0.012708,110,iqs
2525506,0.014707,160,iqs
2479009,0.009871,86,iqs
2495241,0.010841,130,iqs
2467429,0.008241,91,iqs
2462362,0.009394,91,iqs
2502622,0.011151,133,iqs
2480464,0.011733,106,iqs
2502890,0.015294,131,iqs
2491944,0.017784,161,iqs
2525629,0.017469,184,iqs
2507195,0.013384,156,iqs
2492379,0.012864,117,iqs
2463537,0.012077,113,iqs
2479927,0.011251,130,iqs
2524032,0.016278,139,iqs
2495946,0.013673,125,iqs
2488947,0.011899,138,iqs
2497357,0.012747,153,iqs
2465290,0.013868,131,iqs
2505893,0.015007,141,iqs
2483942,0.014632,147,iqs
2528296,0.021321,218,iqs
2523223,0.030173,242,iqs
2528296,0.019894,167,iqs
2515375,0.022995,197,iqs
2498095,0.016197,171,iqs
2511706,0.016555,177,iqs
2518971,0.018958,198,iqs
2502653,0.018748,212,iqs
2525911,0.034379,275,iqs
2525159,0.02036,211,iqs
2522715,0.023986,187,iqs
2526610,0.037795,304,iqs
2511229,0.023331,257,iqs
2522724,0.027863,220,iqs
2519031,0.03121,255,iqs
2519826,0.029969,303,iqs
2528296,0.045291,358,iqs
2524581,0.038555,362,iqs
2532269,0.042023,284,iqs
2522127,0.043632,319,iqs
2528296,0.052422,273,iqs
2515728,0.053776,310,iqs
2528296,0.049309,412,iqs
2521226,0.076361,389,iqs
2528296,0.070734,349,iqs
2522127,0.07931,419,iqs
2523907,0.083117,455,iqs
2528296,0.090939,476,iqs
2525159,0.092393,519,iqs
2528296,0.114655,605,iqs
2532269,27.633817,3102,iqs
2321798,0.003311,37,iqs
2321798,0.000396,6,iqs
2345343,0.004482,46,iqs
2344339,0.001236,12,iqs
2357563,0.004865,52,iqs
2438463,0.001624,15,iqs
2378755,0.005529,62,iqs
2439292,0.002332,23,iqs
2389889,0.006067,69,iqs
2439687,0.002823,29,iqs
2400008,0.006638,78,iqs
2450166,0.00336,37,iqs
2313008,0.002036,29,iqs
2423809,0.006991,81,iqs
2424287,0.007522,87,iqs
2339421,0.003176,37,iqs
2451257,0.004507,46,iqs
2429396,0.008052,96,iqs
2364697,0.003814,43,iqs
2392304,0.004335,52,iqs
2473500,0.005817,63,iqs
2401846,0.004712,55,iqs
2307569,0.001571,21,iqs
2446093,0.009605,107,iqs
2366175,0.009825,60,iqs
2338823,0.004724,41,iqs
2321798,0.002376,27,iqs
2430460,0.005145,58,iqs
2392281,0.010698,67,iqs
2329014,0.001892,19,iqs
2340036,0.005535,44,iqs
2418369,0.011256,73,iqs
2442477,0.005588,61,iqs
2336031,0.002759,30,iqs
2329969,0.002667,22,iqs
2329014,0.000612,7,iqs
2468016,0.011785,130,iqs
2344540,0.006195,50,iqs
2432107,0.011652,77,iqs
2455217,0.005929,64,iqs
2345343,0.003143,35,iqs
2330045,0.00318,26,iqs
2350622,0.001355,13,iqs
2393766,0.006778,59,iqs
2462058,0.012252,84,iqs
2391523,0.003567,52,iqs
2389971,0.003865,35,iqs
2395465,0.001912,26,iqs
2460172,0.007124,79,iqs
2422094,0.007271,62,iqs
2404469,0.004497,44,iqs
2442320,0.003923,55,iqs
2471490,0.01402,149,iqs
2467908,0.012778,89,iqs
2410985,0.002505,34,iqs
2297716,0.000789,15,iqs
2433618,0.00775,65,iqs
2433686,0.004962,47,iqs
2467761,0.008118,88,iqs
2489367,0.01299,117,iqs
2427666,0.002898,37,iqs
2519826,0.01497,170,iqs
2325017,0.001647,18,iqs
2457153,0.005564,53,iqs
2493125,0.013728,102,iqs
2492647,0.00857,91,iqs
2454851,0.004481,64,iqs
2457640,0.008235,72,iqs
2338823,0.005144,35,iqs
2305378,0.000931,11,iqs
2343324,0.002075,22,iqs
2431031,0.003727,51,iqs
2493928,0.014259,133,iqs
2462765,0.006224,64,iqs
2274059,0.002559,30,iqs
2528296,0.009067,100,iqs
2381775,0.006067,41,iqs
2478590,0.005478,78,iqs
2457895,0.00924,88,iqs
2368402,0.002405,25,iqs
2329014,0.001931,19,iqs
2431476,0.004428,62,iqs
2494112,0.015212,155,iqs
2497639,0.016243,144,iqs
2281958,0.003452,41,iqs
2399690,0.00647,48,iqs
2373174,0.003007,35,iqs
2335198,0.002477,32,iqs
2469019,0.010306,100,iqs
2509132,0.015632,158,iqs
2438314,0.005551,68,iqs
2288679,0.003803,44,iqs
2451379,0.007096,55,iqs
2382359,0.003543,38,iqs
2355344,0.002828,35,iqs
2524581,0.020554,216,iqs
2470529,0.010896,106,iqs
2482971,0.008286,109,iqs
2441801,0.005861,71,iqs
2497181,0.010017,102,iqs
2505647,0.018098,161,iqs
2510312,0.016476,170,iqs
2306092,0.0044,50,iqs
2364657,0.003161,41,iqs
2453947,0.007838,66,iqs
2387942,0.004513,50,iqs
2473044,0.00642,79,iqs
2312800,0.004662,57,iqs
2420681,0.003542,44,iqs
2465348,0.008268,72,iqs
2392098,0.005007,60,iqs
2322061,0.004983,63,iqs
2498690,0.011919,121,iqs
2482116,0.007206,96,iqs
2428070,0.003997,47,iqs
2489267,0.013917,143,iqs
2341709,0.005399,69,iqs
2475292,0.009264,86,iqs
2431456,0.004465,51,iqs
2399985,0.006202,74,iqs
2514031,0.021111,189,iqs
2491788,0.007916,105,iqs
2356607,0.005784,72,iqs
2508544,0.013437,138,iqs
2487376,0.009987,106,iqs
2453676,0.00516,57,iqs
2489065,0.013039,151,iqs
2402139,0.007094,86,iqs
2421952,0.006283,75,iqs
2516068,0.008576,113,iqs
2495044,0.01594,170,iqs
2408548,0.007405,92,iqs
2467360,0.006206,71,iqs
2428854,0.007071,83,iqs
2496521,0.011601,122,iqs
2497475,0.016646,179,iqs
2450301,0.007821,95,iqs
2457844,0.007493,87,iqs
2514955,0.023996,217,iqs
2472275,0.007455,90,iqs
2461088,0.00783,90,iqs
2502474,0.012895,139,iqs
2451076,0.008815,109,iqs
2487529,0.008317,96,iqs
2520364,0.018534,197,iqs
2453471,0.009733,122,iqs
2522713,0.014265,157,iqs
2500104,0.00948,108,iqs
2525159,0.019039,203,iqs
2525072,0.030778,278,iqs
2493285,0.01772,188,iqs
2517594,0.012785,154,iqs
2519031,0.026657,243,iqs
2501730,0.010048,114,iqs
2466437,0.010927,133,iqs
2511525,0.019361,183,iqs
2525506,0.013744,173,iqs
2504584,0.010844,128,iqs
2486757,0.011625,142,iqs
2507345,0.019005,199,iqs
2525629,0.014041,176,iqs
2508502,0.011121,131,iqs
2525629,0.033152,303,iqs
2525506,0.017066,186,iqs
2488977,0.012042,148,iqs
2528296,0.014606,189,iqs
2489934,0.012801,159,iqs
2512454,0.029738,240,iqs
2528296,0.018481,201,iqs
2512893,0.031156,262,iqs
2518687,0.014602,169,iqs
2523907,0.03194,280,iqs
2483088,0.016609,147,iqs
2527083,0.0328,291,iqs
2512036,0.024672,243,iqs
2492259,0.01738,157,iqs
2508502,0.017282,194,iqs
2510641,0.017835,202,iqs
2526610,0.039644,343,iqs
2519969,0.029103,250,iqs
2493126,0.020417,182,iqs
2511501,0.020567,235,iqs
2495711,0.021104,190,iqs
2524733,0.021832,256,iqs
2514391,0.031169,284,iqs
2528296,0.040561,327,iqs
2495988,0.024619,218,iqs
2528296,0.024832,285,iqs
2499523,0.028784,254,iqs
2532269,0.05104,400,iqs
2525159,0.030278,240,iqs
2519969,0.043258,354,iqs
2501890,0.035451,309,iqs
2507285,0.03581,315,iqs
2519180,0.036722,326,iqs
2528296,0.047554,292,iqs
2519826,0.043555,385,iqs
2528296,0.045285,316,iqs
2524581,0.047544,440,iqs
2525072,0.058135,507,iqs
2525629,0.058659,513,iqs
2528296,0.06154,539,iqs
2532269,0.090344,474,iqs
2532269,0.153986,451,iqs
2528296,0.722775,731,iqs
2532269,6.071826,1610,iqs
2532269,15.687175,2323,iqs
