obj,time,oracles,method
2362288,0.006522,58,iqs
2347884,0.008546,73,iqs
2312844,0.005029,40,iqs
2370199,0.006406,54,iqs
2387902,0.007651,65,iqs
2230817,0.002515,18,iqs
2371876,0.009187,79,iqs
2433490,0.012972,134,iqs
2338700,0.005803,48,iqs
2382595,0.006987,57,iqs
2408054,0.008543,72,iqs
2375906,0.010118,88,iqs
2258572,0.003661,24,iqs
2382080,0.00649,51,iqs
2411155,0.007395,63,iqs
2308071,0.004129,27,iqs
2437459,0.014037,121,iqs
2382436,0.00719,57,iqs
2432831,0.008248,71,iqs
2360422,0.00469,34,iqs
2384237,0.01144,99,iqs
2410458,0.010112,93,iqs
2436292,0.015781,156,iqs
2440343,0.008918,74,iqs
2232388,0.008914,54,iqs
2439877,0.014998,129,iqs
2364301,0.005352,40,iqs
2411949,0.011959,106,iqs
2214406,0.00533,39,iqs
2282982,0.010095,63,iqs
2424276,0.005887,43,iqs
2230955,0.006328,45,iqs
2445530,0.016491,145,iqs
2340038,0.010674,70,iqs
2239893,0.006845,48,iqs
2438321,0.018104,176,iqs
2423905,0.013459,120,iqs
2430969,0.013164,117,iqs
2280023,0.007489,52,iqs
2416573,0.011548,79,iqs
2194340,0.003362,28,iqs
2451738,0.012602,108,iqs
2215096,0.00728,41,iqs
2433242,0.01427,126,iqs
2487127,0.018359,163,iqs
2263150,0.008217,44,iqs
2461038,0.019573,187,iqs
2250787,0.00445,36,iqs
2365523,0.008024,56,iqs
2287324,0.008718,50,iqs
2475298,0.020006,193,iqs
2384693,0.014195,97,iqs
2419424,0.013705,98,iqs
2282818,0.005069,40,iqs
2450032,0.015873,147,iqs
2399861,0.009296,67,iqs
2300858,0.009276,53,iqs
2430394,0.01125,81,iqs
2417739,0.01504,106,iqs
2303687,0.005696,43,iqs
2484919,0.021536,211,iqs
2312706,0.009811,56,iqs
2441213,0.018275,148,iqs
2337343,0.006162,49,iqs
2436186,0.012484,90,iqs
2318461,0.010501,62,iqs
2421346,0.01614,118,iqs
2215096,0.010585,55,iqs
2342957,0.006637,54,iqs
2463218,0.011616,83,iqs
2465877,0.013225,100,iqs
2349615,0.011431,75,iqs
2445895,0.019991,159,iqs
2257783,0.011695,58,iqs
2345078,0.007413,60,iqs
2475301,0.012307,89,iqs
2381961,0.012457,87,iqs
2457537,0.018998,136,iqs
2258275,0.012523,67,iqs
2448635,0.021717,186,iqs
2389170,0.008678,77,iqs
2271993,0.012936,71,iqs
2410495,0.013299,93,iqs
2426420,0.019752,144,iqs
2477866,0.014515,109,iqs
2281525,0.013756,85,iqs
2398926,0.010237,95,iqs
2317245,0.01443,93,iqs
2490883,0.028553,257,iqs
2356359,0.015022,96,iqs
2488484,0.029538,231,iqs
2442345,0.011739,112,iqs
2495253,0.017135,132,iqs
2408465,0.016013,105,iqs
2443068,0.014022,132,iqs
2412191,0.018949,128,iqs
2470716,0.021935,154,iqs
2418075,0.018453,121,iqs
2423275,0.020099,137,iqs
2487127,0.023335,162,iqs
2475298,0.027879,183,iqs
2449212,0.030023,236,iqs
2452791,0.029822,185,iqs
2445656,0.021439,152,iqs
2437684,0.020418,143,iqs
2447330,0.028549,199,iqs
2491168,0.036151,267,iqs
2459450,0.029344,206,iqs
2447321,0.022133,160,iqs
2466342,0.022896,168,iqs
2470421,0.034066,222,iqs
2491840,0.038536,283,iqs
2459221,0.034258,265,iqs
2487808,0.032215,232,iqs
2467142,0.026211,199,iqs
2453394,0.022046,184,iqs
2475236,0.025882,189,iqs
2468985,0.027144,207,iqs
2472742,0.036973,252,iqs
2499805,0.042373,317,iqs
2459322,0.038191,291,iqs
2465410,0.038518,296,iqs
2494756,0.036272,266,iqs
2497034,0.032938,217,iqs
2478268,0.02993,226,iqs
2474692,0.045219,302,iqs
2476331,0.038989,281,iqs
2478268,0.050946,259,iqs
2499805,0.050033,335,iqs
2478025,0.052424,346,iqs
2499805,0.045139,203,iqs
2482378,0.041216,272,iqs
2462117,0.058477,286,iqs
2477242,0.059706,355,iqs
2486209,0.061798,322,iqs
2486919,0.063022,338,iqs
2486209,0.050642,340,iqs
2488484,0.065075,384,iqs
2476922,0.05651,339,iqs
2480018,0.068316,411,iqs
2478629,0.060416,366,iqs
2478500,0.071577,338,iqs
2486209,0.076676,454,iqs
2489151,0.079537,445,iqs
2486520,0.080032,397,iqs
2486919,0.068832,409,iqs
2489151,0.073786,420,iqs
2490883,0.084345,473,iqs
2499805,0.09067,493,iqs
2490883,0.09434,501,iqs
2475526,0.098274,333,iqs
2491034,0.102762,361,iqs
2494756,0.113992,467,iqs
2494685,0.11627,567,iqs
2490519,0.118442,548,iqs
2499805,0.123563,624,iqs
2499805,0.119578,346,iqs
2494756,0.11487,577,iqs
2499805,0.122496,613,iqs
2494756,0.140003,637,iqs
2499805,0.174249,748,iqs
2497034,0.183081,477,iqs
2499805,0.183642,603,iqs
2499805,0.205586,576,iqs
2497034,0.220095,516,iqs
2499805,0.275442,635,iqs
2491562,0.649189,785,iqs
2497034,1.244708,1103,iqs
2499805,1.413248,1323,iqs
2232388,0.001394,21,iqs
2286394,0.00224,25,iqs
2316408,0.002717,31,iqs
2361209,0.003091,34,iqs
2383942,0.003744,44,iqs
2395411,0.004133,48,iqs
2209018,0.001355,14,iqs
2430249,0.005256,68,iqs
2230222,0.002274,17,iqs
2281317,0.002674,23,iqs
2439481,0.006406,83,iqs
2214406,0.006081,58,iqs
2201623,0.002557,23,iqs
2312136,0.003302,32,iqs
2467687,0.006769,86,iqs
2213588,0.005245,46,iqs
2249565,0.006946,61,iqs
2349226,0.003323,29,iqs
2313351,0.003842,39,iqs
2245978,0.006069,52,iqs
2289299,0.007416,64,iqs
2213588,0.001513,19,iqs
2341181,0.004363,47,iqs
2309464,0.007819,67,iqs
2275601,0.006499,59,iqs
2375834,0.004569,45,iqs
2255891,0.002272,22,iqs
2341666,0.00477,52,iqs
2194340,0.001147,12,iqs
2277106,0.006977,65,iqs
2341610,0.008167,70,iqs
2297484,0.002709,25,iqs
2350257,0.005175,55,iqs
2384864,0.005406,53,iqs
2480844,0.010003,115,iqs
2338485,0.007255,68,iqs
2202377,0.001976,18,iqs
2372928,0.008583,76,iqs
2302691,0.003339,33,iqs
2391843,0.00573,63,iqs
2415735,0.006141,64,iqs
2350741,0.007578,74,iqs
2230649,0.002475,21,iqs
2373826,0.009254,84,iqs
2318668,0.003748,36,iqs
2397221,0.006594,71,iqs
2364731,0.008124,83,iqs
2340553,0.004308,42,iqs
2386266,0.009814,94,iqs
2315168,0.003044,30,iqs
2230817,0.003794,49,iqs
2440850,0.007714,83,iqs
2383291,0.004962,48,iqs
2327840,0.003594,36,iqs
2293294,0.004679,52,iqs
2411422,0.00818,88,iqs
2372815,0.009784,97,iqs
2332949,0.003978,39,iqs
2211868,0.001263,12,iqs
2412117,0.005679,58,iqs
2356801,0.005183,55,iqs
2446404,0.009073,100,iqs
2342157,0.00428,42,iqs
2394596,0.010325,103,iqs
2242299,0.004415,28,iqs
2279909,0.002041,17,iqs
2412839,0.006168,61,iqs
2435201,0.009441,115,iqs
2386968,0.012643,116,iqs
2366400,0.004718,48,iqs
2487127,0.016201,161,iqs
2404000,0.010791,109,iqs
2214406,0.000305,8,iqs
2385279,0.006708,76,iqs
2334217,0.002419,20,iqs
2275845,0.005371,35,iqs
2426805,0.007003,76,iqs
2443443,0.010205,126,iqs
2441636,0.005038,51,iqs
2416570,0.013411,132,iqs
2488484,0.016586,169,iqs
2215452,0.00113,14,iqs
2406165,0.011596,118,iqs
2410222,0.007093,79,iqs
2348444,0.002984,26,iqs
2316008,0.005759,39,iqs
2444350,0.007415,82,iqs
2406216,0.0121,125,iqs
2352131,0.003368,29,iqs
2232589,0.002083,24,iqs
2369869,0.006099,42,iqs
2269603,0.002469,29,iqs
2453202,0.007939,92,iqs
2421224,0.012619,131,iqs
2461003,0.006676,73,iqs
2363560,0.003992,35,iqs
2436970,0.006493,46,iqs
2326367,0.002909,35,iqs
2444608,0.013418,158,iqs
2463885,0.013239,139,iqs
2454442,0.009085,111,iqs
2230817,0.007798,80,iqs
2462526,0.007149,55,iqs
2439071,0.009992,109,iqs
2409546,0.003436,43,iqs
2379253,0.005017,44,iqs
2259821,0.008662,86,iqs
2418203,0.018206,168,iqs
2424560,0.003963,52,iqs
2272461,0.009023,89,iqs
2385590,0.00566,55,iqs
2456745,0.010866,131,iqs
2428011,0.018752,176,iqs
2429137,0.004569,61,iqs
2316016,0.009423,93,iqs
2495253,0.022719,213,iqs
2431965,0.006403,65,iqs
2436476,0.019582,188,iqs
2346362,0.010058,103,iqs
2441926,0.006895,73,iqs
2480640,0.017345,190,iqs
2461529,0.012501,157,iqs
2475822,0.011525,109,iqs
2432997,0.006007,72,iqs
2384254,0.010481,108,iqs
2441238,0.020621,204,iqs
2470734,0.012781,160,iqs
2443925,0.014133,143,iqs
2470704,0.02163,169,iqs
2452791,0.00711,87,iqs
2469045,0.011717,122,iqs
2475301,0.022168,217,iqs
2482378,0.014743,179,iqs
2484324,0.020987,185,iqs
2484462,0.024001,187,iqs
2488484,0.013677,143,iqs
2480855,0.024171,236,iqs
2495253,0.024861,195,iqs
2470415,0.019054,177,iqs
2489785,0.015827,165,iqs
2476703,0.019666,186,iqs
2497034,0.033732,270,iqs
2499805,0.035561,291,iqs
2478183,0.023242,215,iqs
2491168,0.027993,257,iqs
2481600,0.037414,311,iqs
2457048,0.024664,159,iqs
2478883,0.031874,186,iqs
2458138,0.026342,175,iqs
2444969,0.028729,158,iqs
2466965,0.0305,187,iqs
2474857,0.0315,200,iqs
2459155,0.030224,222,iqs
2499805,0.03729,307,iqs
2468107,0.031351,236,iqs
2489785,0.04848,362,iqs
2490519,0.036738,249,iqs
2463826,0.042744,175,iqs
2486209,0.045847,299,iqs
2474091,0.039418,298,iqs
2474001,0.050138,221,iqs
2490883,0.057176,312,iqs
2483811,0.051921,261,iqs
2499805,0.061883,315,iqs
2485957,0.057781,274,iqs
2494685,0.059621,290,iqs
2494685,0.071515,454,iqs
2490519,0.066138,391,iqs
2494756,0.072456,372,iqs
2474858,0.061298,379,iqs
2494756,0.076595,492,iqs
2494685,0.069973,350,iqs
2495253,0.070476,358,iqs
2496935,0.071061,348,iqs
2499805,0.103175,590,iqs
2480106,0.092197,475,iqs
2497034,0.106749,494,iqs
2496935,0.10299,502,iqs
2485594,0.105715,558,iqs
2485118,0.124204,392,iqs
2488873,0.127992,418,iqs
2497034,0.120857,491,iqs
2495253,0.122088,410,iqs
2496935,0.12898,465,iqs
2499805,0.135033,557,iqs
2495253,0.148123,523,iqs
2497034,0.169399,596,iqs
2497034,0.159705,572,iqs
2497034,0.17339,652,iqs
2499805,0.174697,640,iqs
2499805,0.185911,640,iqs
2497034,0.198913,599,iqs
2499805,0.220835,722,iqs
2499805,0.229916,842,iqs
2499805,0.26881,763,iqs
2486520,0.367887,596,iqs
2490519,0.40513,829,iqs
2491034,0.48393,974,iqs
2496935,0.634723,1195,iqs
2497034,0.639377,1229,iqs
2499805,0.661936,1301,iqs
2486919,0.861085,1022,iqs
2494756,0.892506,1131,iqs
2499805,0.905344,1203,iqs
2251211,0.002951,43,iqs
2283951,0.003736,49,iqs
2329628,0.004651,55,iqs
2340519,0.005199,63,iqs
2383569,0.005549,70,iqs
2232388,0.003432,30,iqs
2211868,0.008128,58,iqs
2268946,0.004196,33,iqs
2404866,0.006346,84,iqs
2214406,0.001744,21,iqs
2215348,0.009074,64,iqs
2278833,0.004594,44,iqs
2411698,0.006942,90,iqs
2230817,0.002461,27,iqs
2282355,0.009545,67,iqs
2297044,0.005093,47,iqs
2234960,0.002872,33,iqs
2339958,0.005464,50,iqs
2299781,0.010303,75,iqs
2245487,0.003414,36,iqs
2360396,0.005931,54,iqs
2327906,0.01074,80,iqs
2201623,0.002814,32,iqs
2353620,0.003815,39,iqs
2345484,0.011317,86,iqs
2375636,0.006754,62,iqs
2232388,0.009913,73,iqs
2372335,0.004341,42,iqs
2291106,0.003619,38,iqs
2382553,0.011953,92,iqs
2394399,0.007487,68,iqs
2404621,0.004886,45,iqs
2271407,0.011059,81,iqs
2209018,0.003229,31,iqs
2406320,0.007856,73,iqs
2307024,0.011497,87,iqs
2389889,0.0132,105,iqs
2263446,0.004101,35,iqs
2424074,0.008454,79,iqs
2347114,0.005609,54,iqs
2439940,0.013586,112,iqs
2326916,0.012204,93,iqs
2424164,0.00909,88,iqs
2269001,0.004622,38,iqs
2426531,0.006861,66,iqs
2242299,0.001615,22,iqs
2414922,0.013547,130,iqs
2201623,0.010523,65,iqs
2329085,0.012791,101,iqs
2290278,0.004959,42,iqs
2211868,0.004119,36,iqs
2388794,0.006913,74,iqs
2213588,0.000952,6,iqs
2440666,0.009911,105,iqs
2313358,0.002551,25,iqs
2429542,0.013972,133,iqs
2304010,0.011295,68,iqs
2480288,0.015808,138,iqs
2331024,0.013329,107,iqs
2324695,0.005361,46,iqs
2367356,0.011784,76,iqs
2232388,0.001705,10,iqs
2436614,0.015239,155,iqs
2460476,0.010478,113,iqs
2222363,0.004827,41,iqs
2342915,0.003572,36,iqs
2358904,0.013639,110,iqs
2213588,0.003153,46,iqs
2392522,0.007557,84,iqs
2450695,0.010707,122,iqs
2368922,0.012176,80,iqs
2324925,0.002065,13,iqs
2336536,0.006322,63,iqs
2441231,0.0162,170,iqs
2270254,0.005344,51,iqs
2434513,0.014065,116,iqs
2233471,0.003973,53,iqs
2350609,0.004742,51,iqs
2415876,0.008455,93,iqs
2340721,0.002699,23,iqs
2337237,0.006916,70,iqs
2385862,0.005134,58,iqs
2442075,0.016088,147,iqs
2418608,0.00741,78,iqs
2452014,0.012187,140,iqs
2435471,0.012717,83,iqs
2435778,0.008828,99,iqs
2463974,0.014724,156,iqs
2284170,0.004511,57,iqs
2457992,0.008327,91,iqs
2495253,0.02165,187,iqs
2326287,0.006349,58,iqs
2422236,0.005918,75,iqs
2358138,0.003027,26,iqs
2438719,0.013496,91,iqs
2452298,0.017613,169,iqs
2317590,0.004981,63,iqs
2442021,0.009773,113,iqs
2365398,0.006727,64,iqs
2458051,0.013914,94,iqs
2426423,0.006777,88,iqs
2466827,0.014599,167,iqs
2476293,0.01672,175,iqs
2332773,0.005582,70,iqs
2455186,0.010144,116,iqs
2399061,0.007254,70,iqs
2476460,0.018825,184,iqs
2368655,0.004706,47,iqs
2398609,0.006215,78,iqs
2417825,0.007743,76,iqs
2468189,0.01542,113,iqs
2464425,0.011129,127,iqs
2443137,0.008056,83,iqs
2476954,0.008499,113,iqs
2450517,0.025088,230,iqs
2468212,0.012625,130,iqs
2494685,0.018856,199,iqs
2402648,0.007468,92,iqs
2473064,0.011879,140,iqs
2491034,0.020756,205,iqs
2441261,0.007758,99,iqs
2391714,0.008499,85,iqs
2469553,0.028301,254,iqs
2485957,0.028602,257,iqs
2467851,0.012849,132,iqs
2475263,0.021188,159,iqs
2473784,0.013294,135,iqs
2468447,0.022616,217,iqs
2393651,0.012608,109,iqs
2497034,0.01555,163,iqs
2420668,0.013481,116,iqs
2477469,0.021068,179,iqs
2475595,0.016755,167,iqs
2420684,0.014853,130,iqs
2485957,0.025345,194,iqs
2460226,0.015369,143,iqs
2458860,0.016937,161,iqs
2486209,0.024095,202,iqs
2469507,0.019359,188,iqs
2489785,0.023604,207,iqs
2482883,0.022152,190,iqs
2497034,0.043887,291,iqs
2499805,0.026605,223,iqs
2476260,0.037675,303,iqs
2489220,0.028911,244,iqs
2474260,0.035135,229,iqs
2480855,0.035963,245,iqs
2496935,0.045768,295,iqs
2489151,0.037117,261,iqs
2499805,0.034209,257,iqs
2489785,0.03196,244,iqs
2495253,0.046493,296,iqs
2499805,0.040497,290,iqs
2477605,0.047003,359,iqs
2499805,0.050095,393,iqs
2490519,0.048006,298,iqs
2496935,0.057428,356,iqs
2494685,0.057113,336,iqs
2497034,0.076164,422,iqs
2497034,0.064713,357,iqs
2499805,0.06419,390,iqs
2499805,0.08639,475,iqs
2499805,0.097007,439,iqs
2491562,0.098725,404,iqs
2497034,0.111084,456,iqs
2499805,0.099912,447,iqs
2499805,0.116655,492,iqs
2497034,0.195449,577,iqs
2499805,0.357065,819,iqs
2499805,0.444198,781,iqs
2491168,0.954188,721,iqs
2495253,0.955429,735,iqs
2499805,0.957349,753,iqs
