obj,time,oracles,method
2448311,0.081625,439,iqs
2306209,0.075228,197,iqs
2449393,0.082203,445,iqs
2319831,0.076482,208,iqs
2242537,0.082625,241,iqs
2325516,0.077493,219,iqs
2443333,0.067867,287,iqs
2452733,0.08465,469,iqs
2273662,0.083362,244,iqs
2377526,0.078413,229,iqs
2294745,0.083968,253,iqs
2449044,0.068959,300,iqs
2428832,0.078796,233,iqs
2306668,0.084562,259,iqs
2469723,0.078842,440,iqs
2330110,0.085092,267,iqs
2430235,0.079929,243,iqs
2454106,0.070338,320,iqs
2382521,0.085474,270,iqs
2400385,0.085816,275,iqs
2440325,0.080636,251,iqs
2408686,0.08627,283,iqs
2469723,0.077479,425,iqs
2456174,0.089002,488,iqs
2433471,0.08838,308,iqs
2459564,0.090143,504,iqs
2477545,0.08426,481,iqs
2435937,0.090631,327,iqs
2436396,0.090951,330,iqs
2441612,0.09245,347,iqs
2449218,0.093254,355,iqs
2441728,0.090626,298,iqs
2221170,0.099403,181,iqs
2247752,0.100378,189,iqs
2251195,0.100719,195,iqs
2300898,0.101124,198,iqs
2329514,0.101479,201,iqs
2365495,0.101746,204,iqs
2373486,0.10209,208,iqs
2378172,0.102769,219,iqs
2459564,0.1125,578,iqs
2405626,0.10385,233,iqs
2453711,0.116569,428,iqs
2447452,0.106156,382,iqs
2456197,0.108205,428,iqs
2406454,0.104161,236,iqs
2432425,0.104772,242,iqs
2439820,0.105079,245,iqs
2448311,0.107352,265,iqs
2459000,0.118917,483,iqs
2456457,0.12097,448,iqs
2475450,0.136106,555,iqs
2450430,0.143613,360,iqs
2454130,0.144171,367,iqs
2454425,0.165945,448,iqs
2239632,0.190495,259,iqs
2267292,0.191266,265,iqs
2308148,0.191608,268,iqs
2336114,0.192228,278,iqs
2339104,0.19409,299,iqs
2362506,0.194458,302,iqs
2373873,0.195144,311,iqs
2415691,0.196078,322,iqs
2437213,0.196728,328,iqs
2475450,0.183354,652,iqs
2466776,0.197323,334,iqs
2473662,0.206446,381,iqs
2454542,0.21582,563,iqs
2475450,0.252203,515,iqs
2458319,0.245671,658,iqs
2473662,0.298632,774,iqs
2475450,0.312267,836,iqs
2454425,0.530111,874,iqs
2459469,0.632773,1054,iqs
2473662,0.652156,1152,iqs
2475450,0.94456,1455,iqs
2477545,1.815271,1370,iqs
2477545,2.171492,2079,iqs
2464641,2.370866,1286,iqs
2469723,2.419773,1394,iqs
2475450,2.47988,1527,iqs
2477545,3.083136,1598,iqs
2464641,3.243451,1496,iqs
2469544,3.258614,1570,iqs
2475450,3.314866,1684,iqs
2477545,4.167789,2134,iqs
2456197,5.475882,1288,iqs
2456197,6.213053,1647,iqs
2459000,6.438399,1873,iqs
2477545,6.59389,1524,iqs
2459000,7.49008,1807,iqs
2466776,8.359101,2231,iqs
2475450,8.359826,2239,iqs
2477545,9.004525,2663,iqs
2477545,9.511969,2801,iqs
2473662,9.660869,1917,iqs
2475450,9.728859,2031,iqs
2464101,11.177608,3079,iqs
2469544,11.206023,3199,iqs
2475450,11.249731,3308,iqs
2477545,13.540524,3259,iqs
2477545,13.703941,3118,iqs
2477545,17.959507,4378,iqs
2459531,19.559731,2560,iqs
2468967,19.640517,2695,iqs
2477545,19.734481,2860,iqs
2209993,0.000587,8,iqs
2231052,0.001507,20,iqs
2269012,0.002033,23,iqs
2273385,0.002551,29,iqs
2282459,0.002849,37,iqs
2287378,0.003433,45,iqs
2245084,0.009284,68,iqs
2290711,0.003817,48,iqs
2267528,0.010133,71,iqs
2317244,0.004269,51,iqs
2290853,0.010488,74,iqs
2359727,0.004725,58,iqs
2319677,0.011065,77,iqs
2390357,0.005508,66,iqs
2336964,0.011494,80,iqs
2400981,0.006003,72,iqs
2352180,0.012351,86,iqs
2421994,0.00734,85,iqs
2394643,0.014878,111,iqs
2427562,0.015649,119,iqs
2422136,0.010579,112,iqs
2431083,0.016435,131,iqs
2428998,0.011048,120,iqs
2438501,0.02299,174,iqs
2192984,0.022814,113,iqs
2222700,0.024692,106,iqs
2275584,0.017072,67,iqs
2227977,0.023828,121,iqs
2249074,0.025738,119,iqs
2277517,0.018111,75,iqs
2457087,0.024582,185,iqs
2276385,0.024379,134,iqs
2298613,0.026161,122,iqs
2431948,0.021361,171,iqs
2302647,0.018608,81,iqs
2343436,0.024822,138,iqs
2431965,0.02176,174,iqs
2338077,0.026714,132,iqs
2309221,0.019032,84,iqs
2384624,0.025159,144,iqs
2390726,0.027313,138,iqs
2392478,0.025662,152,iqs
2312803,0.019648,92,iqs
2213204,0.025006,92,iqs
2435212,0.023706,191,iqs
2410127,0.028039,147,iqs
2402668,0.026321,158,iqs
2362984,0.020239,98,iqs
2248438,0.025748,95,iqs
2185110,0.013267,64,iqs
2364876,0.020562,104,iqs
2406623,0.026961,166,iqs
2213646,0.01912,72,iqs
2413574,0.028756,153,iqs
2268010,0.026268,104,iqs
2355879,0.014004,67,iqs
2402236,0.021034,117,iqs
2424335,0.027339,169,iqs
2266740,0.019827,81,iqs
2373533,0.014325,73,iqs
2458487,0.030693,224,iqs
2290622,0.026855,111,iqs
2314889,0.020283,89,iqs
2422678,0.030057,168,iqs
2429039,0.028096,178,iqs
2339760,0.027249,114,iqs
2377268,0.014919,85,iqs
2432990,0.022383,134,iqs
2315996,0.020933,104,iqs
2433030,0.028589,181,iqs
2400824,0.015306,89,iqs
2371718,0.027994,124,iqs
2421280,0.016143,100,iqs
2351566,0.022124,119,iqs
2385415,0.028823,150,iqs
2425610,0.032333,194,iqs
2436958,0.030114,197,iqs
2444698,0.024435,157,iqs
2369530,0.023031,125,iqs
2402021,0.02996,168,iqs
2451236,0.025115,170,iqs
2428767,0.033645,213,iqs
2423710,0.030271,171,iqs
2372793,0.02468,141,iqs
2439373,0.034803,225,iqs
2427664,0.031454,188,iqs
2473662,0.037467,269,iqs
2390280,0.026517,161,iqs
2449677,0.036682,244,iqs
2437155,0.034417,247,iqs
2392629,0.027143,171,iqs
2450553,0.037147,254,iqs
2401216,0.028199,186,iqs
2449218,0.028546,190,iqs
2439061,0.02407,161,iqs
2449140,0.038164,246,iqs
2450430,0.030069,208,iqs
2452820,0.040324,281,iqs
2437323,0.037386,234,iqs
2195072,0.031594,119,iqs
2445030,0.027202,185,iqs
2454425,0.032373,232,iqs
2228455,0.032459,126,iqs
2240391,0.032877,133,iqs
2249533,0.033362,139,iqs
2450854,0.042374,278,iqs
2294628,0.033711,143,iqs
2450919,0.029604,207,iqs
2299655,0.034077,147,iqs
2461948,0.046488,349,iqs
2316651,0.034423,152,iqs
2350896,0.034858,156,iqs
2365547,0.035278,162,iqs
2367331,0.035923,168,iqs
2375750,0.036173,174,iqs
2425703,0.03649,178,iqs
2439095,0.046769,295,iqs
2444777,0.037437,189,iqs
2440146,0.048181,312,iqs
2452829,0.050948,315,iqs
2449393,0.039817,218,iqs
2442953,0.050068,336,iqs
2451037,0.04028,226,iqs
2453527,0.050576,328,iqs
2452733,0.051353,351,iqs
2469723,0.041286,240,iqs
2451262,0.039455,267,iqs
2453830,0.040505,284,iqs
2473662,0.069809,450,iqs
2461948,0.069741,297,iqs
2459564,0.075115,442,iqs
2210668,0.080568,180,iqs
2218881,0.081243,184,iqs
2376365,0.081594,188,iqs
2396361,0.082141,198,iqs
2413162,0.082986,216,iqs
2475450,0.072386,347,iqs
2434723,0.083426,222,iqs
2443099,0.084453,230,iqs
2456978,0.072471,407,iqs
2457974,0.075299,436,iqs
2451001,0.089897,267,iqs
2473662,0.087299,365,iqs
2460461,0.080926,475,iqs
2451236,0.097186,313,iqs
2475450,0.093431,410,iqs
2475450,0.10158,548,iqs
2255816,0.092867,172,iqs
2264600,0.093553,175,iqs
2315748,0.093969,178,iqs
2318434,0.094707,184,iqs
2351739,0.095366,193,iqs
2351958,0.095839,201,iqs
2253426,0.094112,207,iqs
2371360,0.096712,209,iqs
2265686,0.094958,210,iqs
2406103,0.097124,212,iqs
2275286,0.095386,213,iqs
2434392,0.097391,215,iqs
2295213,0.095775,216,iqs
2327233,0.096105,219,iqs
2343311,0.096472,222,iqs
2363698,0.097394,231,iqs
2372670,0.097733,234,iqs
2400377,0.098098,238,iqs
2406053,0.09874,254,iqs
2414670,0.099806,265,iqs
2436408,0.10047,273,iqs
2438057,0.102068,294,iqs
2447959,0.102748,303,iqs
2435871,0.109131,279,iqs
2448815,0.106169,327,iqs
2450722,0.106497,331,iqs
2459564,0.108536,359,iqs
2461948,0.120257,419,iqs
2473662,0.126374,459,iqs
2444698,0.118952,328,iqs
2451236,0.119735,340,iqs
2453154,0.12032,352,iqs
2456457,0.1238,379,iqs
2457694,0.138997,436,iqs
2461948,0.140938,455,iqs
2459000,0.170185,515,iqs
2473662,0.16413,540,iqs
2475450,0.168254,578,iqs
2477545,0.175766,654,iqs
2475450,0.200409,464,iqs
2457796,0.19622,467,iqs
2458305,0.196584,475,iqs
2475450,0.204348,624,iqs
2459531,0.198466,488,iqs
2460461,0.231636,696,iqs
2477545,0.248864,747,iqs
2477545,0.259586,751,iqs
2468967,0.394675,702,iqs
2477545,0.445957,839,iqs
2456197,0.618395,803,iqs
2459000,1.064957,1122,iqs
2464641,2.087649,1222,iqs
2465519,2.127746,1341,iqs
2477545,2.16919,1454,iqs
2477545,3.49922,1609,iqs
2459322,4.173576,1488,iqs
2468967,4.202979,1570,iqs
2477545,4.223037,1661,iqs
2477545,4.988896,1401,iqs
2477545,5.047317,1384,iqs
2477545,5.853587,1944,iqs
2459328,6.364879,2413,iqs
2473662,6.378687,2498,iqs
2475450,6.380128,2518,iqs
2477545,8.284046,1942,iqs
2477545,11.834559,3667,iqs
2213646,0.001945,39,iqs
2276268,0.003303,54,iqs
2307552,0.003788,57,iqs
2354846,0.00416,60,iqs
2363262,0.004513,66,iqs
2369784,0.005009,74,iqs
2390955,0.006082,88,iqs
2406158,0.007157,109,iqs
2424781,0.007967,117,iqs
2242983,0.00366,29,iqs
2321342,0.004434,32,iqs
2321929,0.004841,38,iqs
2338505,0.005224,44,iqs
2348944,0.005602,48,iqs
2389500,0.006018,54,iqs
2413499,0.00638,57,iqs
2426954,0.007195,63,iqs
2436729,0.0077,72,iqs
2442028,0.00871,87,iqs
2222023,0.0227,94,iqs
2246206,0.023689,97,iqs
2210769,0.026774,100,iqs
2274314,0.024057,100,iqs
2215880,0.027526,108,iqs
2292411,0.024716,106,iqs
2216922,0.02798,116,iqs
2323962,0.025136,112,iqs
2248443,0.028488,120,iqs
2347013,0.025889,128,iqs
2347354,0.029102,130,iqs
2404349,0.026389,135,iqs
2366803,0.02966,136,iqs
2409469,0.030227,144,iqs
2211812,0.026967,93,iqs
2425154,0.035392,213,iqs
2442160,0.028178,187,iqs
2259675,0.027661,96,iqs
2422851,0.028069,155,iqs
2291180,0.028179,100,iqs
2295318,0.028918,108,iqs
2312326,0.029248,114,iqs
2410321,0.033773,170,iqs
2323093,0.030014,122,iqs
2333286,0.030329,126,iqs
2412008,0.034839,181,iqs
2336819,0.030857,134,iqs
2355512,0.031639,142,iqs
2431688,0.036249,200,iqs
2438572,0.041372,254,iqs
2364368,0.032708,154,iqs
2426506,0.034123,202,iqs
2369339,0.033253,160,iqs
2428389,0.034731,210,iqs
2393575,0.033488,163,iqs
2451236,0.037853,219,iqs
2402153,0.034116,176,iqs
2444472,0.035655,216,iqs
2239632,0.043569,128,iqs
2439096,0.044462,280,iqs
2451990,0.036259,222,iqs
2242540,0.04428,131,iqs
2461948,0.039954,241,iqs
2256916,0.0447,138,iqs
2447095,0.03575,197,iqs
2266849,0.045173,146,iqs
2284508,0.045453,149,iqs
2465519,0.038218,239,iqs
2307770,0.046142,158,iqs
2312937,0.046663,169,iqs
2331247,0.047255,179,iqs
2443858,0.041222,246,iqs
2443099,0.04876,323,iqs
2362756,0.04844,197,iqs
2366238,0.049857,216,iqs
2473662,0.045877,283,iqs
2451229,0.041601,241,iqs
2477545,0.044078,287,iqs
2386626,0.051084,235,iqs
2457676,0.042131,247,iqs
2388703,0.051628,244,iqs
2415203,0.051837,250,iqs
2475450,0.04884,322,iqs
2419602,0.052354,259,iqs
2443696,0.054796,380,iqs
2420810,0.053329,272,iqs
2460461,0.045079,276,iqs
2447256,0.052724,318,iqs
2426188,0.057896,309,iqs
2447959,0.062047,433,iqs
2432061,0.06027,334,iqs
2447466,0.056185,348,iqs
2221170,0.046363,129,iqs
2337174,0.047125,132,iqs
2213204,0.046431,185,iqs
2340967,0.047459,138,iqs
2435157,0.062122,361,iqs
2273848,0.047085,188,iqs
2409420,0.047876,141,iqs
2306951,0.04743,191,iqs
2451531,0.065598,461,iqs
2325820,0.047844,195,iqs
2427539,0.048757,152,iqs
2364246,0.048194,198,iqs
2365082,0.048702,212,iqs
2408916,0.049346,221,iqs
2433479,0.050234,171,iqs
2436317,0.051065,183,iqs
2444493,0.066383,394,iqs
2414987,0.051651,275,iqs
2436744,0.053214,207,iqs
2415081,0.052843,294,iqs
2448363,0.069473,417,iqs
2422678,0.053359,303,iqs
2443520,0.054486,228,iqs
2464641,0.07,424,iqs
2448988,0.066143,410,iqs
2426013,0.054479,316,iqs
2452348,0.07383,511,iqs
2447083,0.058536,261,iqs
2427956,0.059467,362,iqs
2447983,0.06089,283,iqs
2451236,0.060064,377,iqs
2452905,0.072249,449,iqs
2227288,0.073883,171,iqs
2456197,0.06688,331,iqs
2260255,0.074668,178,iqs
2283688,0.07494,181,iqs
2302565,0.075322,185,iqs
2469544,0.075828,367,iqs
2222700,0.07235,158,iqs
2338409,0.075861,191,iqs
2238138,0.073146,165,iqs
2459564,0.087511,577,iqs
2367523,0.076438,200,iqs
2273777,0.073556,169,iqs
2367619,0.076912,209,iqs
2299589,0.074112,175,iqs
2380444,0.077149,216,iqs
2453154,0.069407,429,iqs
2385088,0.077491,221,iqs
2353119,0.074728,181,iqs
2395329,0.07805,234,iqs
2412966,0.07536,191,iqs
2228726,0.081557,238,iqs
2414991,0.075928,197,iqs
2427044,0.076177,203,iqs
2230670,0.082359,244,iqs
2407311,0.079491,248,iqs
2283624,0.082677,247,iqs
2433563,0.076896,217,iqs
2290149,0.08307,250,iqs
2421127,0.08043,257,iqs
2440049,0.077626,229,iqs
2442186,0.077856,232,iqs
2297747,0.084054,261,iqs
2443520,0.078305,240,iqs
2316249,0.08435,267,iqs
2430175,0.081633,273,iqs
2348944,0.084597,273,iqs
2355509,0.085091,280,iqs
2454425,0.075534,472,iqs
2377383,0.086404,298,iqs
2437001,0.084524,302,iqs
2437622,0.085818,317,iqs
2444888,0.083389,276,iqs
2410137,0.089601,328,iqs
2473662,0.089029,428,iqs
2438388,0.087762,335,iqs
2452072,0.085986,302,iqs
2449574,0.08893,348,iqs
2419409,0.09351,359,iqs
2452610,0.089272,328,iqs
2458487,0.092349,381,iqs
2425260,0.098748,398,iqs
2439096,0.099932,415,iqs
2460865,0.100762,437,iqs
2460461,0.111427,577,iqs
2477545,0.119333,621,iqs
2475450,0.116843,524,iqs
2453904,0.114364,414,iqs
2213600,0.137488,216,iqs
2237057,0.138448,225,iqs
2295489,0.139109,231,iqs
2456086,0.118606,445,iqs
2358384,0.139635,241,iqs
2371441,0.140155,248,iqs
2384657,0.140447,255,iqs
2421467,0.140878,263,iqs
2431083,0.141165,266,iqs
2434723,0.143257,292,iqs
2444126,0.143587,295,iqs
2456276,0.124088,484,iqs
2458925,0.127125,510,iqs
2449633,0.147165,321,iqs
2451371,0.148304,333,iqs
2466309,0.133056,544,iqs
2475450,0.133523,552,iqs
2460461,0.13364,547,iqs
2477545,0.13821,587,iqs
2454425,0.180996,439,iqs
2443099,0.168003,559,iqs
2451001,0.17231,597,iqs
2451236,0.179056,647,iqs
2461948,0.187707,720,iqs
2475450,0.188266,726,iqs
2469723,0.198582,672,iqs
2477545,0.192177,682,iqs
2461948,0.212216,539,iqs
2459000,0.206599,727,iqs
2477545,0.223712,765,iqs
2473662,0.239031,640,iqs
2475450,0.281841,794,iqs
2459000,0.580487,763,iqs
2477545,1.034628,840,iqs
2477545,1.218899,1188,iqs
2459847,1.272732,1468,iqs
2460461,1.603224,1275,iqs
2477545,1.619494,1459,iqs
2477545,1.783086,1505,iqs
2461948,4.121013,2689,iqs
2475450,4.125434,2719,iqs
2477545,5.32185,1749,iqs
2464101,5.88233,2068,iqs
2469544,5.894041,2147,iqs
2473662,5.944783,2264,iqs
2475450,6.010855,2398,iqs
2477545,7.099729,3820,iqs
2477545,19.549272,4208,iqs
