obj,time,oracles,method
12238257,0.019249,71,iqs
12205611,0.022117,68,iqs
12022663,0.03557,53,iqs
12320664,0.026298,87,iqs
12403395,0.027883,83,iqs
12219434,0.037604,83,iqs
12243999,0.022661,74,iqs
12338996,0.033442,115,iqs
12370181,0.030935,82,iqs
12333930,0.027367,90,iqs
12098090,0.019547,63,iqs
12412612,0.031536,94,iqs
12187394,0.037821,61,iqs
12281272,0.022047,88,iqs
12464456,0.030085,91,iqs
12415351,0.032661,97,iqs
12343085,0.036202,122,iqs
12128653,0.02141,69,iqs
12511997,0.036845,115,iqs
12352116,0.036725,128,iqs
12419753,0.033718,100,iqs
12130006,0.022212,72,iqs
12282977,0.024113,96,iqs
12540046,0.031921,97,iqs
12404146,0.037986,131,iqs
12349356,0.024816,99,iqs
12263321,0.027787,84,iqs
12362245,0.031433,107,iqs
12459191,0.034897,104,iqs
12203468,0.041316,74,iqs
12514611,0.038484,123,iqs
12149310,0.02389,78,iqs
12356990,0.025625,103,iqs
12319503,0.028888,87,iqs
12537971,0.039122,127,iqs
12219852,0.044307,103,iqs
12265379,0.04215,78,iqs
12227519,0.02487,82,iqs
12365038,0.029671,96,iqs
12483664,0.037183,110,iqs
12283978,0.025701,85,iqs
12222458,0.045474,106,iqs
12385467,0.027555,115,iqs
12366646,0.03166,87,iqs
12432035,0.042156,140,iqs
12389276,0.026739,89,iqs
12387056,0.031713,104,iqs
12391163,0.028662,121,iqs
12544795,0.037236,108,iqs
12370916,0.033154,90,iqs
12262606,0.047924,114,iqs
12375181,0.036992,122,iqs
12545590,0.043307,133,iqs
12305631,0.048533,120,iqs
12381249,0.034484,93,iqs
12458604,0.044849,147,iqs
12356891,0.050936,151,iqs
12573179,0.044418,141,iqs
12392207,0.031215,130,iqs
12306009,0.049651,126,iqs
12452219,0.032289,133,iqs
12385918,0.050807,132,iqs
12451813,0.036913,101,iqs
12315088,0.049649,99,iqs
12483511,0.04753,153,iqs
12414266,0.037394,120,iqs
12395523,0.052141,135,iqs
12462124,0.038501,108,iqs
12393722,0.033096,101,iqs
12439200,0.042219,133,iqs
12562458,0.043626,122,iqs
12458795,0.035009,141,iqs
12601053,0.048813,147,iqs
12395310,0.033678,104,iqs
12388983,0.055552,159,iqs
12476641,0.043365,139,iqs
12407092,0.053854,143,iqs
12392443,0.056099,163,iqs
12440049,0.039988,127,iqs
12491635,0.040739,115,iqs
12525218,0.037088,147,iqs
12423172,0.057223,166,iqs
12318988,0.054502,109,iqs
12566793,0.046551,138,iqs
12490091,0.052506,161,iqs
12605393,0.051795,153,iqs
12492164,0.04244,121,iqs
12407512,0.056437,152,iqs
12551920,0.04245,134,iqs
12643936,0.052645,161,iqs
12322066,0.056217,118,iqs
12490218,0.050768,132,iqs
12395898,0.037966,113,iqs
12552480,0.039703,159,iqs
12508433,0.051579,135,iqs
12413228,0.058202,161,iqs
12580374,0.049472,144,iqs
12584054,0.040491,165,iqs
12327226,0.058119,124,iqs
12415164,0.039887,122,iqs
12505066,0.058998,164,iqs
12510787,0.046259,130,iqs
12512898,0.05383,142,iqs
12359282,0.059892,134,iqs
12630122,0.042731,175,iqs
12527050,0.054634,146,iqs
12509693,0.061019,172,iqs
12369354,0.060725,140,iqs
12428091,0.064752,179,iqs
12523139,0.04858,136,iqs
12450746,0.062322,150,iqs
12553577,0.063339,178,iqs
12466717,0.066328,192,iqs
12617777,0.064143,184,iqs
12470172,0.067153,197,iqs
12651573,0.062481,177,iqs
12459694,0.064966,156,iqs
12473649,0.048185,136,iqs
12649818,0.04967,192,iqs
12461156,0.066521,163,iqs
12605558,0.065987,181,iqs
12485183,0.071517,214,iqs
12695086,0.052268,199,iqs
12526730,0.057238,153,iqs
12507058,0.052572,151,iqs
12507754,0.074028,220,iqs
12626924,0.063834,168,iqs
12717725,0.054033,211,iqs
12532134,0.074579,224,iqs
12492537,0.071857,176,iqs
12738239,0.054888,214,iqs
12607633,0.072417,196,iqs
12507953,0.073332,179,iqs
12574980,0.061872,161,iqs
12548711,0.057176,159,iqs
12622575,0.074844,204,iqs
12658180,0.07379,199,iqs
12636594,0.075876,208,iqs
12545250,0.080334,238,iqs
12562095,0.072621,175,iqs
12524871,0.069694,181,iqs
12658710,0.075978,206,iqs
12579309,0.066265,170,iqs
12617946,0.079831,207,iqs
12586327,0.067129,176,iqs
12545409,0.073706,187,iqs
12743427,0.064474,237,iqs
12645621,0.081325,220,iqs
12576493,0.078142,188,iqs
12589727,0.065097,173,iqs
12553877,0.074756,165,iqs
12623413,0.087451,227,iqs
12562173,0.086897,208,iqs
12665326,0.085629,235,iqs
12666259,0.087221,243,iqs
12618741,0.070715,188,iqs
12656625,0.090388,237,iqs
12685900,0.088218,249,iqs
12611953,0.0784,197,iqs
12597086,0.086442,205,iqs
12554012,0.095282,264,iqs
12631547,0.073867,194,iqs
12550274,0.084616,208,iqs
12613248,0.080904,206,iqs
12557113,0.082562,183,iqs
12611088,0.089566,215,iqs
12575886,0.08341,187,iqs
12720338,0.093671,263,iqs
12569013,0.09601,225,iqs
12725573,0.0945,266,iqs
12609421,0.096607,233,iqs
12627875,0.08369,217,iqs
12560980,0.089202,221,iqs
12590315,0.091888,229,iqs
12556165,0.10529,281,iqs
12596159,0.093687,235,iqs
12733501,0.101385,281,iqs
12567430,0.107839,289,iqs
12577276,0.093526,206,iqs
12604866,0.09734,247,iqs
12641813,0.100876,206,iqs
12649069,0.098786,255,iqs
12661203,0.108946,260,iqs
12630098,0.095338,237,iqs
12644461,0.096435,243,iqs
12617851,0.113953,305,iqs
12637297,0.109552,252,iqs
12663236,0.101417,254,iqs
12677216,0.102498,257,iqs
12605858,0.104613,224,iqs
12625568,0.11663,267,iqs
12660334,0.122072,320,iqs
12703519,0.105385,265,iqs
12663745,0.119172,245,iqs
12656900,0.10464,230,iqs
12606411,0.11108,241,iqs
12637730,0.119826,281,iqs
12608937,0.11289,247,iqs
12690432,0.120602,287,iqs
12619965,0.115166,255,iqs
12746942,0.127354,315,iqs
12655635,0.120727,284,iqs
12667718,0.12136,290,iqs
12677458,0.135224,340,iqs
12708299,0.129369,301,iqs
12621881,0.122509,270,iqs
12699811,0.127818,301,iqs
12709260,0.129415,307,iqs
12710776,0.135024,314,iqs
12664777,0.135399,248,iqs
12668141,0.14428,298,iqs
12716141,0.141972,328,iqs
12628101,0.147193,305,iqs
12749049,0.131459,294,iqs
12675392,0.149131,307,iqs
12632279,0.13709,296,iqs
12681766,0.150415,312,iqs
12644471,0.150101,311,iqs
12765884,0.135006,302,iqs
12660289,0.134411,283,iqs
12697069,0.135245,289,iqs
12685492,0.153375,325,iqs
12773022,0.153457,347,iqs
12703833,0.145671,318,iqs
12649544,0.146681,311,iqs
12648445,0.161084,332,iqs
12691312,0.161995,339,iqs
12731505,0.144595,306,iqs
12768019,0.147878,321,iqs
12656649,0.16661,346,iqs
12710730,0.167166,354,iqs
12753244,0.166578,357,iqs
12779445,0.163942,369,iqs
12669061,0.163247,289,iqs
12685031,0.160039,331,iqs
12795761,0.171447,388,iqs
12699348,0.175338,318,iqs
12756974,0.179932,381,iqs
12781008,0.168195,356,iqs
12669221,0.185618,307,iqs
12702529,0.18363,332,iqs
12714272,0.184987,335,iqs
12727867,0.179947,368,iqs
12764336,0.1912,402,iqs
12737159,0.187672,364,iqs
12738555,0.190228,387,iqs
12711026,0.209592,396,iqs
12669620,0.205204,332,iqs
12750306,0.189989,356,iqs
12702735,0.207584,338,iqs
12727674,0.203079,367,iqs
12744196,0.198517,403,iqs
12801640,0.196776,389,iqs
12744806,0.203943,423,iqs
12721480,0.220204,407,iqs
12720987,0.222962,365,iqs
12765990,0.221972,438,iqs
12661524,0.224468,398,iqs
12810875,0.210664,417,iqs
12790971,0.226937,446,iqs
12733403,0.232732,429,iqs
12792491,0.230917,460,iqs
12770382,0.2283,454,iqs
12753180,0.241335,446,iqs
12806279,0.238082,438,iqs
12746718,0.237018,412,iqs
12755927,0.242423,454,iqs
12728958,0.243424,402,iqs
12838350,0.240179,449,iqs
12710935,0.238043,382,iqs
12817285,0.230943,462,iqs
12792865,0.245142,485,iqs
12812787,0.246412,488,iqs
12775373,0.250357,475,iqs
12751707,0.236013,400,iqs
12769441,0.23704,403,iqs
12747834,0.254414,419,iqs
12826173,0.255542,508,iqs
12783353,0.25736,490,iqs
12793565,0.241298,409,iqs
12820272,0.243433,481,iqs
12791720,0.259912,456,iqs
12823106,0.249757,423,iqs
12798618,0.268586,515,iqs
12722591,0.274506,450,iqs
12784659,0.25828,489,iqs
12738957,0.259115,409,iqs
12826958,0.255407,438,iqs
12757736,0.264509,420,iqs
12729953,0.282216,462,iqs
12829249,0.261761,452,iqs
12732216,0.285959,471,iqs
12719437,0.274085,419,iqs
12736736,0.291652,486,iqs
12738833,0.292496,489,iqs
12828750,0.27858,514,iqs
12842987,0.279929,520,iqs
12850878,0.280962,523,iqs
12797900,0.29204,494,iqs
12742373,0.292141,447,iqs
12812674,0.296571,507,iqs
12747589,0.294309,453,iqs
12798376,0.293319,532,iqs
12751889,0.310722,473,iqs
12815546,0.305061,520,iqs
12758225,0.312548,480,iqs
12799609,0.301687,553,iqs
12691091,0.319998,473,iqs
12761383,0.32139,469,iqs
12702495,0.335606,498,iqs
12784331,0.323302,475,iqs
12756595,0.32955,498,iqs
12866521,0.339225,554,iqs
12709582,0.346735,514,iqs
12829382,0.347884,583,iqs
12719193,0.351208,524,iqs
12789550,0.341139,500,iqs
12745299,0.360242,552,iqs
12812504,0.347001,599,iqs
12755978,0.364657,561,iqs
12791779,0.352899,526,iqs
12731071,0.361959,547,iqs
12800276,0.355162,536,iqs
12790899,0.354691,522,iqs
12792861,0.358967,537,iqs
12742910,0.374841,566,iqs
12758230,0.380164,589,iqs
12766442,0.383963,600,iqs
12772615,0.393317,616,iqs
12754879,0.389545,585,iqs
12838569,0.390988,638,iqs
12870505,0.389869,604,iqs
12843945,0.396085,646,iqs
12813080,0.391687,580,iqs
12761128,0.406064,549,iqs
12772854,0.411621,641,iqs
12888310,0.411167,628,iqs
12808928,0.415978,575,iqs
12762066,0.430908,588,iqs
12831028,0.416946,543,iqs
12826971,0.432831,603,iqs
12775175,0.44285,609,iqs
12826739,0.434489,635,iqs
12814157,0.452718,696,iqs
12805232,0.455113,612,iqs
12816503,0.457427,620,iqs
12830909,0.463574,715,iqs
12768922,0.461092,644,iqs
12856869,0.445466,580,iqs
12857524,0.468065,706,iqs
12868836,0.454658,599,iqs
12847834,0.483961,750,iqs
12820040,0.487209,665,iqs
12777234,0.487167,679,iqs
12848615,0.479271,641,iqs
12882490,0.475243,616,iqs
12827530,0.49129,678,iqs
12850026,0.492627,681,iqs
12811759,0.493636,654,iqs
12813633,0.497881,664,iqs
12780363,0.498655,698,iqs
12874735,0.491388,667,iqs
12838468,0.489614,685,iqs
12854917,0.50188,704,iqs
12824410,0.501284,688,iqs
12884141,0.505772,654,iqs
12848718,0.508813,709,iqs
12872935,0.514257,722,iqs
12865434,0.526767,760,iqs
12814896,0.531087,711,iqs
12781115,0.530648,731,iqs
12848263,0.540054,811,iqs
12875937,0.527329,709,iqs
12817395,0.546108,730,iqs
12792880,0.548769,755,iqs
12875439,0.55539,834,iqs
12883351,0.539563,767,iqs
12885048,0.537488,687,iqs
12886605,0.573977,864,iqs
12883232,0.556054,676,iqs
12795380,0.576952,787,iqs
12799581,0.583971,802,iqs
12891921,0.613156,828,iqs
12901226,0.615851,839,iqs
12905860,0.602491,742,iqs
12802550,0.636199,847,iqs
12887373,0.625021,760,iqs
12802755,0.652297,869,iqs
12845831,0.654405,770,iqs
12808000,0.664422,893,iqs
12838633,0.666527,900,iqs
12893555,0.660884,790,iqs
12900829,0.661948,827,iqs
12903060,0.674742,897,iqs
12898164,0.66275,805,iqs
12895905,0.689121,927,iqs
12911796,0.670648,812,iqs
12855321,0.681542,808,iqs
12899509,0.699808,840,iqs
12912774,0.706049,851,iqs
12878913,0.712975,848,iqs
12929241,0.72323,865,iqs
12841630,0.741482,959,iqs
12903420,0.7621,958,iqs
12862106,0.766668,847,iqs
12933713,0.751973,899,iqs
12897925,0.778139,986,iqs
12907771,0.795713,1007,iqs
12870977,0.813482,891,iqs
12881837,0.819122,903,iqs
12916140,0.834064,1048,iqs
12830711,0.85495,856,iqs
12836461,0.867409,875,iqs
12902545,0.852988,927,iqs
12918856,0.868516,1084,iqs
12908959,0.876574,1045,iqs
12920448,0.8864,1122,iqs
12957687,0.876261,969,iqs
12920501,0.888278,958,iqs
12911062,0.917551,1089,iqs
12919169,0.947899,1127,iqs
12901775,0.970687,840,iqs
12874844,0.980445,1087,iqs
12838416,1.01268,965,iqs
12844976,1.03818,991,iqs
12853388,1.050675,1016,iqs
12887330,1.067563,1164,iqs
12946926,1.091728,1257,iqs
12840354,1.222501,669,iqs
12908503,1.219525,977,iqs
12913952,1.337319,1068,iqs
12919664,1.459066,1294,iqs
12920554,1.559885,1099,iqs
12931377,1.595869,1380,iqs
12910711,1.624761,1031,iqs
12934784,1.656323,1072,iqs
12943315,1.696254,1123,iqs
12951792,2.033577,1450,iqs
12849539,2.129998,884,iqs
12862628,2.184668,930,iqs
12935528,2.244807,1556,iqs
12937199,2.249238,1566,iqs
12896724,2.26409,1178,iqs
12948543,2.279142,1301,iqs
12917401,2.279185,1289,iqs
12954004,2.378387,1579,iqs
12919664,2.380989,1356,iqs
12920148,2.430507,1399,iqs
12892686,2.456901,1399,iqs
12859734,2.476616,1337,iqs
12882858,2.512925,1057,iqs
12891825,2.542938,1091,iqs
12860387,2.546875,1391,iqs
12890785,2.558775,1414,iqs
12902738,2.605979,1461,iqs
12923971,2.688056,1316,iqs
12934764,2.720585,1359,iqs
12942158,2.779555,1417,iqs
12903674,2.8229,1562,iqs
12954004,2.872865,1480,iqs
12904725,2.985231,1658,iqs
12904882,3.016616,1695,iqs
12911706,3.032182,1725,iqs
12922486,3.02289,1582,iqs
12937172,3.074613,1785,iqs
12906029,3.107434,1399,iqs
12941601,3.115627,1827,iqs
12946377,3.248014,1910,iqs
12898607,3.626172,1292,iqs
12899010,3.824386,1396,iqs
12929515,3.823037,1369,iqs
12933282,3.828134,1820,iqs
12939918,3.868486,1871,iqs
12951792,3.883775,1914,iqs
12908748,4.413703,1543,iqs
12908759,4.483754,1600,iqs
12912148,4.79689,1650,iqs
12910759,4.796526,1775,iqs
12894306,4.799439,1689,iqs
12908927,4.839069,1734,iqs
12927805,4.884837,1712,iqs
12915674,4.903066,1796,iqs
12934280,4.892746,1597,iqs
12926743,4.951737,1842,iqs
12951277,5.119764,2259,iqs
12938060,5.268056,2093,iqs
12936800,5.295131,1742,iqs
12928783,5.311483,1922,iqs
12954004,5.352693,2146,iqs
12913399,5.34516,1940,iqs
12923934,5.384428,1987,iqs
12936836,5.482977,1843,iqs
12927143,5.695263,2100,iqs
12931552,6.047806,2112,iqs
12927579,6.272005,2073,iqs
12932862,6.830656,2296,iqs
12881802,7.067093,1451,iqs
12929647,7.216018,2292,iqs
12951792,7.396008,2556,iqs
12930035,7.428074,2400,iqs
12939757,7.661917,2442,iqs
12944456,7.917592,2536,iqs
12943477,8.001514,2402,iqs
12882544,8.647238,1698,iqs
12885569,9.631731,1968,iqs
12891238,9.679958,2023,iqs
12906457,9.85827,2120,iqs
12909136,10.250507,2281,iqs
12957074,10.293347,2943,iqs
12954004,10.432556,2783,iqs
12922060,10.439491,2377,iqs
12933495,10.557259,2451,iqs
12943115,11.075187,2353,iqs
12947613,11.183704,2421,iqs
12957687,12.052994,3240,iqs
12947636,13.066473,3056,iqs
12957347,13.143964,3116,iqs
12939738,15.497542,2997,iqs
12951074,15.634066,2908,iqs
12951792,16.663384,3187,iqs
12957074,17.075075,3330,iqs
12957687,17.566289,3473,iqs
12942158,20.191548,3468,iqs
12944809,22.225349,3784,iqs
12957074,25.220163,2182,iqs
12957687,25.416972,2288,iqs
12954004,25.536701,4353,iqs
12942657,46.20934,3799,iqs
12948835,46.312145,3869,iqs
12951074,46.342397,3910,iqs
12951792,47.179564,4148,iqs
12954004,47.985297,4406,iqs
12957687,48.936778,4756,iqs
12947613,58.946286,4257,iqs
12951074,59.704652,4495,iqs
12951792,61.771548,4845,iqs
12954004,62.167485,4960,iqs
12957347,74.333191,5741,iqs
12957074,162.765828,4001,iqs
12957687,164.983755,4364,iqs
13209480,224.848085,6320,iqs
13228820,224.875753,6368,iqs
13244510,224.877018,6372,iqs
13275417,224.882067,6388,iqs
13287869,225.630974,6568,iqs
13300889,225.631615,6571,iqs
13329800,226.150651,6741,iqs
13331045,226.242185,6804,iqs
13336173,226.687614,6937,iqs
13363938,226.708123,6969,iqs
13364624,243.01944,7699,iqs
13368204,243.036572,7723,iqs
13371410,243.75284,7947,iqs
13375739,244.036085,8059,iqs
12957347,284.136995,6361,iqs
12957347,380.678051,6372,iqs
12957074,539.26945,8137,iqs
12957687,542.387817,8554,iqs
12957687,578.714924,9686,iqs
12957074,634.86826,9596,iqs
12957687,639.502396,10095,iqs
12957687,820.272906,11773,iqs
13281693,872.22276,14169,iqs
