obj,time,oracles,method
11875641,0.004579,7,iqs
11997778,0.010495,29,iqs
12037271,0.008015,23,iqs
12083593,0.007187,17,iqs
12362448,0.012474,34,iqs
12182696,0.008675,35,iqs
12154434,0.012416,40,iqs
12433741,0.015406,58,iqs
12220531,0.017116,51,iqs
12088581,0.008064,18,iqs
11804995,0.00424,5,iqs
12052276,0.005767,13,iqs
12007639,0.011266,34,iqs
12123127,0.008328,23,iqs
12513107,0.019582,88,iqs
12261120,0.013239,43,iqs
12067749,0.010821,34,iqs
12318305,0.01845,54,iqs
11831596,0.005618,9,iqs
12205393,0.010289,41,iqs
12082280,0.012126,40,iqs
12265442,0.009429,26,iqs
12422537,0.015747,42,iqs
12460663,0.01818,72,iqs
12125649,0.007724,19,iqs
12297100,0.014269,46,iqs
11844083,0.006279,16,iqs
12087800,0.01222,37,iqs
12223745,0.011135,44,iqs
12329760,0.019532,57,iqs
12379676,0.010121,31,iqs
12152851,0.013375,46,iqs
12090132,0.012092,26,iqs
12543314,0.022557,96,iqs
11875363,0.006961,20,iqs
12113617,0.012806,40,iqs
12389324,0.010631,34,iqs
12281774,0.012279,47,iqs
12171687,0.013963,49,iqs
12397895,0.016327,52,iqs
12193032,0.009925,28,iqs
11958147,0.007782,23,iqs
12270487,0.013518,29,iqs
12180464,0.01365,44,iqs
12554960,0.024423,105,iqs
12277285,0.014858,52,iqs
12411293,0.01214,37,iqs
12007069,0.008387,26,iqs
12195126,0.011111,31,iqs
12455533,0.014131,56,iqs
12391042,0.023314,63,iqs
12430764,0.021538,54,iqs
12471064,0.023889,89,iqs
12495682,0.018729,68,iqs
12423615,0.013225,43,iqs
12212407,0.015512,51,iqs
12042497,0.009874,29,iqs
12222041,0.016178,57,iqs
12509284,0.02541,92,iqs
12438048,0.02303,60,iqs
12499445,0.014355,46,iqs
12188186,0.010999,32,iqs
12235669,0.016754,61,iqs
12227900,0.014217,41,iqs
12305215,0.018778,65,iqs
12572736,0.028481,111,iqs
12511464,0.026036,96,iqs
12472381,0.017409,68,iqs
12549249,0.015153,49,iqs
12309557,0.019638,73,iqs
12485136,0.024202,63,iqs
12508129,0.017985,71,iqs
12247566,0.012987,40,iqs
12404484,0.028219,75,iqs
12247084,0.016327,51,iqs
12525875,0.027583,105,iqs
12625362,0.030823,118,iqs
12325904,0.019858,69,iqs
12297859,0.021565,51,iqs
12465533,0.029056,78,iqs
12494085,0.026077,69,iqs
12325953,0.022182,54,iqs
12555990,0.030157,115,iqs
12306878,0.019537,57,iqs
12676479,0.033706,126,iqs
12333565,0.022912,79,iqs
12658040,0.027716,94,iqs
12468814,0.031992,84,iqs
12336590,0.025421,91,iqs
12588740,0.032317,123,iqs
12380301,0.021824,63,iqs
12428153,0.025592,87,iqs
12346972,0.026986,101,iqs
12442757,0.027246,71,iqs
12298585,0.021111,57,iqs
12505181,0.032337,82,iqs
12481241,0.035676,101,iqs
12418388,0.028248,107,iqs
12556313,0.024955,66,iqs
12429550,0.02884,110,iqs
12706176,0.040346,143,iqs
12611806,0.03443,92,iqs
12416364,0.027368,77,iqs
12444793,0.031373,79,iqs
12557990,0.028017,74,iqs
12499302,0.028765,84,iqs
12440446,0.032286,109,iqs
12443131,0.033401,120,iqs
12522940,0.033296,95,iqs
12535140,0.033356,112,iqs
12513253,0.030667,95,iqs
12330316,0.029215,71,iqs
12531539,0.043822,116,iqs
12546679,0.035962,101,iqs
12681132,0.042192,109,iqs
12336862,0.030832,84,iqs
12495181,0.038546,94,iqs
12632678,0.034847,104,iqs
12393586,0.032161,87,iqs
12459398,0.039803,137,iqs
12592411,0.039832,127,iqs
12537184,0.040222,102,iqs
12708905,0.045574,115,iqs
12423240,0.033027,90,iqs
12548678,0.048907,126,iqs
12721225,0.052538,171,iqs
12730001,0.053323,174,iqs
12555765,0.050549,134,iqs
12473149,0.044262,149,iqs
12515588,0.044817,155,iqs
12681209,0.049664,133,iqs
12758483,0.041366,121,iqs
12450864,0.036707,105,iqs
12744169,0.050954,126,iqs
12596830,0.051849,141,iqs
12453898,0.037314,110,iqs
12611627,0.046567,162,iqs
12643854,0.048189,148,iqs
12461847,0.038633,114,iqs
12621245,0.053755,154,iqs
12581600,0.049715,126,iqs
12623543,0.054568,157,iqs
12793882,0.056031,135,iqs
12653618,0.051867,165,iqs
12463461,0.042459,123,iqs
12588192,0.053588,131,iqs
12695139,0.058683,147,iqs
12612735,0.053372,132,iqs
12808182,0.058271,141,iqs
12477804,0.04436,129,iqs
12652532,0.059203,168,iqs
12747750,0.055781,139,iqs
12704318,0.055923,177,iqs
12706436,0.055555,141,iqs
12713717,0.056518,181,iqs
12636447,0.058282,180,iqs
12717289,0.057302,149,iqs
12880072,0.059939,146,iqs
12594886,0.069059,169,iqs
12652214,0.062567,186,iqs
12708544,0.068522,175,iqs
12737354,0.062138,166,iqs
12689710,0.06795,181,iqs
12563741,0.062478,115,iqs
12761788,0.06273,172,iqs
12716259,0.069144,180,iqs
12617767,0.071126,177,iqs
12911550,0.064659,155,iqs
12736794,0.064264,201,iqs
12698613,0.069742,187,iqs
12502045,0.056281,150,iqs
12975410,0.065919,161,iqs
12825694,0.066434,187,iqs
12983046,0.068475,167,iqs
12565654,0.070379,140,iqs
12593506,0.071047,143,iqs
12518981,0.063889,173,iqs
13041916,0.07143,176,iqs
12658539,0.083949,198,iqs
12598649,0.075009,155,iqs
12704106,0.078463,212,iqs
13068806,0.074191,184,iqs
12707356,0.079027,215,iqs
12633519,0.078725,168,iqs
13125798,0.07596,190,iqs
12715145,0.085164,215,iqs
13135633,0.077753,196,iqs
12543898,0.074939,203,iqs
12683376,0.084048,179,iqs
13140517,0.080885,207,iqs
12760335,0.085753,230,iqs
12703666,0.086591,185,iqs
12719073,0.08848,236,iqs
13163593,0.083928,213,iqs
12560351,0.078567,211,iqs
12735831,0.102521,224,iqs
13103038,0.096169,232,iqs
12580127,0.080472,217,iqs
13140616,0.098416,239,iqs
13164005,0.089467,226,iqs
13156672,0.100233,247,iqs
12683896,0.104454,224,iqs
12764834,0.096755,247,iqs
12612850,0.083889,224,iqs
13158873,0.102023,255,iqs
13183558,0.094719,239,iqs
13198247,0.096698,248,iqs
12618540,0.088617,235,iqs
12741309,0.114293,249,iqs
13223910,0.098812,254,iqs
12648111,0.089661,238,iqs
12750076,0.115367,252,iqs
12686066,0.112832,251,iqs
13257904,0.101265,262,iqs
12711854,0.104381,212,iqs
12737751,0.113396,254,iqs
12666412,0.091542,246,iqs
12765776,0.11704,259,iqs
13024435,0.10748,218,iqs
12837449,0.112102,237,iqs
12768137,0.113153,188,iqs
12743751,0.120383,242,iqs
13165442,0.118312,275,iqs
12676861,0.100047,259,iqs
12762154,0.124895,280,iqs
12775147,0.120947,205,iqs
12771210,0.121114,276,iqs
12770656,0.128155,265,iqs
12775995,0.122085,208,iqs
12856225,0.122066,258,iqs
13101258,0.119801,238,iqs
12801264,0.132119,280,iqs
13169769,0.131389,301,iqs
13127864,0.125843,249,iqs
13173418,0.136014,309,iqs
13213526,0.13658,312,iqs
12811121,0.140861,204,iqs
13164597,0.130548,264,iqs
12794683,0.145855,308,iqs
12770949,0.150218,302,iqs
12781731,0.147876,240,iqs
12757735,0.148095,288,iqs
13174770,0.148567,297,iqs
12859794,0.155045,299,iqs
12771222,0.176077,338,iqs
12772951,0.177422,341,iqs
12786032,0.169168,268,iqs
12759727,0.171871,321,iqs
12696627,0.157767,317,iqs
12787018,0.183177,352,iqs
12715768,0.159085,324,iqs
13192846,0.170313,334,iqs
13229432,0.177803,351,iqs
12794632,0.1984,382,iqs
13280945,0.186152,321,iqs
12772010,0.190535,348,iqs
12814472,0.19263,355,iqs
13238742,0.18916,374,iqs
12822406,0.196175,308,iqs
12802193,0.205824,382,iqs
13262794,0.199443,402,iqs
12780002,0.205606,356,iqs
12717829,0.194362,371,iqs
12815766,0.218748,388,iqs
13282749,0.218221,371,iqs
13216558,0.230397,385,iqs
13290368,0.222102,377,iqs
12828640,0.235758,299,iqs
13285981,0.223529,442,iqs
13226061,0.2361,398,iqs
13294428,0.246599,415,iqs
12802264,0.261962,441,iqs
12817236,0.252961,437,iqs
13312728,0.250734,471,iqs
12806372,0.270183,457,iqs
12736700,0.248032,437,iqs
12828069,0.262746,458,iqs
12829009,0.276162,471,iqs
12833431,0.282521,485,iqs
13321746,0.26836,447,iqs
13272542,0.280571,447,iqs
12785624,0.280275,418,iqs
12861907,0.284623,380,iqs
13283994,0.294587,475,iqs
12861205,0.292926,502,iqs
12833855,0.308421,360,iqs
13329164,0.297527,491,iqs
12839302,0.320274,528,iqs
12856530,0.328931,545,iqs
13288087,0.325287,512,iqs
12756140,0.320228,495,iqs
12779616,0.320806,501,iqs
13297371,0.343392,551,iqs
12838164,0.349073,404,iqs
12866260,0.342568,550,iqs
12795404,0.345937,474,iqs
12878267,0.348325,437,iqs
12781591,0.336617,533,iqs
12872884,0.351778,566,iqs
12810823,0.354041,497,iqs
12789187,0.341727,543,iqs
12816933,0.361981,385,iqs
12813079,0.362063,516,iqs
12794806,0.348738,558,iqs
12806657,0.369934,585,iqs
12816613,0.388868,557,iqs
12829475,0.390404,565,iqs
12822756,0.383126,610,iqs
12886398,0.406018,612,iqs
12836874,0.414272,597,iqs
12835073,0.405454,645,iqs
13263904,0.437081,509,iqs
13279083,0.448723,532,iqs
12857380,0.451969,647,iqs
12821597,0.460928,472,iqs
12875276,0.46105,658,iqs
13281578,0.472947,568,iqs
12821883,0.478844,497,iqs
13295196,0.486133,590,iqs
13321619,0.483653,579,iqs
12882246,0.488108,692,iqs
13312687,0.498587,650,iqs
13333072,0.490486,608,iqs
12861571,0.500444,686,iqs
12823853,0.5099,554,iqs
13338767,0.50376,629,iqs
13329554,0.520464,629,iqs
12864808,0.526288,714,iqs
12900248,0.530008,536,iqs
13331376,0.524104,639,iqs
13302421,0.532022,641,iqs
12839322,0.530063,732,iqs
13330260,0.54315,694,iqs
12846715,0.544028,442,iqs
12897836,0.563777,703,iqs
12844154,0.571253,614,iqs
13155489,0.604881,497,iqs
12872370,0.610978,774,iqs
13165750,0.60792,505,iqs
13334976,0.608951,702,iqs
12879725,0.614878,780,iqs
13183691,0.622032,531,iqs
13322402,0.633494,731,iqs
12903851,0.64872,780,iqs
12850833,0.645384,677,iqs
13192855,0.654331,578,iqs
12853735,0.660324,699,iqs
12912786,0.674053,828,iqs
13212503,0.664489,594,iqs
13335537,0.672246,783,iqs
13213677,0.668356,601,iqs
13228285,0.676357,615,iqs
13232590,0.690563,639,iqs
13238650,0.693496,649,iqs
13249275,0.694857,658,iqs
12915575,0.720627,875,iqs
12845811,0.731758,538,iqs
13342669,0.728865,851,iqs
12855703,0.75441,767,iqs
12859321,0.766922,793,iqs
12887815,0.764704,813,iqs
12867071,0.767528,859,iqs
12897801,0.770941,868,iqs
12868394,0.80686,858,iqs
13253728,0.837217,735,iqs
13273119,0.841074,748,iqs
13279115,0.851407,766,iqs
12873723,0.878048,920,iqs
13292761,0.884919,820,iqs
13185082,0.903195,892,iqs
13192372,0.909834,912,iqs
13237498,0.913638,926,iqs
13275275,0.920385,944,iqs
12889214,0.928804,906,iqs
13306164,0.926365,862,iqs
13327968,0.931294,878,iqs
13344211,0.934976,780,iqs
13293350,0.950536,983,iqs
12850830,0.961944,641,iqs
13345639,0.957585,969,iqs
13321787,0.96098,1004,iqs
13349735,0.966801,989,iqs
12852165,1.00333,677,iqs
13350722,1.042617,864,iqs
12917086,1.053769,989,iqs
13335542,1.063139,847,iqs
13329977,1.071062,960,iqs
13322528,1.087895,1087,iqs
13326252,1.095883,1106,iqs
12854386,1.106155,747,iqs
12923825,1.106476,1048,iqs
12884990,1.110596,1034,iqs
12930843,1.104404,1000,iqs
13356200,1.119271,905,iqs
13339803,1.129685,1021,iqs
13329396,1.141685,1144,iqs
13324017,1.189854,892,iqs
13327365,1.195806,910,iqs
13331408,1.212933,939,iqs
12893312,1.227446,1128,iqs
12913895,1.329613,1187,iqs
12925553,1.353518,1219,iqs
12943290,1.346543,1122,iqs
12862542,1.39378,892,iqs
13342722,1.403951,1128,iqs
13365787,1.513671,1040,iqs
13330146,1.517806,1325,iqs
13339900,1.611809,1395,iqs
12865672,1.659573,1005,iqs
12937284,1.670297,1357,iqs
13349109,1.800366,1303,iqs
12941710,1.857732,1444,iqs
13343318,1.927681,1602,iqs
13332206,2.040297,1134,iqs
13354744,2.120042,1718,iqs
12868792,2.161019,1213,iqs
13349959,2.317862,1528,iqs
12918872,2.371806,1172,iqs
12881352,2.393895,1331,iqs
12893583,2.40116,1352,iqs
12922282,2.457387,1238,iqs
12895182,2.618293,1484,iqs
13333125,2.769822,1334,iqs
12923186,2.852754,1416,iqs
13335664,2.851994,1424,iqs
13346809,2.882514,1474,iqs
13347171,2.90318,1517,iqs
12915333,3.186333,1707,iqs
12936745,3.309331,1658,iqs
12937284,3.333092,1700,iqs
12940625,3.335534,1707,iqs
12916748,3.400867,1857,iqs
12911018,3.404405,924,iqs
12943290,3.535234,1821,iqs
12945891,3.858054,1569,iqs
12943290,3.888074,1785,iqs
12955885,4.148144,1770,iqs
12911552,4.45357,1219,iqs
12913854,5.020844,1455,iqs
12945891,5.062768,2123,iqs
12918012,5.293793,1632,iqs
12940374,5.320626,1674,iqs
12950364,5.351614,1730,iqs
12950364,5.390135,2312,iqs
12923468,5.526417,2290,iqs
12952747,5.528743,2413,iqs
12952747,5.722569,1923,iqs
12955885,7.113375,2741,iqs
12933573,8.054844,2855,iqs
12955885,8.74207,2341,iqs
12945891,9.046714,2705,iqs
12935808,9.15383,3158,iqs
12950364,9.429852,2852,iqs
12952747,9.562161,2979,iqs
12955885,10.260378,3277,iqs
12940756,12.131328,3626,iqs
12933935,16.764223,2079,iqs
12935712,16.937591,2216,iqs
12952747,18.213652,2529,iqs
12955885,18.610817,2750,iqs
13213218,25.77195,4815,iqs
13216764,25.77271,4821,iqs
13219771,25.775596,4831,iqs
13223292,25.783665,4863,iqs
13278805,25.784723,4869,iqs
13300599,25.80326,4902,iqs
13307739,25.809811,4923,iqs
13325543,25.832037,4977,iqs
13328195,25.879945,5048,iqs
13331360,25.88662,5072,iqs
13332744,25.962248,5150,iqs
13334394,25.97016,5173,iqs
13337307,26.049795,5300,iqs
13344066,26.072694,5348,iqs
13359467,26.118594,5417,iqs
13242165,38.890376,4574,iqs
13262508,38.896226,4608,iqs
13263849,38.907657,4642,iqs
13277719,38.908181,4646,iqs
13295006,38.912058,4661,iqs
13302719,38.930813,4700,iqs
13308704,38.952383,4737,iqs
13342686,38.956062,4748,iqs
13344177,38.960074,4759,iqs
13347080,39.078412,4905,iqs
13304906,54.559065,4126,iqs
13311684,54.561348,4132,iqs
13341397,54.607114,4213,iqs
13342030,54.641142,4266,iqs
13216396,54.944432,5229,iqs
13249004,54.949263,5244,iqs
13275338,54.951869,5261,iqs
13347757,55.005387,4449,iqs
13286490,55.002953,5330,iqs
13302762,55.013108,5358,iqs
13320786,55.030308,5407,iqs
13320957,55.037026,5428,iqs
13335255,55.054745,5460,iqs
13341942,55.261012,5617,iqs
13351062,55.340895,5707,iqs
13359805,55.409112,5794,iqs
13261183,60.745177,4624,iqs
13305195,60.74737,4634,iqs
13346245,60.760428,4668,iqs
13347080,60.934121,4804,iqs
13295551,64.823925,3752,iqs
13336256,64.832433,3780,iqs
13363340,64.839885,3797,iqs
13366165,66.086131,4114,iqs
13351022,88.704075,5961,iqs
13276485.0,0.13573098182678223,0,gurobi
13306567.0,6.024988174438477,0,gurobi
13308511.0,11.730703115463257,0,gurobi
13343306.0,11.73183298110962,0,gurobi
13363459.0,32.41674208641052,0,gurobi
13377596.0,37.55590605735779,0,gurobi
13382148.0,64.6144950389862,0,gurobi
13397417.0,77.17978405952454,0,gurobi
13398413.0,79.10315608978271,0,gurobi
13398413.0,195.92145109176636,0,gurobi
11803011,0.002587,6,iqs
11836424,0.003591,12,iqs
11912585,0.00465,17,iqs
12007136,0.005321,20,iqs
11824567,0.003424,7,iqs
11833930,0.004399,13,iqs
12040979,0.007039,29,iqs
11839897,0.005091,20,iqs
11875641,0.003214,7,iqs
11972094,0.005645,25,iqs
11927093,0.005047,10,iqs
11986418,0.006602,30,iqs
12065516,0.009333,38,iqs
11810638,0.004242,4,iqs
11961862,0.006019,13,iqs
12069437,0.007455,36,iqs
11874616,0.005628,9,iqs
12013813,0.006763,16,iqs
12100419,0.008698,39,iqs
12021137,0.007353,21,iqs
12088507,0.012257,45,iqs
11854577,0.004603,6,iqs
11972025,0.007377,17,iqs
12118179,0.010261,49,iqs
11892350,0.005768,10,iqs
12076904,0.008204,27,iqs
12224338,0.013333,49,iqs
11806000,0.00406,6,iqs
11929573,0.006448,18,iqs
12249685,0.009051,27,iqs
12149474,0.011627,52,iqs
11918908,0.005607,9,iqs
12215599,0.009983,35,iqs
12157589,0.012206,56,iqs
11938050,0.006323,16,iqs
11831601,0.004836,6,iqs
12250243,0.01083,39,iqs
11963607,0.008464,26,iqs
12276693,0.016554,55,iqs
12006120,0.009303,29,iqs
12181891,0.013636,64,iqs
11892509,0.006044,9,iqs
12018632,0.007433,21,iqs
12060448,0.00992,36,iqs
11827272,0.004128,4,iqs
12348893,0.017585,58,iqs
12197426,0.014246,67,iqs
12275864,0.012726,45,iqs
11957924,0.007004,16,iqs
12129012,0.011039,39,iqs
11991417,0.005315,7,iqs
12039828,0.008492,25,iqs
12289313,0.014825,73,iqs
11812346,0.003927,4,iqs
12139357,0.011647,43,iqs
12357402,0.019155,64,iqs
12094331,0.008214,23,iqs
12302183,0.01572,49,iqs
12066940,0.009643,28,iqs
12384351,0.014585,54,iqs
11906798,0.005089,7,iqs
12152426,0.012521,48,iqs
12384146,0.016585,52,iqs
11810638,0.004088,6,iqs
12361447,0.020747,72,iqs
12174480,0.010617,34,iqs
12398377,0.017188,55,iqs
12044688,0.009169,23,iqs
12412732,0.016466,60,iqs
11945998,0.006447,13,iqs
12100501,0.01075,32,iqs
12226049,0.01115,37,iqs
12324579,0.018661,79,iqs
11854662,0.006031,14,iqs
12049164,0.009751,27,iqs
12425805,0.022211,80,iqs
12007597,0.007133,17,iqs
11824406,0.00407,5,iqs
12130022,0.011633,36,iqs
12452471,0.01917,63,iqs
12434644,0.023138,85,iqs
11939297,0.007223,20,iqs
12421486,0.019446,67,iqs
12235537,0.016339,54,iqs
11831601,0.00515,9,iqs
12052323,0.011043,30,iqs
11809714,0.004136,5,iqs
12078472,0.007858,20,iqs
12138835,0.012811,39,iqs
12301591,0.017158,57,iqs
12281611,0.014413,45,iqs
12091664,0.008558,27,iqs
12162921,0.012189,35,iqs
12041819,0.009194,30,iqs
11846041,0.006801,17,iqs
12439533,0.021294,74,iqs
12469007,0.025711,95,iqs
12151145,0.00921,30,iqs
11903222,0.006675,11,iqs
12164487,0.014585,47,iqs
12382440,0.018537,60,iqs
12323457,0.015639,51,iqs
11905104,0.007425,23,iqs
12053374,0.010347,37,iqs
12179795,0.013624,38,iqs
12561647,0.026498,101,iqs
12403753,0.024854,95,iqs
12479853,0.022534,77,iqs
12288853,0.010021,33,iqs
12013134,0.007862,18,iqs
12195745,0.015687,53,iqs
12465107,0.019531,65,iqs
11935509,0.007984,27,iqs
12124355,0.010991,40,iqs
12326696,0.016668,57,iqs
12577450,0.027335,104,iqs
12459319,0.02581,84,iqs
12469586,0.025717,101,iqs
12218963,0.015362,44,iqs
12204323,0.016184,56,iqs
12480087,0.023711,90,iqs
12490674,0.0201,70,iqs
12000620,0.008509,30,iqs
12094742,0.009438,24,iqs
12375544,0.017192,65,iqs
12147991,0.01204,48,iqs
12555645,0.026428,107,iqs
12309264,0.015986,47,iqs
12205651,0.017947,66,iqs
12068838,0.009712,34,iqs
12586273,0.027293,112,iqs
12273278,0.012863,54,iqs
12382465,0.018135,68,iqs
12307675,0.014551,44,iqs
12148334,0.010539,30,iqs
12637166,0.025734,97,iqs
12217312,0.018466,70,iqs
12113700,0.010879,37,iqs
12322379,0.013499,57,iqs
12604838,0.02878,119,iqs
12423618,0.019664,74,iqs
12361382,0.018887,60,iqs
12498901,0.031165,102,iqs
12333332,0.014174,61,iqs
12250187,0.019781,73,iqs
12290689,0.011924,40,iqs
12232906,0.012755,36,iqs
12545334,0.025908,88,iqs
12603053,0.034617,123,iqs
12364678,0.020506,69,iqs
12377545,0.012997,43,iqs
12356998,0.021139,77,iqs
12236665,0.013823,39,iqs
12407269,0.02111,72,iqs
12440621,0.022731,85,iqs
12445013,0.021704,81,iqs
12409151,0.017242,70,iqs
12443695,0.013807,47,iqs
12524148,0.03458,108,iqs
12491752,0.02329,92,iqs
12447251,0.017825,76,iqs
12278497,0.014908,45,iqs
12620041,0.034059,130,iqs
12663908,0.032252,112,iqs
12495295,0.015687,53,iqs
12340509,0.015627,49,iqs
12545785,0.024922,101,iqs
12448269,0.02511,88,iqs
12616635,0.040387,144,iqs
12394833,0.017043,52,iqs
12545356,0.017822,60,iqs
12621079,0.037745,140,iqs
12590014,0.039306,119,iqs
12313588,0.026014,73,iqs
12575940,0.019752,69,iqs
12656139,0.039192,148,iqs
12319511,0.026689,79,iqs
12451421,0.028646,96,iqs
12638276,0.043644,154,iqs
12452958,0.030249,98,iqs
12353111,0.028042,85,iqs
12603779,0.041865,127,iqs
12546682,0.032489,119,iqs
12388976,0.029194,91,iqs
12639247,0.023296,76,iqs
12658593,0.045984,160,iqs
12535841,0.032207,106,iqs
12451130,0.028097,110,iqs
12619884,0.043908,133,iqs
12422204,0.029807,95,iqs
12449591,0.030351,98,iqs
12458803,0.029242,116,iqs
12547590,0.035016,127,iqs
12565817,0.036122,131,iqs
12469533,0.035772,116,iqs
12419019,0.027384,68,iqs
12661580,0.047572,139,iqs
12471796,0.033447,109,iqs
12693239,0.048138,142,iqs
12553481,0.037519,123,iqs
12656838,0.030268,87,iqs
12541760,0.03873,117,iqs
12479521,0.035292,119,iqs
12551895,0.035847,122,iqs
12571156,0.040146,120,iqs
12590646,0.042234,138,iqs
12419103,0.033582,83,iqs
12613422,0.043567,150,iqs
12602125,0.042774,145,iqs
12491567,0.034468,86,iqs
12555108,0.038805,131,iqs
12650566,0.045209,159,iqs
12495786,0.036084,94,iqs
12666214,0.05503,144,iqs
12535769,0.04285,137,iqs
12988938,0.04634,133,iqs
12673369,0.043385,140,iqs
12661457,0.062323,193,iqs
12614223,0.044805,149,iqs
12496902,0.040747,104,iqs
12688029,0.059652,153,iqs
12687373,0.064105,199,iqs
12520374,0.04192,107,iqs
12600197,0.059734,128,iqs
12559567,0.044102,115,iqs
12706206,0.06488,171,iqs
12659350,0.061114,131,iqs
12613171,0.054824,169,iqs
12674214,0.050605,157,iqs
12598680,0.045989,122,iqs
13027369,0.054654,149,iqs
12686190,0.047926,125,iqs
12708435,0.06703,178,iqs
12720066,0.051715,160,iqs
12620399,0.047338,125,iqs
12656545,0.06909,183,iqs
13042810,0.056527,155,iqs
12654808,0.058981,185,iqs
12696571,0.070079,210,iqs
12675411,0.048204,128,iqs
13058796,0.057581,160,iqs
12796976,0.054596,176,iqs
13073839,0.059907,166,iqs
13094798,0.063546,177,iqs
12638734,0.062659,196,iqs
12681760,0.073957,159,iqs
12646150,0.067631,195,iqs
12678269,0.064484,203,iqs
12732048,0.079321,199,iqs
13174217,0.065922,188,iqs
12689535,0.065041,208,iqs
12738780,0.06559,215,iqs
12661141,0.072155,204,iqs
12696461,0.083903,183,iqs
12675922,0.074005,208,iqs
12771482,0.08394,208,iqs
12709314,0.080315,176,iqs
12701127,0.066112,158,iqs
12758892,0.074466,236,iqs
12686176,0.081732,222,iqs
12679015,0.080374,218,iqs
13191021,0.081879,218,iqs
12719053,0.075481,190,iqs
13212880,0.083116,222,iqs
12797676,0.097446,227,iqs
12700965,0.098215,204,iqs
12780178,0.086357,258,iqs
12791563,0.092924,278,iqs
12717255,0.098656,251,iqs
12801402,0.098149,222,iqs
12704848,0.112886,224,iqs
12658203,0.116897,228,iqs
12817875,0.09884,289,iqs
12722713,0.114019,230,iqs
12707679,0.117732,231,iqs
12780391,0.114028,217,iqs
12726161,0.114841,236,iqs
12701376,0.125783,275,iqs
12782475,0.119519,232,iqs
12725952,0.126667,278,iqs
12809759,0.123613,259,iqs
13214545,0.111353,264,iqs
12727208,0.105677,226,iqs
12702772,0.111128,198,iqs
12818788,0.127614,269,iqs
12760932,0.125024,253,iqs
12737529,0.10902,240,iqs
12774397,0.133694,291,iqs
12752446,0.129594,286,iqs
12778782,0.132035,294,iqs
12772207,0.137989,274,iqs
12737532,0.143993,265,iqs
12808283,0.129485,271,iqs
13221798,0.132287,301,iqs
12709087,0.142164,268,iqs
12817576,0.136727,288,iqs
12799769,0.159613,328,iqs
12772728,0.149466,282,iqs
12818379,0.141955,303,iqs
12740985,0.137706,272,iqs
12811162,0.166394,342,iqs
12738489,0.169709,307,iqs
12793091,0.159868,332,iqs
12747189,0.149344,294,iqs
12819863,0.156979,360,iqs
12796091,0.163392,338,iqs
12749478,0.158107,320,iqs
12832690,0.166716,337,iqs
12742321,0.185152,330,iqs
12783421,0.205634,370,iqs
12835110,0.192031,397,iqs
12760271,0.187166,363,iqs
12760356,0.207837,389,iqs
12851127,0.215145,387,iqs
12776151,0.225132,337,iqs
12761537,0.219191,263,iqs
12848407,0.221955,434,iqs
12783474,0.243625,349,iqs
12824292,0.24079,404,iqs
12854033,0.241578,411,iqs
12852539,0.238686,461,iqs
12791209,0.261177,426,iqs
13236960,0.253785,378,iqs
12769351,0.255309,440,iqs
12788946,0.266506,466,iqs
12860240,0.274307,438,iqs
12865828,0.274864,441,iqs
12794654,0.269614,472,iqs
12821254,0.296082,431,iqs
