obj,time,oracles,method
6562683,0.048691,199,iqs
6595746,0.04567,209,iqs
6574332,0.049205,205,iqs
6643405,0.037006,203,iqs
6639878,0.044767,224,iqs
6658741,0.038649,151,iqs
6680892,0.053174,253,iqs
6611526,0.048972,224,iqs
6616555,0.051986,221,iqs
6661580,0.039773,164,iqs
6644744,0.043844,184,iqs
6645532,0.04466,187,iqs
6666924,0.043011,181,iqs
6620073,0.053102,245,iqs
6616901,0.056035,232,iqs
6629691,0.05428,254,iqs
6690186,0.044258,189,iqs
6617814,0.057358,242,iqs
6644919,0.054504,214,iqs
6650259,0.051225,207,iqs
6632400,0.060578,256,iqs
6639194,0.061725,264,iqs
6677499,0.058239,231,iqs
6584577,0.061975,204,iqs
6685598,0.064757,282,iqs
6704032,0.050153,207,iqs
6585519,0.062489,208,iqs
6585770,0.064174,223,iqs
6687510,0.074283,205,iqs
6686675,0.057373,233,iqs
6683346,0.063545,257,iqs
6698130,0.058414,239,iqs
6669146,0.062467,260,iqs
6616299,0.069232,240,iqs
6650173,0.072734,294,iqs
6692862,0.06889,272,iqs
6658264,0.069907,243,iqs
6678802,0.063887,224,iqs
6667722,0.077358,312,iqs
6630971,0.075606,297,iqs
6674418,0.074971,258,iqs
6697965,0.076992,264,iqs
6699059,0.084388,327,iqs
6699071,0.079242,295,iqs
6706314,0.089275,342,iqs
6614798,0.082368,236,iqs
6724575,0.096275,361,iqs
6702501,0.092267,333,iqs
6622444,0.090393,261,iqs
6626792,0.09238,267,iqs
6668185,0.105835,374,iqs
6627982,0.096295,285,iqs
6703668,0.10297,365,iqs
6647441,0.095941,280,iqs
6638229,0.101202,307,iqs
6692911,0.10318,304,iqs
6682974,0.118507,410,iqs
6680280,0.108085,295,iqs
6696544,0.108924,327,iqs
6652050,0.128985,370,iqs
6662385,0.125743,359,iqs
6710177,0.146143,425,iqs
6681297,0.147242,359,iqs
6669874,0.160014,367,iqs
6690273,0.188906,329,iqs
6695707,0.190498,339,iqs
6675667,0.183026,450,iqs
6674973,0.186804,422,iqs
6710177,0.201257,367,iqs
6697965,0.235862,393,iqs
6663288,0.228715,450,iqs
6689892,0.243936,533,iqs
6684895,0.244307,510,iqs
6676878,0.274101,516,iqs
6677457,0.304407,565,iqs
6677679,0.330576,615,iqs
6689751,0.337962,496,iqs
6684290,0.338329,639,iqs
6692711,0.34543,522,iqs
6715821,0.377283,418,iqs
6685772,0.388588,710,iqs
6688339,0.389401,713,iqs
6678232,0.39817,562,iqs
6690796,0.391977,722,iqs
6716908,0.394139,730,iqs
6699921,0.40628,500,iqs
6682283,0.42444,615,iqs
6714165,0.423328,531,iqs
6684288,0.438833,649,iqs
6708803,0.454851,404,iqs
6724575,0.457032,592,iqs
6724575,0.48427,824,iqs
6696869,0.528331,666,iqs
6684904,0.539083,687,iqs
6697663,0.534059,683,iqs
6688633,0.544445,705,iqs
6701636,0.546341,716,iqs
6707668,0.561706,753,iqs
6691376,0.591228,791,iqs
6687766,0.601091,833,iqs
6711917,0.62392,837,iqs
6714872,0.639723,552,iqs
6715939,0.688094,909,iqs
6716862,0.731949,629,iqs
6703062,0.810646,635,iqs
6715272,0.883531,746,iqs
6723560,0.945485,820,iqs
6689568,1.024314,1106,iqs
6699699,1.105622,984,iqs
6717691,1.399714,881,iqs
6718856,1.467939,964,iqs
6696291,1.538644,897,iqs
6697816,1.550367,936,iqs
6693830,1.630306,1380,iqs
6701773,1.658224,1307,iqs
6724575,1.708133,1065,iqs
6705429,1.761386,1422,iqs
6713436,1.823917,1503,iqs
6704331,1.8529,1125,iqs
6724575,1.915756,1174,iqs
6714096,1.917496,1642,iqs
6716862,1.962797,1713,iqs
6695678,2.111142,1619,iqs
6717691,2.126314,1835,iqs
6696291,2.274166,1784,iqs
6697965,2.295527,1856,iqs
6705525,2.460151,1372,iqs
6710788,2.518233,1452,iqs
6714167,2.793024,1654,iqs
6724348,2.951932,1767,iqs
6703062,3.243349,2221,iqs
6720582,3.248681,2208,iqs
6724964,3.75829,2456,iqs
6724964,4.433867,1151,iqs
6710510,4.898598,1015,iqs
6715939,4.943712,1088,iqs
6710510,12.428307,1368,iqs
6714167,12.847322,1552,iqs
6717195,12.860027,1580,iqs
6724348,13.062723,1754,iqs
6724964,24.100516,1709,iqs
6724575,25.695816,3196,iqs
6724964,85.928282,4064,iqs
6724964,139.910674,4270,iqs
6724348,178.207141,5033,iqs
6724964,188.861138,7064,iqs
6724575,240.372368,8696,iqs
6724964,297.829684,12115,iqs
5989196,0.002713,11,iqs
5904550,0.001355,6,iqs
6019688,0.003748,17,iqs
5944034,0.00231,9,iqs
6039631,0.004329,24,iqs
5953854,0.003021,17,iqs
6173482,0.004837,28,iqs
5957391,0.003513,20,iqs
6194633,0.005521,34,iqs
6074374,0.004054,24,iqs
6152365,0.004692,32,iqs
6220296,0.006622,42,iqs
6242508,0.007097,49,iqs
6174023,0.005485,35,iqs
5954977,0.005488,30,iqs
5929154,0.002961,8,iqs
6200538,0.006133,38,iqs
6252416,0.008211,55,iqs
6009947,0.006737,33,iqs
5987360,0.004028,11,iqs
6279342,0.006689,41,iqs
6213798,0.007481,39,iqs
6252821,0.009297,61,iqs
6029568,0.004742,14,iqs
5948768,0.002043,8,iqs
5939484,0.003839,14,iqs
6330487,0.007934,47,iqs
5888517,0.007804,31,iqs
6220787,0.008675,45,iqs
6066264,0.005491,17,iqs
6280810,0.010457,69,iqs
6021853,0.003558,15,iqs
6335106,0.008509,50,iqs
5991507,0.005128,18,iqs
5889321,0.008986,37,iqs
6131104,0.006079,20,iqs
6043990,0.004071,18,iqs
6350055,0.009061,53,iqs
5919907,0.009555,40,iqs
6022552,0.006048,21,iqs
6096418,0.004749,24,iqs
6152652,0.006893,23,iqs
6380751,0.009717,59,iqs
6264877,0.011312,55,iqs
5969075,0.002934,8,iqs
6294762,0.012986,84,iqs
6084442,0.006818,24,iqs
5983529,0.010917,49,iqs
5927478,0.005254,19,iqs
6386669,0.010585,67,iqs
6183880,0.008007,31,iqs
6245252,0.006152,33,iqs
6352753,0.012109,58,iqs
6097809,0.011532,52,iqs
6095459,0.007706,33,iqs
5929154,0.001651,3,iqs
5994561,0.005129,22,iqs
6362961,0.015548,98,iqs
5968873,0.006733,27,iqs
6342064,0.006702,36,iqs
6393285,0.012017,73,iqs
6027449,0.007243,33,iqs
6230240,0.008578,37,iqs
6163909,0.008433,36,iqs
6034871,0.002839,6,iqs
6019989,0.005683,26,iqs
6430210,0.015936,105,iqs
6100161,0.012151,59,iqs
6366982,0.007694,45,iqs
6423284,0.012884,76,iqs
6052049,0.008063,36,iqs
6197733,0.008924,39,iqs
6238748,0.009508,44,iqs
6058530,0.003603,10,iqs
6025888,0.006431,32,iqs
6100262,0.012741,63,iqs
6468330,0.016771,112,iqs
6426405,0.00851,51,iqs
6145772,0.008526,39,iqs
6554594,0.013942,82,iqs
6322248,0.009653,42,iqs
6256675,0.010148,50,iqs
6058560,0.004132,14,iqs
6030354,0.006931,38,iqs
5902969,0.009372,31,iqs
6448213,0.017933,84,iqs
6119289,0.013779,72,iqs
6491080,0.017675,115,iqs
6161147,0.009052,42,iqs
6337782,0.010632,50,iqs
6276265,0.010898,54,iqs
6092736,0.004701,17,iqs
6001064,0.008034,32,iqs
6087434,0.007654,41,iqs
6004813,0.010338,37,iqs
6137236,0.014174,76,iqs
6484716,0.018622,90,iqs
6510182,0.018201,118,iqs
6182708,0.009468,48,iqs
6343893,0.011261,58,iqs
6577149,0.017062,104,iqs
6153876,0.0153,84,iqs
6116417,0.005191,21,iqs
6442879,0.01235,71,iqs
6215238,0.010466,56,iqs
6115400,0.008427,47,iqs
6015944,0.01096,41,iqs
6336841,0.011363,59,iqs
6041381,0.009401,42,iqs
6604454,0.0181,110,iqs
6148108,0.005801,24,iqs
6460875,0.012977,74,iqs
6188038,0.01619,90,iqs
6292529,0.009018,50,iqs
6365649,0.012008,63,iqs
6200884,0.0099,45,iqs
6194078,0.006298,29,iqs
6063638,0.012483,50,iqs
6353878,0.014471,77,iqs
6195289,0.017134,96,iqs
6227263,0.013249,69,iqs
6521094,0.014309,83,iqs
6489401,0.023258,108,iqs
6524150,0.022554,143,iqs
6209491,0.006892,32,iqs
6293697,0.010924,48,iqs
6302242,0.010569,63,iqs
6625320,0.021754,125,iqs
6072148,0.013449,64,iqs
6234626,0.017919,102,iqs
6376822,0.014371,77,iqs
6368998,0.015097,80,iqs
6224692,0.007697,35,iqs
6531855,0.024841,114,iqs
6644690,0.022506,134,iqs
6309612,0.014157,70,iqs
6341527,0.011713,69,iqs
6232758,0.015907,83,iqs
6304905,0.012665,57,iqs
6268124,0.018773,106,iqs
6525120,0.024795,151,iqs
6413027,0.015918,86,iqs
6242626,0.008558,41,iqs
6407362,0.015686,83,iqs
6548838,0.017828,96,iqs
6432418,0.014796,73,iqs
6238408,0.016394,86,iqs
6274057,0.019845,116,iqs
6539696,0.027834,127,iqs
6436828,0.016748,90,iqs
6366065,0.009461,50,iqs
6415714,0.016871,92,iqs
6315073,0.01472,63,iqs
6550337,0.025928,159,iqs
6413713,0.014364,83,iqs
6238931,0.017207,94,iqs
6558986,0.028483,130,iqs
6451445,0.010244,57,iqs
6388078,0.015154,66,iqs
6281000,0.021605,122,iqs
6468737,0.018168,98,iqs
6269174,0.017681,97,iqs
6451365,0.015096,89,iqs
6600186,0.029069,133,iqs
6556798,0.02118,110,iqs
6420747,0.015683,72,iqs
6514193,0.011415,63,iqs
6483903,0.015615,92,iqs
6366177,0.022812,131,iqs
6324041,0.018663,103,iqs
6508669,0.019215,88,iqs
6428203,0.020121,110,iqs
6577198,0.022003,113,iqs
6448981,0.01653,78,iqs
6383487,0.023752,138,iqs
6495529,0.017233,105,iqs
6542883,0.013537,78,iqs
6465562,0.021282,119,iqs
6601999,0.031951,148,iqs
6417959,0.024334,144,iqs
6578004,0.023464,121,iqs
6514664,0.021174,99,iqs
6474128,0.022307,109,iqs
6327559,0.021995,116,iqs
6581819,0.024852,127,iqs
6526158,0.023511,118,iqs
6521852,0.022461,107,iqs
6644959,0.033627,178,iqs
6450177,0.026983,153,iqs
6633282,0.034955,160,iqs
6533977,0.023324,110,iqs
6529023,0.024975,124,iqs
6476587,0.02537,134,iqs
6580727,0.03545,199,iqs
6522573,0.028302,159,iqs
6506251,0.022849,123,iqs
6479582,0.026544,140,iqs
6334669,0.026144,139,iqs
6511455,0.02329,126,iqs
6547791,0.029752,167,iqs
6551234,0.027277,136,iqs
6490043,0.027392,146,iqs
6343449,0.026697,143,iqs
6456021,0.024794,110,iqs
6521219,0.024802,134,iqs
6362298,0.027904,149,iqs
6545635,0.028878,126,iqs
6494309,0.029917,154,iqs
6552478,0.030855,150,iqs
6403569,0.029825,157,iqs
6490883,0.027908,125,iqs
6598317,0.041837,218,iqs
6430451,0.030627,160,iqs
6528608,0.031859,163,iqs
6616668,0.034925,185,iqs
6572622,0.031386,135,iqs
6549455,0.028776,147,iqs
6456092,0.031167,167,iqs
6495549,0.029174,138,iqs
6672827,0.043632,182,iqs
6554978,0.033431,166,iqs
6674308,0.035927,191,iqs
6472588,0.031634,170,iqs
6563129,0.033555,169,iqs
6583467,0.032374,141,iqs
6570368,0.029493,150,iqs
6503458,0.029617,145,iqs
6617593,0.034435,176,iqs
6631832,0.037763,164,iqs
6491523,0.032756,184,iqs
6575232,0.035693,174,iqs
6654592,0.038313,170,iqs
6575669,0.030989,156,iqs
6505818,0.03359,188,iqs
6553211,0.034135,191,iqs
6659494,0.048444,217,iqs
6619930,0.037417,188,iqs
6556240,0.034682,194,iqs
6526945,0.033988,159,iqs
6632905,0.038704,194,iqs
6678217,0.042462,211,iqs
6591195,0.036615,200,iqs
6576316,0.035249,167,iqs
6683115,0.043857,219,iqs
6578142,0.037774,176,iqs
6622019,0.037188,121,iqs
6612292,0.042633,172,iqs
6591925,0.039354,214,iqs
6657789,0.038327,127,iqs
6658142,0.042976,214,iqs
6597678,0.047099,203,iqs
6617050,0.045546,189,iqs
6578893,0.04136,195,iqs
6594120,0.042923,227,iqs
6600023,0.060306,255,iqs
6594644,0.044218,233,iqs
6627789,0.048719,201,iqs
6624969,0.062275,263,iqs
6617340,0.0461,243,iqs
6662640,0.049729,216,iqs
6627133,0.0468,246,iqs
6587914,0.046127,211,iqs
6617612,0.054024,224,iqs
6665485,0.052813,231,iqs
6609960,0.050561,233,iqs
6654873,0.060164,213,iqs
6601128,0.052606,209,iqs
6683093,0.055059,240,iqs
6643324,0.052475,261,iqs
6683562,0.060741,216,iqs
6615042,0.053535,244,iqs
6679075,0.071736,260,iqs
6685896,0.058411,253,iqs
6624981,0.073883,291,iqs
6637088,0.074707,295,iqs
6658621,0.058777,284,iqs
6679487,0.059978,292,iqs
6686415,0.068233,272,iqs
6618021,0.06259,243,iqs
6619116,0.064882,249,iqs
6695438,0.074922,246,iqs
6618221,0.074696,270,iqs
6648770,0.086345,336,iqs
6631798,0.07089,270,iqs
6623399,0.070982,279,iqs
6632564,0.072143,276,iqs
6697659,0.080409,265,iqs
6664094,0.072822,179,iqs
6628461,0.074717,303,iqs
6621786,0.081199,294,iqs
6689962,0.092692,304,iqs
6631288,0.075751,312,iqs
6657364,0.083605,343,iqs
6622028,0.090889,321,iqs
6658982,0.086203,352,iqs
6696291,0.106355,371,iqs
6654155,0.097265,344,iqs
6659002,0.100472,356,iqs
6697965,0.113434,399,iqs
6682895,0.104639,376,iqs
6693991,0.103257,319,iqs
6688006,0.110451,340,iqs
6663616,0.11456,293,iqs
6667360,0.116658,306,iqs
6688372,0.124654,375,iqs
6669984,0.123277,246,iqs
6688537,0.128367,383,iqs
6683033,0.136299,352,iqs
6633300,0.133695,345,iqs
6695707,0.15066,393,iqs
6698628,0.143011,373,iqs
6641487,0.141495,370,iqs
6661601,0.144359,443,iqs
6697965,0.165595,439,iqs
6681991,0.149123,306,iqs
6653446,0.15153,399,iqs
6703062,0.174034,490,iqs
6661831,0.168841,489,iqs
6694026,0.17531,413,iqs
6678300,0.17241,500,iqs
6694139,0.176113,517,iqs
6697816,0.183349,440,iqs
6707713,0.190154,377,iqs
6690683,0.20347,294,iqs
6654156,0.186639,466,iqs
6696657,0.191955,558,iqs
6708803,0.207256,428,iqs
6703249,0.200669,583,iqs
6672604,0.202625,506,iqs
6687275,0.20512,521,iqs
6694498,0.212771,468,iqs
6705525,0.214635,552,iqs
6710788,0.255308,620,iqs
6714165,0.270794,533,iqs
6695148,0.301326,554,iqs
6688953,0.316906,537,iqs
6705641,0.356587,536,iqs
6691019,0.368794,627,iqs
6696187,0.367013,529,iqs
6698672,0.384633,668,iqs
6723560,0.410708,649,iqs
6709947,0.417581,601,iqs
6708227,0.415047,754,iqs
6703062,0.444351,642,iqs
6724575,0.473641,730,iqs
6702712,0.512481,818,iqs
6715939,0.536336,740,iqs
6697965,0.552972,699,iqs
6724964,0.569894,891,iqs
6699240,0.591878,611,iqs
6703107,0.602665,644,iqs
6708652,0.603492,647,iqs
6703062,0.615745,780,iqs
6708223,0.660953,938,iqs
6708652,0.677281,979,iqs
6708223,0.679384,741,iqs
6708803,0.714098,1042,iqs
6708803,0.724431,752,iqs
6692327,0.767136,498,iqs
6708652,0.810017,872,iqs
6716994,0.834846,927,iqs
6716994,0.840196,898,iqs
6723560,0.849826,961,iqs
6692668,0.894966,631,iqs
6705059,0.897456,642,iqs
6705525,0.908299,678,iqs
6723560,0.889352,963,iqs
6710788,0.932105,735,iqs
6714872,0.924711,1214,iqs
6724575,0.927761,1049,iqs
6723560,1.056408,1330,iqs
6714167,1.198307,880,iqs
6724575,1.181008,1140,iqs
6724348,1.255827,962,iqs
6714167,1.450428,937,iqs
6724575,1.564355,1528,iqs
6724348,2.193737,1163,iqs
6683044,8.416718,1153,iqs
6684225,8.478653,1240,iqs
6692666,11.273005,1680,iqs
6697372,11.34042,1763,iqs
6697965,11.439685,1859,iqs
6703062,12.400302,2123,iqs
6724964,13.49617,2111,iqs
6724964,18.94643,2456,iqs
6724964,96.805444,4500,iqs
6724964,108.034273,4887,iqs
6724575,159.099408,4542,iqs
6724575,174.792675,5437,iqs
6724964,234.819744,7921,iqs
6724964,236.176024,7368,iqs
5954977,0.001706,3,iqs
5881542,0.00365,23,iqs
6065649,0.00417,14,iqs
5949745,0.002223,12,iqs
6072088,0.006946,40,iqs
5942925,0.008149,37,iqs
5999070,0.004246,24,iqs
6228153,0.009532,40,iqs
6184427,0.008319,46,iqs
6118705,0.004801,27,iqs
5887643,0.002388,11,iqs
6183888,0.007092,29,iqs
6256005,0.010029,44,iqs
6188975,0.00906,49,iqs
6131434,0.005471,31,iqs
5916323,0.003601,14,iqs
6200708,0.007803,33,iqs
6312457,0.010958,47,iqs
6238445,0.009917,52,iqs
6131630,0.006509,38,iqs
6225715,0.008518,36,iqs
5931057,0.004485,20,iqs
6312913,0.012057,55,iqs
6228847,0.007141,42,iqs
6254624,0.010921,61,iqs
6230538,0.009441,39,iqs
5950974,0.005148,25,iqs
5954977,0.002722,13,iqs
6402557,0.013472,62,iqs
6250235,0.010112,42,iqs
5888517,0.009214,26,iqs
5998781,0.006099,28,iqs
6263057,0.012774,68,iqs
6024434,0.004348,20,iqs
6253815,0.009474,53,iqs
6407094,0.014845,68,iqs
5988821,0.010229,29,iqs
6264829,0.011224,48,iqs
5909078,0.002394,8,iqs
6314669,0.013372,74,iqs
5949745,0.002784,9,iqs
6080437,0.00505,23,iqs
6264845,0.009984,56,iqs
6462844,0.015284,71,iqs
6123202,0.007695,40,iqs
6057623,0.010948,34,iqs
6272865,0.011964,52,iqs
5942925,0.002222,8,iqs
6011681,0.003758,11,iqs
5983764,0.004095,13,iqs
6333010,0.01452,80,iqs
6300127,0.010728,59,iqs
6109866,0.011448,39,iqs
6538584,0.01627,79,iqs
6155952,0.008789,46,iqs
6021204,0.003205,11,iqs
5988252,0.004549,18,iqs
6278953,0.013279,62,iqs
6099613,0.007502,29,iqs
6079524,0.004631,15,iqs
6361554,0.015433,83,iqs
6146907,0.007996,34,iqs
6133984,0.01218,43,iqs
6177078,0.003657,15,iqs
6550667,0.017386,85,iqs
6049007,0.005161,21,iqs
6224021,0.009809,55,iqs
6442252,0.01158,62,iqs
6156561,0.00524,20,iqs
6315822,0.014345,68,iqs
6191327,0.008581,37,iqs
6249093,0.0127,51,iqs
5904550,0.014812,46,iqs
6579252,0.018144,88,iqs
6057738,0.005714,27,iqs
6399566,0.01709,91,iqs
6200628,0.00523,21,iqs
6253774,0.005831,23,iqs
6225602,0.010896,64,iqs
6431858,0.01497,71,iqs
6215175,0.009136,41,iqs
6486090,0.013359,71,iqs
6062091,0.016065,50,iqs
6341015,0.014097,60,iqs
6069893,0.006718,36,iqs
6258179,0.011429,67,iqs
6263734,0.006259,25,iqs
6267023,0.006679,26,iqs
6512805,0.014117,74,iqs
6405517,0.019265,99,iqs
6112562,0.007244,43,iqs
6384505,0.014556,65,iqs
6226978,0.010405,47,iqs
6144320,0.017278,57,iqs
6460523,0.01686,84,iqs
6326720,0.012128,74,iqs
6299746,0.006798,29,iqs
5929154,0.010046,33,iqs
6276483,0.007392,30,iqs
6427958,0.020067,102,iqs
6234310,0.007927,46,iqs
6423960,0.015296,69,iqs
6524925,0.015739,80,iqs
6185003,0.017911,61,iqs
6254146,0.011419,53,iqs
6349432,0.012692,77,iqs
6340225,0.007457,32,iqs
6315737,0.008016,34,iqs
5968020,0.011533,39,iqs
6453708,0.02104,108,iqs
6268920,0.008866,51,iqs
6533779,0.016354,83,iqs
6447471,0.01637,75,iqs
6255039,0.01203,56,iqs
6205785,0.018777,68,iqs
6480761,0.019878,105,iqs
6634759,0.025907,124,iqs
6056832,0.012074,42,iqs
6352800,0.014384,90,iqs
6291908,0.009364,55,iqs
6304307,0.013359,66,iqs
6349766,0.009498,44,iqs
6463253,0.022418,117,iqs
6401504,0.010143,50,iqs
6237178,0.019563,75,iqs
6478993,0.017928,84,iqs
6594533,0.017189,86,iqs
6108179,0.012989,49,iqs
6323737,0.013945,72,iqs
6488447,0.023202,124,iqs
6421039,0.010842,56,iqs
6116154,0.013683,52,iqs
6363047,0.011053,56,iqs
6592975,0.022238,115,iqs
6329112,0.011574,63,iqs
6646781,0.028682,138,iqs
6329433,0.014371,75,iqs
6525537,0.018985,90,iqs
6128750,0.014145,56,iqs
6296054,0.022372,86,iqs
6500942,0.024472,132,iqs
6354880,0.014949,78,iqs
6343464,0.012845,69,iqs
6162758,0.014584,62,iqs
6528210,0.01921,118,iqs
6396053,0.015688,81,iqs
6341170,0.022917,89,iqs
