obj,time,oracles,method
9160424,4.670766,825,iqs
9171371,4.676687,844,iqs
9177295,4.758173,932,iqs
9179936,4.766206,954,iqs
9192543,4.771955,975,iqs
9195420,4.787628,1009,iqs
9211409,4.867501,1085,iqs
8790798,4.965033,651,iqs
8792780,4.966683,664,iqs
8924887,4.967479,667,iqs
8925863,4.967832,672,iqs
8944995,4.969246,680,iqs
8956642,4.969614,686,iqs
8968258,4.970126,689,iqs
8982396,4.97394,702,iqs
9008534,4.974327,708,iqs
9046815,4.97914,724,iqs
9059339,4.979636,728,iqs
9062458,4.982565,739,iqs
9076195,4.982918,745,iqs
9076559,4.983865,755,iqs
9090136,4.987766,773,iqs
9128593,4.989029,779,iqs
9147999,4.993228,799,iqs
9151515,4.993729,802,iqs
9165871,4.995867,814,iqs
9169381,4.997625,823,iqs
9178805,5.001029,839,iqs
9188009,5.032735,879,iqs
9188981,5.176496,985,iqs
9205790,5.250515,1056,iqs
9211409,5.266118,1093,iqs
8747726,9.750502,863,iqs
8877505,9.756274,879,iqs
8879612,9.756685,885,iqs
8886645,9.757077,888,iqs
8935596,9.757642,894,iqs
8950776,9.759298,903,iqs
9061475,9.75969,906,iqs
9074234,9.760075,913,iqs
9100337,9.760643,916,iqs
9142967,9.764287,932,iqs
9144941,9.765196,935,iqs
9165251,9.770833,960,iqs
9167936,9.957479,1138,iqs
9180931,10.029144,1202,iqs
9191919,10.327133,1358,iqs
8793181,12.235911,1332,iqs
8822475,12.23714,1335,iqs
8823049,12.237562,1338,iqs
8914270,12.238409,1341,iqs
8925131,12.240146,1353,iqs
8975044,12.240855,1360,iqs
8987753,12.242016,1369,iqs
9024018,12.24258,1376,iqs
9026866,12.243156,1380,iqs
9055229,12.243539,1383,iqs
9058774,12.24392,1388,iqs
9069711,12.244763,1391,iqs
9137070,12.252477,1413,iqs
9161221,12.267518,1445,iqs
9185104,12.279188,1472,iqs
9196865,12.306265,1516,iqs
9197711,12.375346,1602,iqs
9199648,12.602296,1726,iqs
8884115,22.817819,1700,iqs
8922144,22.822781,1715,iqs
8956110,22.823627,1718,iqs
8972318,22.826135,1724,iqs
9018092,22.827899,1733,iqs
9022162,22.829128,1742,iqs
9038618,22.830638,1750,iqs
9052874,22.831087,1753,iqs
9052962,22.832833,1761,iqs
9058211,22.835798,1779,iqs
9080137,22.837311,1789,iqs
9087332,22.843604,1806,iqs
9088063,22.849239,1818,iqs
9093468,22.851045,1830,iqs
9118027,22.85356,1838,iqs
9122772,22.857907,1853,iqs
9149430,22.859719,1863,iqs
9154713,22.88998,1910,iqs
9160353,22.953175,1987,iqs
9192412,23.014957,2058,iqs
9203473,23.088353,2143,iqs
9205045,23.871303,2328,iqs
9206273,23.974132,2411,iqs
8867930,25.216107,1806,iqs
8894260,25.21725,1810,iqs
8942553,25.218042,1813,iqs
8976857,25.218669,1818,iqs
8977604,25.219973,1825,iqs
8987920,25.220766,1831,iqs
9015969,25.226623,1844,iqs
9050036,25.228273,1854,iqs
9098004,25.229111,1860,iqs
9101219,25.23626,1881,iqs
9131774,25.239454,1893,iqs
9140374,25.243344,1901,iqs
9149192,25.256664,1928,iqs
9149638,25.269252,1956,iqs
9152520,25.271061,1964,iqs
9158820,25.2761,1977,iqs
9160759,25.35216,2058,iqs
8738233,26.392939,1214,iqs
8796662,26.397282,1226,iqs
8854663,26.398371,1234,iqs
8899926,26.399173,1239,iqs
8938483,26.400488,1246,iqs
8960562,26.401087,1250,iqs
9033117,26.401498,1253,iqs
9047947,26.402801,1260,iqs
9078195,26.404154,1268,iqs
9089747,26.406656,1281,iqs
9097449,26.413613,1304,iqs
9100940,26.41899,1320,iqs
9143782,26.424118,1337,iqs
9145912,26.430428,1353,iqs
9154722,26.43102,1356,iqs
9157641,26.438873,1371,iqs
9174044,26.473352,1410,iqs
9191919,26.499664,1451,iqs
9205790,28.580178,2825,iqs
9211409,28.628725,2883,iqs
8882204,40.903328,2015,iqs
8882568,40.906181,2025,iqs
8891756,40.907491,2032,iqs
8964682,40.907996,2035,iqs
9022635,40.91085,2041,iqs
9046123,40.911277,2044,iqs
9050829,40.911706,2047,iqs
9077756,40.912494,2053,iqs
9109147,40.913229,2058,iqs
9121125,40.932971,2088,iqs
9153544,40.937346,2104,iqs
9156701,40.944418,2123,iqs
9170052,40.94574,2130,iqs
9180212,40.96319,2161,iqs
9191919,41.148427,2293,iqs
9195224,43.379289,2453,iqs
9162138,45.772085,3218,iqs
9171293,45.805313,3263,iqs
9179747,45.966554,3368,iqs
9179936,46.060185,3440,iqs
9183831,46.064718,3453,iqs
9206273,46.095828,3487,iqs
9195224,50.032467,3216,iqs
9211409,62.397278,4450,iqs
9211409,89.312969,4262,iqs
9195224,98.675514,3623,iqs
8790477,103.662228,2299,iqs
8804242,103.663509,2305,iqs
8851771,103.665978,2311,iqs
8985571,103.666747,2314,iqs
8985987,103.668768,2322,iqs
9045135,103.669931,2332,iqs
9076367,103.672941,2340,iqs
9107183,103.673901,2343,iqs
9119622,103.675769,2352,iqs
9130263,103.688189,2377,iqs
9140324,103.726837,2432,iqs
9141080,103.730455,2441,iqs
9169838,103.737985,2464,iqs
9185208,103.765558,2501,iqs
9195819,103.801187,2569,iqs
9205045,103.847618,2618,iqs
9206273,105.99929,2980,iqs
9211409,152.314811,4338,iqs
9201825,285.795315,7713,iqs
9205790,285.862885,7803,iqs
9211409,286.257237,7996,iqs
9211409,369.430934,5609,iqs
8736467,5.068075,782,iqs
8802902,5.069987,793,iqs
8810531,5.070891,801,iqs
8848295,5.071463,804,iqs
8878503,5.071779,810,iqs
8898666,5.07209,813,iqs
8929384,5.072781,820,iqs
8951581,5.073875,827,iqs
8983366,5.074747,835,iqs
8988854,5.075789,841,iqs
8994387,5.077252,849,iqs
9037676,5.07755,852,iqs
9045365,5.082002,872,iqs
9101103,5.082322,876,iqs
9104037,5.08348,886,iqs
9113013,5.084604,894,iqs
9119795,5.08613,903,iqs
9134043,5.086846,909,iqs
9135388,5.099258,943,iqs
9147710,5.100959,949,iqs
9177295,5.10627,962,iqs
9190078,5.178522,1028,iqs
9192543,5.481248,1186,iqs
9195420,5.509149,1226,iqs
9211409,5.591413,1327,iqs
8784283,6.009201,732,iqs
8869905,6.010663,741,iqs
8892213,6.010993,745,iqs
8893983,6.011425,748,iqs
8922538,6.012287,757,iqs
8963501,6.012734,760,iqs
8964108,6.013155,763,iqs
9010542,6.013994,771,iqs
9024065,6.014481,775,iqs
9038101,6.015363,782,iqs
9050542,6.015673,785,iqs
9054368,6.016268,790,iqs
9075560,6.01721,796,iqs
9078911,6.026175,818,iqs
9098830,6.03285,845,iqs
9101407,6.035361,856,iqs
9112843,6.038551,868,iqs
9119873,6.052929,902,iqs
9124205,6.055122,918,iqs
9138679,6.056387,924,iqs
9153342,6.060202,937,iqs
9169858,6.073674,971,iqs
9174994,6.075068,977,iqs
9195819,6.076167,985,iqs
9197711,6.087529,1013,iqs
9199648,6.197583,1124,iqs
9200541,9.136907,1613,iqs
9200778,9.310039,1742,iqs
9203473,9.34479,1802,iqs
9205045,9.471612,1902,iqs
9206273,11.46859,2320,iqs
8694813,11.571256,1038,iqs
8712981,11.572408,1041,iqs
8788643,11.572882,1044,iqs
8878851,11.573507,1047,iqs
8914931,11.574253,1051,iqs
8920126,11.575017,1054,iqs
8921131,11.576198,1060,iqs
8936633,11.576651,1063,iqs
8943304,11.577411,1069,iqs
8971996,11.577858,1072,iqs
8978088,11.580048,1079,iqs
9037562,11.580667,1082,iqs
9040955,11.581426,1085,iqs
9044775,11.58178,1093,iqs
9044869,11.582202,1098,iqs
9053584,11.58255,1101,iqs
9117369,11.583134,1107,iqs
9121011,11.584667,1116,iqs
9163594,11.588756,1130,iqs
9168002,11.601909,1157,iqs
9169121,11.698591,1252,iqs
9172245,11.708427,1272,iqs
9177730,11.727272,1317,iqs
9187309,11.794599,1403,iqs
8865562,11.816848,1390,iqs
8866121,11.819342,1399,iqs
8888929,11.819686,1402,iqs
8897364,11.820565,1409,iqs
8929174,11.822227,1415,iqs
8953075,11.822554,1419,iqs
8965186,11.822877,1422,iqs
9003905,11.823446,1425,iqs
9018576,11.829932,1453,iqs
9027852,11.83334,1465,iqs
9043141,11.833806,1471,iqs
9195819,11.831082,1462,iqs
9056175,11.834646,1474,iqs
9063083,11.835057,1478,iqs
9067426,11.835551,1481,iqs
9081905,11.836013,1484,iqs
9105280,11.837015,1492,iqs
9106913,11.841189,1512,iqs
9128593,11.851651,1544,iqs
9147999,11.853669,1556,iqs
9148374,11.861558,1581,iqs
9163734,11.875876,1612,iqs
9203473,11.874271,1525,iqs
9168642,11.883298,1632,iqs
9182673,11.893426,1658,iqs
9206273,11.897468,1675,iqs
8778335,11.993266,994,iqs
8812910,11.994168,997,iqs
8824035,11.995835,1006,iqs
8875131,11.99707,1012,iqs
8952124,11.997526,1015,iqs
8991444,11.998005,1018,iqs
9062151,12.000298,1024,iqs
9068173,12.002197,1043,iqs
9085903,12.004156,1051,iqs
9119873,12.006717,1059,iqs
9146944,12.012155,1074,iqs
9150680,12.035117,1113,iqs
9156010,12.042034,1136,iqs
9165318,12.073216,1194,iqs
9167539,12.076464,1207,iqs
9170724,12.078549,1213,iqs
9188092,12.097025,1254,iqs
9189993,12.10416,1283,iqs
9211409,12.125413,1330,iqs
9205045,12.592315,1781,iqs
9206273,13.031663,1992,iqs
8807679,15.703947,984,iqs
8874182,15.708143,996,iqs
8879399,15.708533,999,iqs
8894230,15.709905,1008,iqs
8913693,15.7111,1021,iqs
8917959,15.711467,1024,iqs
8950422,15.711826,1029,iqs
8973668,15.712487,1032,iqs
9003307,15.713274,1040,iqs
9018609,15.714574,1048,iqs
9040171,15.715655,1056,iqs
9065514,15.716659,1062,iqs
9084952,15.722964,1079,iqs
9118214,15.724258,1085,iqs
9128706,15.733369,1104,iqs
9141239,15.733883,1108,iqs
9152341,15.759601,1157,iqs
9154948,15.775678,1190,iqs
9165406,15.819888,1248,iqs
9169198,15.83622,1281,iqs
9179419,15.841588,1301,iqs
9187309,15.85075,1320,iqs
9187387,15.880667,1367,iqs
9188009,15.892027,1389,iqs
9188981,16.064294,1524,iqs
9211409,16.078241,1555,iqs
8817356,16.38534,1073,iqs
8907305,16.386393,1077,iqs
8985994,16.386775,1081,iqs
9018944,16.390104,1093,iqs
9033760,16.390629,1096,iqs
9058432,16.393394,1107,iqs
9068549,16.394947,1118,iqs
9082109,16.39679,1129,iqs
9103611,16.397208,1137,iqs
9106362,16.401713,1154,iqs
9113514,16.402702,1160,iqs
9119583,16.403867,1166,iqs
9125187,16.407522,1179,iqs
9134873,16.414502,1199,iqs
9156868,16.41585,1209,iqs
9167844,16.418758,1218,iqs
9195073,16.422981,1232,iqs
9200112,16.431227,1250,iqs
9200541,16.456707,1304,iqs
9205790,16.499648,1362,iqs
9206273,16.526391,1418,iqs
8867930,17.730009,1423,iqs
8905573,17.73096,1432,iqs
8962603,17.732785,1442,iqs
9017640,17.733915,1452,iqs
9045202,17.734564,1455,iqs
9120081,17.734918,1461,iqs
9122595,17.793136,1526,iqs
9126629,17.796222,1542,iqs
9137124,17.806574,1566,iqs
9142048,17.809936,1576,iqs
9147049,17.832035,1618,iqs
9165416,17.837261,1639,iqs
9169788,17.846579,1663,iqs
9180825,17.909074,1741,iqs
9182191,19.024579,2044,iqs
8723336,19.026045,1174,iqs
8828995,19.027154,1177,iqs
8892596,19.027797,1180,iqs
8944403,19.028752,1186,iqs
8971847,19.029099,1189,iqs
8973020,19.029445,1192,iqs
8980587,19.02979,1196,iqs
9026344,19.030601,1199,iqs
9037864,19.031271,1203,iqs
9055988,19.034273,1221,iqs
9059356,19.038902,1233,iqs
9061512,19.068941,1280,iqs
9072864,19.07116,1286,iqs
9100263,19.072203,1294,iqs
9100834,19.077422,1312,iqs
9105406,19.080572,1321,iqs
9108528,19.081077,1326,iqs
9112732,19.085325,1344,iqs
9120045,19.090964,1363,iqs
9123393,19.098163,1382,iqs
9134067,19.12264,1424,iqs
9156195,19.170698,1491,iqs
9174539,19.34096,1612,iqs
9211409,19.573361,3151,iqs
9177121,22.290247,2031,iqs
9177811,22.660985,2221,iqs
9180931,22.791239,2311,iqs
9185765,23.288911,2506,iqs
9194167,23.301193,2537,iqs
9211409,24.139518,2595,iqs
8891279,25.261483,1579,iqs
8922260,25.263256,1585,iqs
8942159,25.263641,1588,iqs
8950240,25.264295,1593,iqs
8997941,25.265422,1601,iqs
9006008,25.266824,1609,iqs
9032152,25.275026,1635,iqs
9036461,25.279714,1652,iqs
9038213,25.280397,1656,iqs
9045268,25.281949,1664,iqs
9083360,25.282604,1667,iqs
9087241,25.294278,1704,iqs
9098644,25.295172,1709,iqs
9110604,25.297169,1722,iqs
9122546,25.303598,1744,iqs
9125403,25.304118,1747,iqs
9126710,25.304482,1750,iqs
9129711,25.305609,1759,iqs
9135642,25.30643,1765,iqs
9140653,25.31166,1778,iqs
9143298,25.320255,1795,iqs
9152114,25.321195,1803,iqs
9170143,25.324917,1816,iqs
9174035,25.335934,1849,iqs
9182450,25.702711,2018,iqs
9184535,25.768032,2121,iqs
9187309,25.799646,2160,iqs
9193021,25.902119,2250,iqs
9195819,25.928337,2293,iqs
9205045,25.929821,2304,iqs
9205790,26.961936,2581,iqs
9211409,27.056373,2691,iqs
9211409,31.613999,2982,iqs
9211409,35.90426,3163,iqs
8786057,38.952294,1584,iqs
8801009,38.953681,1587,iqs
8812113,38.954334,1590,iqs
8832547,38.954997,1594,iqs
8833731,38.955442,1600,iqs
8874163,38.956279,1604,iqs
8959584,38.957026,1607,iqs
8960920,38.957765,1610,iqs
8971970,38.958188,1613,iqs
8976757,38.958589,1617,iqs
9009788,38.95947,1623,iqs
9039127,38.959878,1628,iqs
9066834,38.960293,1631,iqs
9094311,38.961015,1636,iqs
9101277,38.961709,1642,iqs
9125187,38.962121,1648,iqs
9166291,38.963897,1658,iqs
9166849,38.968798,1672,iqs
9170764,38.977407,1692,iqs
9206273,39.01277,1750,iqs
9182500,42.734507,3425,iqs
9183831,44.502525,3739,iqs
9192543,44.553801,3803,iqs
9195420,44.581621,3872,iqs
9211409,44.978125,4046,iqs
8731402,66.247849,2220,iqs
8805208,66.251128,2232,iqs
8845414,66.253988,2239,iqs
8863645,66.258077,2251,iqs
8957882,66.259207,2259,iqs
8969655,66.25964,2262,iqs
9034484,66.260428,2266,iqs
9052883,66.26219,2272,iqs
9097937,66.26344,2278,iqs
9104585,66.265216,2285,iqs
9108135,66.265759,2288,iqs
9115108,66.266199,2292,iqs
9123442,66.339412,2371,iqs
9125598,66.341151,2379,iqs
9131021,66.342668,2385,iqs
9131417,66.347881,2403,iqs
9135343,66.351058,2418,iqs
9138657,66.353797,2425,iqs
9147311,66.354587,2429,iqs
9176554,66.433999,2503,iqs
9179205,66.440642,2515,iqs
9194309,66.570188,2612,iqs
9200778,77.060519,3397,iqs
9203473,77.079815,3439,iqs
9205045,77.587463,3632,iqs
9206273,81.413171,4155,iqs
9206660,122.93257,4254,iqs
9211409,122.933866,4262,iqs
9211409,197.756802,6827,iqs
9196204,229.979407,6892,iqs
9203473,230.047168,6954,iqs
9203968,230.063586,6996,iqs
9205045,230.213234,7108,iqs
9206273,232.410524,7503,iqs
9211409,245.988327,8507,iqs
8801512,0.885448,301,iqs
8882200,0.886288,307,iqs
8921772,0.88663,310,iqs
8977318,0.887294,315,iqs
8995328,0.887835,318,iqs
9005958,0.888387,321,iqs
9039675,0.888674,325,iqs
9044253,0.889312,328,iqs
9086300,0.890178,337,iqs
9086470,0.892615,346,iqs
9107012,0.894962,355,iqs
9117795,0.895767,364,iqs
9132174,0.904086,405,iqs
9137669,0.921528,442,iqs
9156644,0.93054,475,iqs
9173689,0.932418,481,iqs
9179697,0.961302,528,iqs
8800199,0.976706,328,iqs
8846225,0.977369,331,iqs
8931958,0.978644,339,iqs
8941115,0.979599,352,iqs
8942799,0.97989,355,iqs
8992570,0.980307,358,iqs
9013689,0.981367,366,iqs
9040937,0.983188,380,iqs
9041627,0.987018,404,iqs
9057782,0.987333,410,iqs
9069641,0.990536,427,iqs
9072276,0.99585,446,iqs
9084882,0.997204,458,iqs
9181153,0.986451,577,iqs
9101411,1.001263,471,iqs
9106708,1.002513,481,iqs
9119228,1.003161,484,iqs
9129523,1.005082,492,iqs
9183101,0.999478,613,iqs
9149357,1.023234,541,iqs
9205045,1.028704,667,iqs
9168884,1.10242,634,iqs
9174511,1.132051,688,iqs
9176700,1.168571,762,iqs
8810419,1.237451,386,iqs
8829368,1.238359,393,iqs
8866621,1.238998,396,iqs
8893871,1.239421,399,iqs
8913719,1.239725,403,iqs
8949451,1.24091,409,iqs
9022711,1.241603,412,iqs
9026721,1.242051,418,iqs
9060768,1.248199,443,iqs
9071339,1.249964,451,iqs
9093865,1.251257,460,iqs
9105673,1.252078,469,iqs
9134354,1.25381,480,iqs
9159261,1.256753,496,iqs
9187913,1.270926,536,iqs
9189752,1.275206,553,iqs
9177475,1.310105,887,iqs
9195539,1.333406,628,iqs
9198041,1.338757,650,iqs
9199392,1.341468,660,iqs
9200541,1.396066,720,iqs
9180987,1.403871,979,iqs
9182500,1.429552,1025,iqs
9200778,1.475701,802,iqs
9203473,1.521534,862,iqs
9205045,1.535706,900,iqs
9183831,1.530856,1104,iqs
9205790,1.533452,1119,iqs
9205790,1.749213,1025,iqs
9211409,1.820095,1271,iqs
9206273,1.863523,1131,iqs
8815182,2.191307,450,iqs
8828789,2.192194,454,iqs
8873969,2.193009,459,iqs
8937958,2.194391,474,iqs
8969944,2.195996,482,iqs
8977671,2.196573,485,iqs
9027907,2.202405,506,iqs
9041470,2.206143,526,iqs
9048894,2.206468,533,iqs
9073903,2.207308,539,iqs
9118852,2.211879,562,iqs
9141516,2.227483,605,iqs
9169686,2.248763,657,iqs
9171653,2.448862,818,iqs
9181418,2.495013,883,iqs
9187713,2.552225,957,iqs
9206563,2.638237,1059,iqs
9188507,2.662692,1051,iqs
9195156,2.670346,1080,iqs
9195539,2.69044,1145,iqs
9201703,2.696386,1164,iqs
9205045,2.796191,1251,iqs
9205790,2.81087,1287,iqs
9211409,2.836981,1361,iqs
8700515,2.910164,585,iqs
8707669,2.911347,593,iqs
8853636,2.911824,596,iqs
8877154,2.913262,606,iqs
8953126,2.913938,612,iqs
8956910,2.915066,620,iqs
8987345,2.915961,629,iqs
9023777,2.916771,632,iqs
9059954,2.918749,640,iqs
9075890,2.919307,657,iqs
9080855,2.921983,674,iqs
9091727,2.92242,677,iqs
9092137,2.929383,697,iqs
9092412,2.933024,712,iqs
9092827,2.942895,756,iqs
9095066,2.947449,773,iqs
9103213,2.955607,802,iqs
9106135,2.958222,811,iqs
9122658,2.962605,826,iqs
9132495,2.981015,858,iqs
9164283,2.994081,900,iqs
9170611,3.071327,992,iqs
9189168,3.083972,1030,iqs
9206273,3.145288,1120,iqs
8769504,4.52125,593,iqs
8930890,4.522831,599,iqs
8973874,4.523155,602,iqs
8999569,4.523606,605,iqs
9005846,4.523909,608,iqs
9048681,4.524763,616,iqs
9050263,4.525064,622,iqs
9054709,4.528932,638,iqs
9064149,4.52988,644,iqs
9084040,4.53046,648,iqs
9104934,4.532109,656,iqs
9117965,4.539796,680,iqs
9137584,4.547543,704,iqs
9142280,4.551774,727,iqs
9143179,4.56044,748,iqs
9145913,4.568865,778,iqs
9149338,4.576955,808,iqs
9168017,4.610349,859,iqs
9169401,4.651298,933,iqs
9184630,4.673652,980,iqs
9195156,4.703506,1028,iqs
9211409,4.731682,1082,iqs
8747267,6.153053,621,iqs
8769538,6.154788,627,iqs
8787442,6.155244,635,iqs
8845206,6.155581,639,iqs
8861748,6.155898,647,iqs
8911541,6.157128,654,iqs
8941062,6.15744,657,iqs
8965595,6.157746,660,iqs
8980154,6.160001,671,iqs
8981327,6.160586,677,iqs
8981822,6.16089,680,iqs
8999396,6.161569,683,iqs
9008545,6.16297,694,iqs
9023944,6.172198,732,iqs
9044145,6.181473,762,iqs
9050877,6.183669,777,iqs
9059121,6.18473,783,iqs
9071780,6.187525,791,iqs
9074523,6.188861,797,iqs
9102975,6.190514,805,iqs
9103749,6.225807,864,iqs
9103930,6.22968,878,iqs
9105840,6.232645,894,iqs
9106022,6.232952,897,iqs
9116471,6.241004,918,iqs
9140662,6.245366,940,iqs
9146098,6.252897,958,iqs
9153068,6.276882,1011,iqs
9153414,6.28029,1022,iqs
9155452,6.285849,1050,iqs
9159968,6.293314,1079,iqs
9169960,6.29524,1085,iqs
9190475,6.369111,1180,iqs
9197118,6.377313,1203,iqs
9203473,6.451434,1297,iqs
9205045,6.761079,1486,iqs
9205790,6.895858,1601,iqs
9206273,6.949809,1663,iqs
8790642,14.884689,1170,iqs
8806840,14.887444,1177,iqs
8845665,14.889178,1187,iqs
8980945,14.892426,1202,iqs
8991249,14.894454,1217,iqs
8998659,14.898007,1232,iqs
9027332,14.901845,1253,iqs
9053744,14.903108,1260,iqs
9078396,14.905874,1271,iqs
9092656,14.906653,1274,iqs
9127743,14.908383,1280,iqs
9131852,14.924309,1330,iqs
9139388,14.928818,1343,iqs
9156755,14.942556,1379,iqs
9159909,14.944336,1385,iqs
9173841,14.948186,1407,iqs
9176778,14.966433,1455,iqs
9188981,14.970958,1472,iqs
9205790,14.975358,1487,iqs
9206273,14.980073,1500,iqs
9211409,16.025581,1801,iqs
9211409,16.606042,2355,iqs
8848056,17.221696,1334,iqs
8966147,17.224241,1343,iqs
8973838,17.225394,1349,iqs
9024546,17.225738,1352,iqs
9028655,17.226967,1359,iqs
9051885,17.227449,1368,iqs
9069804,17.227931,1371,iqs
9108276,17.229377,1386,iqs
9114964,17.230479,1398,iqs
9131938,17.236488,1415,iqs
9159826,17.239509,1430,iqs
9164222,17.259864,1466,iqs
9169534,17.282655,1505,iqs
9173180,17.330176,1573,iqs
9178630,17.331917,1581,iqs
9206273,17.332388,1585,iqs
9211409,18.690013,1850,iqs
8800919,25.04107,1572,iqs
8807128,25.043599,1581,iqs
8842058,25.044223,1584,iqs
8880014,25.045126,1591,iqs
8929133,25.046007,1599,iqs
8972833,25.046762,1602,iqs
9044407,25.047131,1605,iqs
9077028,25.047669,1608,iqs
9088876,25.048929,1620,iqs
9114113,25.050281,1627,iqs
9117025,25.067357,1662,iqs
9123605,25.068973,1670,iqs
9143704,25.071158,1676,iqs
9167491,25.079795,1698,iqs
9168024,25.096708,1737,iqs
9172975,25.104826,1757,iqs
9187309,25.106423,1767,iqs
9195819,25.12054,1805,iqs
9205045,25.152163,1874,iqs
9205790,25.256198,1960,iqs
9211409,25.272459,1996,iqs
9211409,33.513456,2904,iqs
8767633,34.963698,1933,iqs
8776758,34.965842,1942,iqs
8816115,34.9664,1946,iqs
8828721,34.966894,1949,iqs
8906508,34.967589,1952,iqs
8915323,34.968085,1955,iqs
8991009,34.968593,1959,iqs
9000318,34.970003,1967,iqs
9005726,34.970934,1970,iqs
9019640,34.971531,1973,iqs
9061808,34.972046,1976,iqs
9069968,34.973026,1983,iqs
9073463,34.973713,1990,iqs
9093918,34.974082,1998,iqs
9122779,34.975674,2011,iqs
9126823,34.976188,2014,iqs
9128711,34.977265,2022,iqs
9130908,34.977934,2026,iqs
9142870,34.980128,2033,iqs
9174539,34.995573,2062,iqs
9184977,36.185984,2448,iqs
9186032,36.19816,2477,iqs
9186288,36.201594,2494,iqs
9193157,36.292794,2580,iqs
9193577,36.295066,2595,iqs
9201825,36.340035,2664,iqs
9205790,36.43821,2762,iqs
9211409,36.735847,2913,iqs
9211409,42.954941,3192,iqs
8720285,55.427866,2190,iqs
8726238,55.430489,2199,iqs
8745679,55.433226,2209,iqs
8821018,55.434265,2212,iqs
9007847,55.435631,2218,iqs
9009037,55.436076,2224,iqs
9009054,55.437264,2232,iqs
9020425,55.438416,2238,iqs
9021642,55.439238,2241,iqs
9054874,55.439878,2245,iqs
9066885,55.440681,2248,iqs
9091104,55.441811,2256,iqs
9110928,55.443685,2267,iqs
9145098,55.445144,2275,iqs
9150615,55.450354,2289,iqs
9159176,55.452243,2295,iqs
9162888,55.462185,2314,iqs
9168148,55.476395,2340,iqs
9169618,55.481896,2356,iqs
9169788,55.538914,2416,iqs
9180825,55.723442,2544,iqs
9182191,55.819068,2654,iqs
9191919,59.970758,3124,iqs
9195224,120.572675,5285,iqs
9211409,148.818249,4879,iqs
