obj,time,oracles,method
1088367,0.001012,13,iqs
1168544,0.001762,30,iqs
1153482,0.002449,34,iqs
1096209,0.001349,16,iqs
1046368,0.000223,4,iqs
1191744,0.002839,40,iqs
1180423,0.002475,41,iqs
1103321,0.001764,19,iqs
1104890,0.001203,18,iqs
1201461,0.003334,50,iqs
1192591,0.003144,58,iqs
1136267,0.002325,29,iqs
1111097,0.001624,24,iqs
1207058,0.00372,57,iqs
1206022,0.002722,33,iqs
1196783,0.003833,73,iqs
1130057,0.002168,35,iqs
1230944,0.00322,39,iqs
1166964,0.002544,38,iqs
1215344,0.004513,87,iqs
1213498,0.004907,77,iqs
1223470,0.00302,47,iqs
1075042,0.001712,25,iqs
1073685,0.000414,16,iqs
1233759,0.00408,59,iqs
1228548,0.005495,83,iqs
1076039,0.003412,55,iqs
1110587,0.001226,19,iqs
1106869,0.002531,28,iqs
1217680,0.006245,114,iqs
1252932,0.006069,92,iqs
1077509,0.00077,15,iqs
1075042,0.000583,12,iqs
1129682,0.004375,64,iqs
1117433,0.001766,25,iqs
1110432,0.002992,31,iqs
1227239,0.006774,130,iqs
1223907,0.005445,83,iqs
1143521,0.001714,28,iqs
1090365,0.001333,18,iqs
1143681,0.004885,67,iqs
1151612,0.002213,29,iqs
1114282,0.003425,37,iqs
1146453,0.002168,33,iqs
1066147,0.001198,23,iqs
1132324,0.001992,30,iqs
1243196,0.007885,155,iqs
1179425,0.005264,71,iqs
1169631,0.002563,32,iqs
1145779,0.003691,44,iqs
1179621,0.002515,41,iqs
1061823,0.001787,27,iqs
1125975,0.002073,33,iqs
1177864,0.00233,37,iqs
1062759,0.000462,14,iqs
1240329,0.009063,129,iqs
1193796,0.002926,36,iqs
1230944,0.007085,122,iqs
1179723,0.005898,88,iqs
1169186,0.004017,51,iqs
1215344,0.002951,47,iqs
1075716,0.002544,30,iqs
1134350,0.002364,37,iqs
1198583,0.002777,43,iqs
1072413,0.001133,17,iqs
1252932,0.009994,194,iqs
1252932,0.009445,135,iqs
1233759,0.007637,137,iqs
1201527,0.003666,53,iqs
1188669,0.004371,54,iqs
1180146,0.006521,106,iqs
1110107,0.002907,36,iqs
1186897,0.002662,41,iqs
1201171,0.003058,46,iqs
1087751,0.001537,25,iqs
1225999,0.004557,81,iqs
1208292,0.004689,62,iqs
1203692,0.006807,109,iqs
1146249,0.003262,42,iqs
1201607,0.003339,54,iqs
1217817,0.005039,86,iqs
1195208,0.003288,50,iqs
1092500,0.001896,33,iqs
1233759,0.005071,65,iqs
1240329,0.009781,175,iqs
1169333,0.003646,48,iqs
1208398,0.004047,68,iqs
1104343,0.002323,41,iqs
1204776,0.008325,140,iqs
1213079,0.004312,65,iqs
1191014,0.003962,51,iqs
1252932,0.010509,192,iqs
1225999,0.006627,113,iqs
1210256,0.004775,90,iqs
1252932,0.00509,80,iqs
1125651,0.002993,50,iqs
1201527,0.004271,57,iqs
1236457,0.007468,122,iqs
1205699,0.008651,143,iqs
1240329,0.007093,98,iqs
1231246,0.007212,124,iqs
1143995,0.003498,58,iqs
1222029,0.009181,151,iqs
1225999,0.006207,116,iqs
1153414,0.003885,64,iqs
1240329,0.010025,162,iqs
1200047,0.0045,75,iqs
1252932,0.008804,131,iqs
1213692,0.006945,94,iqs
1252932,0.01113,184,iqs
1209022,0.006358,102,iqs
1228548,0.009947,165,iqs
1252932,0.011745,175,iqs
1252932,0.012925,179,iqs
1217817,0.009788,144,iqs
1225999,0.010535,159,iqs
1233759,0.010912,166,iqs
1240329,0.012057,187,iqs
1240009,0.015301,241,iqs
1252932,0.013336,208,iqs
1215779,0.014822,181,iqs
1252932,0.0193,296,iqs
1228427,0.020201,246,iqs
1228548,0.022129,274,iqs
1252932,0.023111,290,iqs
1060466,0.000862,22,iqs
1081239,0.001698,25,iqs
1135177,0.002124,31,iqs
1099590,0.000569,19,iqs
1140559,0.002468,34,iqs
1181436,0.001282,22,iqs
1046368,0.002448,60,iqs
1155848,0.002907,41,iqs
1182264,0.001756,29,iqs
1167638,0.003323,45,iqs
1110587,0.003405,73,iqs
1217286,0.002225,38,iqs
1151601,0.003926,80,iqs
1203081,0.004151,65,iqs
1066147,0.002275,47,iqs
1197080,0.004329,86,iqs
1236457,0.003153,57,iqs
1094107,0.003092,55,iqs
1060466,0.000386,8,iqs
1213079,0.004592,71,iqs
1214762,0.004866,98,iqs
1066147,0.002032,42,iqs
1096187,0.003462,61,iqs
1138431,0.001184,11,iqs
1225999,0.005076,77,iqs
1233441,0.005336,110,iqs
1070858,0.002881,50,iqs
1068715,0.001292,32,iqs
1121327,0.004,70,iqs
1078525,0.003345,56,iqs
1183883,0.001614,16,iqs
1158193,0.004649,80,iqs
1077509,0.002563,44,iqs
1131630,0.003832,62,iqs
1199772,0.002138,25,iqs
1160233,0.005192,93,iqs
1075042,0.000679,29,iqs
1061823,0.001579,29,iqs
1078950,0.003155,50,iqs
1138190,0.004177,65,iqs
1243196,0.00765,140,iqs
1165065,0.005571,100,iqs
1169068,0.001415,33,iqs
1099590,0.000955,16,iqs
1108572,0.003596,53,iqs
1252932,0.008607,122,iqs
1064639,0.002884,47,iqs
1145517,0.004716,71,iqs
1230176,0.009356,124,iqs
1192002,0.005892,107,iqs
1077509,0.000554,8,iqs
1252932,0.008467,151,iqs
1201432,0.004375,63,iqs
1191014,0.002054,47,iqs
1129705,0.001747,19,iqs
1124233,0.004022,61,iqs
1116927,0.003208,54,iqs
1078243,0.000331,7,iqs
1156001,0.005164,77,iqs
1252932,0.009767,135,iqs
1195913,0.006214,110,iqs
1083504,0.001348,23,iqs
1196762,0.002508,53,iqs
1133871,0.002123,22,iqs
1164404,0.004502,70,iqs
1134449,0.00349,58,iqs
1227239,0.005562,89,iqs
1084197,0.001152,13,iqs
1160670,0.005679,94,iqs
1103042,0.001696,29,iqs
1222252,0.002668,28,iqs
1207396,0.005054,84,iqs
1217434,0.003608,86,iqs
1182136,0.004012,67,iqs
1230176,0.007572,138,iqs
1111753,0.001578,19,iqs
1243196,0.00635,106,iqs
1139360,0.002144,44,iqs
1227239,0.00305,32,iqs
1215779,0.004352,72,iqs
1217817,0.004302,103,iqs
1228548,0.005433,92,iqs
1141304,0.001927,27,iqs
1193754,0.006338,112,iqs
1252932,0.008762,167,iqs
1252932,0.007736,137,iqs
1174678,0.002722,59,iqs
1228548,0.004926,92,iqs
1225999,0.005039,114,iqs
1155399,0.00235,33,iqs
1199472,0.00669,123,iqs
1252932,0.006498,111,iqs
1252932,0.004599,68,iqs
1204857,0.003263,76,iqs
1214725,0.002806,41,iqs
1204820,0.007511,145,iqs
1217286,0.003217,49,iqs
1206279,0.003861,89,iqs
1217286,0.007842,148,iqs
1225441,0.008409,156,iqs
1233759,0.004595,102,iqs
1236457,0.004469,70,iqs
1252932,0.006,103,iqs
1236457,0.010956,189,iqs
1244420,0.0074,148,iqs
1228548,0.010604,169,iqs
1252932,0.011584,205,iqs
1252932,0.012581,158,iqs
1240009,0.013915,232,iqs
1252932,0.016144,267,iqs
1252932,0.018505,225,iqs
