obj,time,oracles,method
3941856,0.001574,15,iqs
3987797,0.004456,54,iqs
3948910,0.003986,21,iqs
4203918,0.012146,135,iqs
4064120,0.002831,18,iqs
4162473,0.009352,73,iqs
4101458,0.005418,41,iqs
3892751,0.000894,3,iqs
4089002,0.0034,24,iqs
4199211,0.016453,148,iqs
3949661,0.002525,19,iqs
3992338,0.004801,58,iqs
4065015,0.004415,24,iqs
4094549,0.007041,63,iqs
4128227,0.005958,49,iqs
3917568,0.001938,9,iqs
4168665,0.010493,87,iqs
3955481,0.002956,22,iqs
4204905,0.014141,150,iqs
4071760,0.004742,27,iqs
4059562,0.005563,66,iqs
4105797,0.007664,70,iqs
4098485,0.004878,37,iqs
3963728,0.002336,12,iqs
4172761,0.01088,90,iqs
4167412,0.006779,59,iqs
4002706,0.003327,25,iqs
4076936,0.005035,30,iqs
4161150,0.012877,111,iqs
4106000,0.008115,73,iqs
4199422,0.01918,171,iqs
4112896,0.00571,47,iqs
3996609,0.002939,16,iqs
4093885,0.006905,74,iqs
4181569,0.007462,67,iqs
4003571,0.003786,33,iqs
4150902,0.008455,81,iqs
4142122,0.005996,50,iqs
4179171,0.012467,101,iqs
4049128,0.003344,19,iqs
4089210,0.006494,45,iqs
4186343,0.008015,73,iqs
4035056,0.004259,39,iqs
4113775,0.008155,82,iqs
4079862,0.003692,23,iqs
4221294,0.021208,141,iqs
4144328,0.007104,58,iqs
4162053,0.015661,140,iqs
4098299,0.007206,54,iqs
4080442,0.004537,31,iqs
4050332,0.005091,47,iqs
4174189,0.010573,97,iqs
4114034,0.008967,94,iqs
4195836,0.013643,111,iqs
4144616,0.00768,66,iqs
4224221,0.022172,147,iqs
4132961,0.007649,57,iqs
4134118,0.005041,39,iqs
4069079,0.005514,50,iqs
4206807,0.020393,197,iqs
4188990,0.010723,94,iqs
4253132,0.022583,150,iqs
4176163,0.005749,47,iqs
4134290,0.010622,105,iqs
4070634,0.005919,53,iqs
4223781,0.014806,129,iqs
4209802,0.020916,200,iqs
4133120,0.009095,66,iqs
4185452,0.00628,53,iqs
4190830,0.010052,84,iqs
4135176,0.011375,112,iqs
4172872,0.009499,69,iqs
4093302,0.007113,64,iqs
4224825,0.02191,211,iqs
4182014,0.014338,120,iqs
4149250,0.011772,117,iqs
4219189,0.007772,65,iqs
4206914,0.013772,109,iqs
4187120,0.010656,79,iqs
4195805,0.015503,137,iqs
4229437,0.023382,220,iqs
4152458,0.012883,126,iqs
4100905,0.008932,75,iqs
4203865,0.029268,208,iqs
4231376,0.024019,226,iqs
4106379,0.009301,79,iqs
4206437,0.016952,145,iqs
4205458,0.024113,173,iqs
4112138,0.010033,87,iqs
4213475,0.017704,151,iqs
4115656,0.01091,95,iqs
4192560,0.017045,126,iqs
4162048,0.017393,145,iqs
4227936,0.020453,165,iqs
4138755,0.013136,112,iqs
4192581,0.017866,149,iqs
4266718,0.032456,192,iqs
4149475,0.013838,119,iqs
4229568,0.018715,124,iqs
4196720,0.020818,172,iqs
4155956,0.016806,136,iqs
4214045,0.025159,151,iqs
4231390,0.01929,106,iqs
4182841,0.017921,159,iqs
4240309,0.022551,186,iqs
4249320,0.023746,195,iqs
4198158,0.025272,176,iqs
4230504,0.02494,159,iqs
4275372,0.040216,221,iqs
4224782,0.04034,204,iqs
4209362,0.026204,209,iqs
4236682,0.027068,154,iqs
4234620,0.037999,275,iqs
4210176,0.036914,224,iqs
4262141,0.039906,264,iqs
4222151,0.030226,188,iqs
4205964,0.0437,260,iqs
4245964,0.025731,167,iqs
4236875,0.045617,259,iqs
4242627,0.046917,274,iqs
4212983,0.045656,271,iqs
4203230,0.029394,203,iqs
4259178,0.031151,175,iqs
4223622,0.048298,285,iqs
4266849,0.04937,301,iqs
4259524,0.037244,205,iqs
4215096,0.038477,259,iqs
4226483,0.05365,267,iqs
4228270,0.039777,267,iqs
4233276,0.052261,265,iqs
4253973,0.045372,233,iqs
4230062,0.048408,304,iqs
4204092,0.049061,252,iqs
4245115,0.069482,344,iqs
4228767,0.070865,356,iqs
4204975,0.055862,289,iqs
4236232,0.067658,320,iqs
4209360,0.057276,295,iqs
4234883,0.058792,346,iqs
4253426,0.07754,378,iqs
4255783,0.059539,279,iqs
4261327,0.062238,296,iqs
4240254,0.075511,346,iqs
4229334,0.100824,370,iqs
4247982,0.086581,391,iqs
4253973,0.089205,413,iqs
4240956,0.11032,407,iqs
4263703,0.099991,308,iqs
4255783,0.10105,459,iqs
4247976,0.115261,423,iqs
4243363,0.105404,436,iqs
4244411,0.120331,445,iqs
4261327,0.116329,511,iqs
4248473,0.149814,517,iqs
4257683,0.154369,489,iqs
4262067,0.182218,576,iqs
4269441,0.186976,434,iqs
4258070,0.203258,543,iqs
4223622,0.199442,372,iqs
4254622,0.245827,712,iqs
4225543,0.250397,465,iqs
4275372,0.279507,555,iqs
4255783,0.329897,849,iqs
4261327,0.338056,890,iqs
4233386,0.354466,619,iqs
4280953,0.374009,550,iqs
4266881,0.383562,757,iqs
4280953,0.395241,800,iqs
4236956,0.401858,719,iqs
4241120,0.445788,796,iqs
4246918,0.543719,752,iqs
4249594,0.581707,819,iqs
4243592,0.565947,708,iqs
4244036,0.571656,744,iqs
4245584,0.577117,777,iqs
4253426,0.583669,804,iqs
4258944,0.593674,837,iqs
4275372,0.594426,843,iqs
4263650,0.676148,1032,iqs
4271818,0.734249,1135,iqs
4272482,0.742208,1182,iqs
4251894,0.869248,1073,iqs
4275372,0.859966,1325,iqs
4240280,1.146733,688,iqs
4240472,1.157402,731,iqs
4241981,1.157862,735,iqs
4243313,1.161648,759,iqs
4252555,1.201253,1301,iqs
4255783,1.210509,1344,iqs
4261327,1.220723,1387,iqs
4243557,1.228724,861,iqs
4253602,1.230554,876,iqs
4263105,1.292431,1010,iqs
4269441,1.298787,1033,iqs
4275372,1.371733,1136,iqs
4280953,2.76603,824,iqs
4261327,8.846849,1714,iqs
4280953,12.724408,2567,iqs
4280953,17.728944,2785,iqs
4263120,18.388228,2865,iqs
4266718,18.420457,2939,iqs
4269441,18.454013,3016,iqs
4275372,18.669519,3212,iqs
4280953,29.327175,3256,iqs
4280953,34.136115,5224,iqs
4280953,50.988421,2915,iqs
4263120,53.43282,4764,iqs
4266718,53.439136,4793,iqs
4275372,53.440176,4799,iqs
4280953,79.118405,6640,iqs
3901834,0.000588,3,iqs
3979597,0.001379,6,iqs
4002354,0.001923,9,iqs
3929618,0.000641,3,iqs
3984367,0.001366,10,iqs
4011086,0.00267,17,iqs
4033997,0.001827,14,iqs
4089662,0.003144,24,iqs
4079363,0.002234,17,iqs
4100102,0.003596,28,iqs
3901834,0.000768,3,iqs
4112495,0.003997,31,iqs
4081740,0.00281,21,iqs
3942704,0.001887,12,iqs
4114818,0.004467,34,iqs
4083919,0.003151,29,iqs
3959152,0.002309,15,iqs
3881960,0.001184,7,iqs
4010461,0.00268,19,iqs
3939506,0.002105,13,iqs
4114834,0.005569,40,iqs
4107584,0.004444,37,iqs
3954877,0.002498,17,iqs
4044850,0.003427,25,iqs
3965331,0.002918,20,iqs
4126220,0.005071,43,iqs
4139529,0.006636,48,iqs
4054865,0.003864,31,iqs
3926819,0.001123,8,iqs
3987871,0.003397,24,iqs
4132118,0.005641,53,iqs
3950038,0.001934,12,iqs
4020280,0.003847,27,iqs
3961126,0.002641,19,iqs
3895296,0.001007,6,iqs
4020927,0.004648,34,iqs
3942140,0.001735,10,iqs
4161774,0.007579,66,iqs
4029672,0.00339,27,iqs
4045377,0.005126,37,iqs
4148058,0.009977,77,iqs
3969200,0.00247,19,iqs
4064837,0.003803,34,iqs
4173367,0.008318,77,iqs
4113244,0.005548,40,iqs
4040630,0.002842,24,iqs
4099443,0.004313,37,iqs
4154467,0.010821,97,iqs
4083120,0.003313,27,iqs
4119750,0.006282,46,iqs
3901834,0.001818,10,iqs
4100813,0.004996,45,iqs
3905386,0.00294,18,iqs
4108530,0.0047,37,iqs
3934807,0.001218,8,iqs
3939763,0.003416,21,iqs
4124760,0.00617,57,iqs
4071939,0.01093,71,iqs
4135393,0.005168,40,iqs
4018768,0.002211,11,iqs
3993823,0.003871,25,iqs
4127386,0.006749,60,iqs
4138198,0.008973,61,iqs
4020246,0.002643,14,iqs
4142919,0.007089,63,iqs
4025640,0.004604,32,iqs
4155384,0.0096,64,iqs
4089633,0.003418,23,iqs
4144312,0.007633,66,iqs
4032399,0.005026,36,iqs
4156431,0.01691,130,iqs
3901834,0.002114,19,iqs
4161950,0.008551,65,iqs
4127139,0.016089,100,iqs
3901834,0.000825,3,iqs
4201682,0.010153,72,iqs
4182446,0.015443,111,iqs
3959212,0.000911,8,iqs
4089679,0.004513,26,iqs
3901834,0.000638,3,iqs
4040669,0.005683,39,iqs
4155470,0.009326,79,iqs
3903740,0.003567,24,iqs
3933429,0.00201,7,iqs
4185546,0.01751,112,iqs
4196014,0.016183,117,iqs
3987570,0.00228,16,iqs
3922736,0.001628,9,iqs
4092344,0.005632,34,iqs
3920512,0.004056,27,iqs
4086839,0.006708,47,iqs
3993128,0.002885,14,iqs
3999451,0.002847,23,iqs
3939255,0.002043,15,iqs
4111186,0.006708,42,iqs
4099177,0.007097,50,iqs
3933294,0.004601,30,iqs
4203334,0.017846,140,iqs
4016341,0.003245,29,iqs
4164154,0.013605,93,iqs
3962422,0.002503,26,iqs
4001072,0.003874,20,iqs
4147127,0.007239,46,iqs
4160015,0.023351,164,iqs
4204842,0.01827,143,iqs
3996438,0.00523,38,iqs
4087953,0.003689,34,iqs
4184312,0.013097,109,iqs
4169153,0.014187,102,iqs
4148559,0.007597,49,iqs
3982037,0.003179,30,iqs
4042443,0.004484,30,iqs
4032693,0.005617,42,iqs
4113802,0.004176,40,iqs
4191440,0.013888,115,iqs
4050936,0.00602,48,iqs
3989541,0.003731,38,iqs
4162973,0.008822,63,iqs
4169329,0.025015,181,iqs
4073685,0.006374,52,iqs
4135119,0.005024,48,iqs
3993717,0.004259,44,iqs
4164540,0.009325,69,iqs
4080461,0.006873,55,iqs
4206345,0.0215,162,iqs
4104345,0.01213,86,iqs
4010251,0.004736,47,iqs
4153023,0.005757,57,iqs
4104206,0.007015,52,iqs
4091976,0.007889,72,iqs
4050064,0.005452,54,iqs
4111380,0.00838,75,iqs
4133739,0.00779,64,iqs
4073479,0.006004,58,iqs
4137779,0.008676,78,iqs
4173754,0.007427,69,iqs
4139546,0.008277,68,iqs
4116829,0.01457,99,iqs
4077329,0.006604,61,iqs
4219868,0.024106,182,iqs
4176305,0.012055,87,iqs
4171337,0.019593,127,iqs
4155443,0.009358,87,iqs
4158141,0.00892,76,iqs
4110063,0.007058,64,iqs
4193777,0.008343,75,iqs
4226734,0.024591,185,iqs
4135824,0.015508,106,iqs
4143073,0.007354,70,iqs
4195800,0.020768,143,iqs
4167140,0.010052,90,iqs
4136465,0.016646,119,iqs
4219705,0.009898,84,iqs
4193170,0.021249,159,iqs
4149072,0.008571,85,iqs
4176455,0.014821,111,iqs
4141432,0.017025,122,iqs
4205637,0.022076,152,iqs
4158176,0.012352,110,iqs
4201526,0.022364,165,iqs
4161079,0.01273,113,iqs
4142944,0.0179,130,iqs
4185157,0.012478,104,iqs
4144575,0.01846,133,iqs
4156879,0.011391,105,iqs
4176095,0.019234,139,iqs
4164740,0.01171,108,iqs
4208764,0.025605,180,iqs
4175500,0.013185,126,iqs
4230147,0.026274,193,iqs
4174140,0.016543,130,iqs
4221082,0.015564,117,iqs
4192277,0.021491,156,iqs
4175528,0.017528,138,iqs
4176129,0.014757,135,iqs
4249970,0.016946,126,iqs
4199310,0.022963,172,iqs
4215871,0.029066,201,iqs
4203339,0.015716,144,iqs
4181322,0.019082,149,iqs
4262818,0.018566,142,iqs
4202184,0.02463,186,iqs
4203614,0.016868,153,iqs
4186119,0.023943,156,iqs
4223592,0.031154,215,iqs
4210602,0.017773,162,iqs
4171371,0.042656,245,iqs
4202551,0.021592,169,iqs
4233779,0.032341,227,iqs
4205663,0.037946,147,iqs
4193599,0.044798,211,iqs
4187840,0.02837,186,iqs
4210856,0.021376,183,iqs
4203504,0.029698,221,iqs
4189211,0.025686,151,iqs
4196687,0.046086,219,iqs
4213440,0.041596,169,iqs
4218675,0.023318,197,iqs
4203509,0.032859,246,iqs
4172831,0.04995,284,iqs
4218900,0.033481,256,iqs
4191132,0.029672,172,iqs
4215367,0.045431,202,iqs
4230184,0.046565,255,iqs
4226385,0.041222,267,iqs
4219979,0.048626,227,iqs
4229522,0.043539,288,iqs
4191508,0.034368,202,iqs
4173678,0.055793,317,iqs
4193377,0.034949,208,iqs
4191274,0.038799,236,iqs
4223984,0.040256,308,iqs
4207674,0.036253,220,iqs
4265215,0.035556,193,iqs
4192185,0.040253,249,iqs
4198764,0.05754,268,iqs
4178854,0.058265,337,iqs
4227349,0.052318,253,iqs
4228829,0.033714,245,iqs
4199033,0.040874,256,iqs
4234184,0.054138,298,iqs
4236421,0.048713,289,iqs
4200846,0.041741,262,iqs
4236101,0.053679,266,iqs
4242594,0.04214,273,iqs
4218330,0.06,292,iqs
4238135,0.056299,316,iqs
4220648,0.0422,254,iqs
4265643,0.042451,235,iqs
4181276,0.064733,370,iqs
4243046,0.047071,299,iqs
4236243,0.054592,333,iqs
4246991,0.049321,355,iqs
4235201,0.044101,283,iqs
4244352,0.041391,284,iqs
4208119,0.046556,259,iqs
4258176,0.046014,308,iqs
4243726,0.057408,358,iqs
4267587,0.052629,339,iqs
4239850,0.070393,376,iqs
4183017,0.075865,411,iqs
4272844,0.054775,283,iqs
4187497,0.07826,428,iqs
4238050,0.068646,371,iqs
4209920,0.058602,305,iqs
4248725,0.062489,347,iqs
4243706,0.07674,416,iqs
4249732,0.057648,350,iqs
4195314,0.083222,467,iqs
4257131,0.069129,439,iqs
4258466,0.07082,452,iqs
4203077,0.08805,492,iqs
4268170,0.067128,388,iqs
4219776,0.08955,379,iqs
4220546,0.091129,394,iqs
4225624,0.092691,413,iqs
4208043,0.092856,515,iqs
4216004,0.073728,354,iqs
4217648,0.074924,368,iqs
4218838,0.097149,547,iqs
4229400,0.097615,554,iqs
4231279,0.101527,577,iqs
4249601,0.101914,584,iqs
4248473,0.098874,486,iqs
4252442,0.10038,497,iqs
4260355,0.089425,515,iqs
4242988,0.096005,455,iqs
4244169,0.104299,473,iqs
4254239,0.11082,547,iqs
4265643,0.09949,564,iqs
4255385,0.113219,568,iqs
4251894,0.118235,504,iqs
4222661,0.100329,454,iqs
4280953,0.105344,594,iqs
4268170,0.124579,643,iqs
4254586,0.121518,521,iqs
4242597,0.127483,390,iqs
4247982,0.129323,536,iqs
4253973,0.134934,564,iqs
4255783,0.136542,575,iqs
4222958,0.132175,536,iqs
4261327,0.144604,608,iqs
4223345,0.138938,569,iqs
4258070,0.163516,618,iqs
4223513,0.145351,595,iqs
4230393,0.151397,630,iqs
4250836,0.156482,663,iqs
4252984,0.161063,693,iqs
4255663,0.187211,645,iqs
4256392,0.198756,543,iqs
4257683,0.219196,707,iqs
4257875,0.221775,730,iqs
4268596,0.226453,770,iqs
4257621,0.213294,614,iqs
4258466,0.230357,771,iqs
4245342,0.231508,563,iqs
4258691,0.22075,654,iqs
4275372,0.232708,787,iqs
4267587,0.233839,703,iqs
4245411,0.275572,645,iqs
4272482,0.265407,603,iqs
4268170,0.280596,799,iqs
4247976,0.293334,693,iqs
4268596,0.288645,842,iqs
4256951,0.337915,810,iqs
4272482,0.3768,984,iqs
4257220,0.415774,938,iqs
4252747,0.400167,575,iqs
4275372,0.465219,1106,iqs
4275372,0.526022,837,iqs
4275372,0.595988,665,iqs
4275372,0.639598,1069,iqs
4280953,0.673819,1090,iqs
4254748,0.709281,1024,iqs
4257888,0.712816,1053,iqs
4269441,0.765784,1164,iqs
4272482,0.775557,1216,iqs
4275372,0.920988,1392,iqs
4254586,1.68271,1053,iqs
4258928,1.875976,1249,iqs
4280953,2.736163,1681,iqs
4258928,2.809946,1466,iqs
4258070,2.86848,1719,iqs
4263120,3.342308,1779,iqs
4275372,3.345593,1799,iqs
4263106,4.017291,1789,iqs
4263120,4.222633,1961,iqs
4266718,4.231651,2006,iqs
4269441,4.240537,2045,iqs
4272482,4.540593,2244,iqs
4275372,4.691895,2394,iqs
4261327,10.331713,2727,iqs
4280953,15.768151,1996,iqs
4280953,16.622944,3789,iqs
4261327,31.150695,2690,iqs
4280953,43.522872,4393,iqs
4280953,91.096525,5053,iqs
4280953,93.367251,5098,iqs
3901834,0.000779,8,iqs
4002464,0.001572,11,iqs
4002956,0.002868,22,iqs
3911105,0.001837,26,iqs
4013686,0.003269,25,iqs
3971246,0.002728,31,iqs
3901834,0.001055,9,iqs
4025476,0.003861,32,iqs
3979045,0.003128,34,iqs
3957712,0.001897,12,iqs
4037594,0.00418,35,iqs
4019557,0.003813,41,iqs
3963121,0.002603,23,iqs
4059371,0.004777,42,iqs
4064415,0.00426,46,iqs
3901834,0.000785,3,iqs
3966493,0.003,30,iqs
4067312,0.004598,51,iqs
4060364,0.005567,56,iqs
3974225,0.003326,33,iqs
3936062,0.001804,10,iqs
4020478,0.003839,36,iqs
3952158,0.002289,15,iqs
4068311,0.005367,60,iqs
4064191,0.006381,65,iqs
4100654,0.004446,44,iqs
3915675,0.001,3,iqs
3974537,0.002732,18,iqs
4066648,0.007009,69,iqs
3987946,0.001882,6,iqs
4056372,0.003158,24,iqs
4071300,0.006642,72,iqs
4106733,0.005742,61,iqs
4086924,0.003743,31,iqs
4087105,0.00715,78,iqs
4069086,0.008064,78,iqs
3936986,0.000969,3,iqs
4097201,0.00848,81,iqs
4088064,0.004642,37,iqs
4114877,0.007074,72,iqs
4010013,0.003933,29,iqs
4126266,0.008182,90,iqs
4135465,0.008916,84,iqs
3970511,0.001936,8,iqs
4102655,0.00504,40,iqs
4123193,0.007529,75,iqs
3901834,0.001081,8,iqs
4022674,0.004393,35,iqs
4133265,0.008652,97,iqs
4138278,0.009186,88,iqs
4046165,0.002525,17,iqs
4122216,0.005551,44,iqs
3910055,0.001885,11,iqs
4152820,0.008211,83,iqs
4027014,0.005,44,iqs
3929618,0.000691,3,iqs
4091670,0.003149,20,iqs
3950756,0.002353,14,iqs
4135917,0.006184,50,iqs
4146134,0.010009,107,iqs
3960953,0.001385,7,iqs
4034619,0.00565,50,iqs
4182398,0.006716,53,iqs
4020661,0.003135,22,iqs
4113225,0.003551,25,iqs
4050406,0.006005,53,iqs
4003625,0.002174,13,iqs
4164004,0.011144,115,iqs
4146706,0.01277,109,iqs
4156992,0.010804,105,iqs
4035670,0.003765,29,iqs
4031681,0.002695,20,iqs
4148230,0.013079,112,iqs
4054448,0.006972,64,iqs
4180876,0.011905,123,iqs
4190065,0.008514,67,iqs
4128117,0.005407,45,iqs
3901834,0.001192,9,iqs
4089790,0.007573,70,iqs
4113391,0.003344,27,iqs
4155245,0.014044,123,iqs
4171459,0.013011,119,iqs
3926588,0.001947,16,iqs
4098961,0.005159,48,iqs
3901834,0.001065,8,iqs
4197188,0.0135,138,iqs
3963538,0.002362,22,iqs
4103912,0.008718,76,iqs
4145138,0.007013,53,iqs
4174195,0.013842,125,iqs
3905069,0.001857,11,iqs
4120710,0.006092,61,iqs
4223552,0.013942,141,iqs
4006966,0.002772,29,iqs
4127960,0.009039,79,iqs
4181700,0.014136,129,iqs
4148321,0.005827,44,iqs
3915826,0.002474,20,iqs
3924012,0.001357,9,iqs
4127333,0.006712,64,iqs
4158456,0.016975,142,iqs
4211159,0.012321,87,iqs
4066242,0.003267,32,iqs
4236964,0.01457,147,iqs
3954122,0.002887,25,iqs
4128019,0.009919,94,iqs
3932600,0.002178,12,iqs
3920512,0.001236,14,iqs
4169453,0.006705,53,iqs
4186444,0.015309,146,iqs
4164655,0.017254,148,iqs
4162403,0.009834,77,iqs
4137301,0.00757,76,iqs
4068047,0.003734,38,iqs
3999451,0.00338,34,iqs
4161532,0.010254,100,iqs
3964688,0.002601,18,iqs
4247500,0.015697,159,iqs
3949376,0.002011,18,iqs
4216600,0.014351,109,iqs
4073081,0.004118,41,iqs
4197090,0.018307,159,iqs
4013341,0.003826,37,iqs
3970354,0.003088,25,iqs
4177783,0.010945,107,iqs
3958749,0.002436,21,iqs
4122455,0.004399,44,iqs
4162794,0.011762,96,iqs
4042862,0.004243,41,iqs
4187862,0.01802,161,iqs
4010059,0.003431,28,iqs
4037827,0.003046,30,iqs
4252462,0.017768,170,iqs
4071572,0.004699,49,iqs
4061044,0.003839,33,iqs
4069395,0.003424,34,iqs
4140924,0.005898,56,iqs
4072789,0.005189,52,iqs
4065189,0.004321,36,iqs
4186053,0.01347,109,iqs
4140929,0.006262,59,iqs
4094928,0.005525,55,iqs
4196065,0.013838,112,iqs
4103172,0.005907,58,iqs
4171490,0.012856,88,iqs
4065287,0.005578,44,iqs
4106666,0.006399,61,iqs
4200590,0.013257,94,iqs
4118538,0.005992,51,iqs
4138594,0.014202,107,iqs
4114963,0.006903,64,iqs
4190147,0.02215,181,iqs
4090920,0.006795,53,iqs
4126226,0.007137,59,iqs
4128347,0.007571,63,iqs
4142053,0.009943,92,iqs
4133694,0.009052,84,iqs
4139893,0.007925,66,iqs
4102043,0.008229,66,iqs
4143052,0.010988,99,iqs
4200644,0.025256,203,iqs
4163875,0.008865,77,iqs
4182871,0.019494,151,iqs
4111939,0.008969,73,iqs
4212033,0.025849,211,iqs
4174857,0.009431,86,iqs
4125299,0.009271,77,iqs
4148721,0.011131,103,iqs
4183966,0.0202,158,iqs
4147149,0.012289,113,iqs
4204686,0.028763,208,iqs
4227194,0.025322,152,iqs
4153577,0.011765,112,iqs
4216598,0.021576,151,iqs
4139939,0.020158,137,iqs
4129130,0.010807,88,iqs
4155082,0.021404,154,iqs
4178946,0.011425,95,iqs
4177249,0.014117,118,iqs
4218781,0.023866,172,iqs
4155849,0.014596,131,iqs
4151093,0.015336,133,iqs
4198055,0.023024,182,iqs
4156866,0.021705,157,iqs
4245467,0.031756,254,iqs
4187001,0.015475,135,iqs
4162146,0.01741,154,iqs
4210407,0.028037,153,iqs
4217583,0.037298,249,iqs
4171562,0.018167,154,iqs
4170829,0.018289,164,iqs
4165288,0.027401,198,iqs
4174830,0.020935,175,iqs
4228158,0.038187,204,iqs
4166818,0.027825,202,iqs
4193397,0.023794,173,iqs
4211598,0.033997,187,iqs
4251806,0.040055,307,iqs
4212221,0.034233,231,iqs
4183533,0.028945,212,iqs
4199168,0.025814,193,iqs
4189768,0.026431,209,iqs
4233938,0.035722,247,iqs
4172830,0.028327,209,iqs
4218118,0.040845,218,iqs
4189291,0.034192,236,iqs
4203401,0.029442,217,iqs
4207715,0.032051,244,iqs
4189104,0.03298,169,iqs
4258573,0.04943,362,iqs
4215797,0.03403,258,iqs
4238654,0.046427,257,iqs
4208785,0.033021,240,iqs
4219480,0.057531,318,iqs
4241809,0.045411,287,iqs
4210969,0.034362,255,iqs
4238714,0.050343,287,iqs
4207024,0.038412,202,iqs
4233091,0.039116,284,iqs
4201610,0.040584,262,iqs
4268596,0.059495,406,iqs
4216904,0.039337,285,iqs
4256216,0.064977,267,iqs
4246107,0.044356,317,iqs
4257875,0.065951,278,iqs
4219014,0.060782,260,iqs
4241120,0.043513,305,iqs
4248989,0.060479,347,iqs
4259178,0.051456,361,iqs
4243457,0.06499,337,iqs
4202225,0.055477,309,iqs
4266849,0.048959,342,iqs
4248298,0.07629,289,iqs
4263120,0.075521,337,iqs
4211407,0.060494,282,iqs
4266718,0.079627,359,iqs
4205139,0.057728,331,iqs
4262899,0.071407,397,iqs
4223020,0.05932,344,iqs
4265293,0.074002,414,iqs
4269441,0.083059,387,iqs
4204044,0.071591,347,iqs
4259524,0.065082,416,iqs
4233576,0.08999,395,iqs
4213800,0.067007,321,iqs
4210061,0.072375,357,iqs
4229728,0.065148,379,iqs
4210242,0.076607,387,iqs
4259020,0.086123,419,iqs
4232659,0.073664,414,iqs
4213546,0.084777,428,iqs
4235619,0.074779,426,iqs
4219172,0.098928,350,iqs
4275372,0.102819,517,iqs
4219906,0.086407,381,iqs
4244230,0.10979,467,iqs
4250262,0.078232,445,iqs
4237394,0.10236,382,iqs
4252605,0.11091,374,iqs
4256477,0.113922,392,iqs
4280953,0.105767,519,iqs
4259178,0.092906,501,iqs
4269441,0.111968,505,iqs
4253202,0.11021,505,iqs
4259020,0.111891,517,iqs
4266718,0.120385,558,iqs
4263106,0.140448,485,iqs
4259524,0.109848,553,iqs
4269441,0.12416,586,iqs
4250902,0.151943,576,iqs
4263105,0.120409,600,iqs
4272482,0.143911,660,iqs
4263703,0.132244,646,iqs
4227603,0.156299,505,iqs
4253602,0.202244,675,iqs
4265012,0.200763,599,iqs
4237539,0.191504,576,iqs
4239094,0.191943,583,iqs
4240472,0.192277,586,iqs
4245937,0.199907,621,iqs
4266881,0.237337,543,iqs
4271818,0.258646,863,iqs
4275372,0.273845,686,iqs
4265215,0.290194,727,iqs
